RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2010,10I077105,10I077,DICKSON ELEMENTARY,335,16.66,42281.9328,0.0084,15.3697,0.86,0.34,1.25,1,,,,,,
,2010,10I077110,10I077,DICKSON UPPER ELEMENTARY,256,15.13,41735.3602,0.1712,14.8189,0.72,0.33,0.58,1,,,,,,
,2010,10I077510,10I077,DICKSON MIDDLE SCHOOL,300,15.21,38078.0408,0.2156,10.2768,1.42,0.86,0.75,1,,,,,,
,2010,10I077705,10I077,DICKSON HIGH SCHOOL,399,23.03,40807.7725,0.2045,11.6869,1.28,1.5,1.53,1.75,7,8,9,5,18,2
,2010,11C010105,11C010,LOWREY ELEMENTARY,147,9.214,44859.6701,0.3799,13.2329,1,0,0.5,0,,,,,,
,2010,11C014105,11C014,NORWOOD ELEMENTARY,184,13.339,41370.0427,0.4605,12.9532,1,0,1.571,0,,,,,,
,2010,11C021105,11C021,WOODALL ELEMENTARY,547,31.33,48413.5653,0.2234,14.7344,2,1,3,1.67,,,,,,
,2010,11C026105,11C026,SHADY GROVE ELEMENTARY,158,12,44268.0833,0.25,19.3333,1,0.167,1.2,0.833,,,,,,
,2010,11C031105,11C031,PEGGS ELEMENTARY,238,10.629,42290.9022,0.1344,10.8851,2,0,2.326,0,,,,,,
,2010,11C034105,11C034,GRAND VIEW ELEMENTARY,394,28.817,44182.67,0.2082,12.5273,2,0,0,1,,,,,,
,2010,11C044105,11C044,BRIGGS ELEMENTARY,484,32.902,45531.6394,0.1672,13.7476,3,1,7.85,1.65,,,,,,
,2010,11C066105,11C066,TENKILLER ELEMENTARY,302,20,48046.65,0.3,15.5,2,1,2.632,1.714,,,,,,
,2010,11I006105,11I006,KEYS ELEMENTARY,548,28.714,44067.4236,0.204,10.5871,2,1,5.572,1,,,,,,
,2010,11I006705,11I006,KEYS HIGH SCHOOL,357,19.143,46834.6654,0.2836,11.4848,1.428,1,3.143,1,10,6,9.5,7.5,16,2
,2010,11I016105,11I016,HULBERT ELEMENTARY,319,17.3,44944.9133,0.2486,12.948,1,0.75,1.5,1,,,,,,
,2010,11I016615,11I016,HULBERT JR HIGH SCHOOL,74,8,44504.875,0.5,10.5,1,0.25,0.25,0,,,,,,
,2010,11I016715,11I016,HULBERT SR HIGH SCHOOL,193,14,44858.2857,0.2857,8.5714,1,1,0.25,1,10,8,4,8,4,2
,2010,11I035110,11I035,CHEROKEE ELEMENTARY,528,31.038,43121.8506,0.2739,11.2722,4.5,1,4.25,1.5,,,,,,
,2010,11I035112,11I035,GREENWOOD ELEMENTARY,655,38.899,42786.2413,0.3966,10.2232,2.994,1,3,2,,,,,,
,2010,11I035115,11I035,SEQUOYAH ELEMENTARY,283,17.538,43654.5216,0.3991,11.8575,1.5,1,1.75,1,,,,,,
,2010,11I035515,11I035,TAHLEQUAH MIDDLE SCHOOL,863,55.461,43217.1796,0.2363,10.8111,6.557,3,3.5,3,,,,,,
,2010,11I035705,11I035,TAHLEQUAH HIGH SCHOOL,1226,73.973,45583.9022,0.4401,13.0947,10.494,5.661,3.5,8.223,5,4.5,6,3,9.5,3.5
,2010,12C003105,12C003,GRANT ELEMENTARY,103,6,43615.8333,0.2292,22.6875,0.375,0,0.25,0.375,,,,,,
,2010,12C013105,12C013,GOODLAND ELEMENTARY,124,6.347,33483.378,0.2381,10.4281,0,0,0.101,0,,,,,,
,2010,12C021105,12C021,SWINK ELEMENTARY,71,6.24,42803.6859,0.016,12.2756,0,0,0.86,0,,,,,,
,2010,12I001105,12I001,BOSWELL ELEMENTARY,211,10.696,44310.9574,0.374,16.8704,1,0.3,0.71,0.7,,,,,,
,2010,12I001515,12I001,BOSWELL MIDDLE SCHOOL,35,3.159,47876.2267,0.6331,22.6841,0.5,0.3,0.31,0.5,,,,,,
,2010,12I001715,12I001,BOSWELL HIGH SCHOOL,99,8.15,45029.0798,0.2638,15.4233,0.642,0.3,0.611,0.5,4,4,6,4,0,3
,2010,12I002105,12I002,FORT TOWSON ELEMENTARY,271,13.329,58950.634,0,10.3687,0.692,0,0.715,0.923,,,,,,
,2010,12I002705,12I002,FORT TOWSON HIGH SCHOOL,126,7.481,58723.7,0.185,9.0384,0.692,1,0.346,0.791,7,8,6,5,1,2
,2010,12I004105,12I004,SOPER ELEMENTARY,259,16.01,43064.3348,0.1745,14.3724,1,0.5,0.415,0.5,,,,,,
,2010,12I004705,12I004,SOPER HIGH SCHOOL,121,8.572,41657.4895,0.2011,8.7914,1,0.5,0.392,1,5,4,5,4.5,2,2
,2010,12I039110,12I039,HUGO INTERMEDIATE SCHOOL,167,10,39138.9,0.4,16,1,0.429,0.429,1,,,,,,
,2010,12I039130,12I039,HUGO ELEMENTARY,479,28,38875.7857,0.2857,15.6786,4,0.571,1.429,1,,,,,,
,2010,12I039510,12I039,HUGO MIDDLE SCHOOL,273,18.958,39359.3206,0.1506,16.3427,1,1,0.571,1,,,,,,
,2010,12I039705,12I039,HUGO HIGH SCHOOL,343,24.84,38180.7166,0.2589,13.7482,3,1,0.571,4,9,6,8,6,7.5,2
,2010,13C001105,13C001,PLAINVIEW ELEMENTARY,9,3.167,44719.9242,0.0527,23.4225,0,0,0.2,0,,,,,,
,2010,13I002105,13I002,BOISE CITY ELEMENTARY,185,13.083,45276.5421,0.116,17.4472,0.4,0.1,3,0.5,,,,,,
,2010,13I002705,13I002,BOISE CITY HIGH SCHOOL,78,9.572,49278.9386,0.2721,13.739,0.4,0.1,1,1,7,5,7,4.5,8,2
,2010,13I010105,13I010,FELT ELEMENTARY,49,5.197,37248.2201,0.3848,8.7858,0,0,0.046,0,,,,,,
,2010,13I010705,13I010,FELT HIGH SCHOOL,19,4.518,41718.2382,0.1583,10.7957,0,0.143,0.047,0,6,5,7,4,2,1
,2010,13I011105,13I011,KEYES ELEMENTARY,60,5.013,42971.2747,0.2932,14.0962,0.6,0,0.28,0,,,,,,
,2010,13I011705,13I011,KEYES HIGH SCHOOL,23,4.979,41941.7554,0.2294,10.4933,0,0.056,0.25,0,7,4,4,3,3,2
,2010,14C016105,14C016,ROBIN HILL ELEMENTARY,215,13.507,41189.0871,0.1881,12.1081,1,0,0.46,0,,,,,,
,2010,14I002103,14I002,CENTRAL ELEMENTARY,565,27.957,48728.5832,0.465,16.9815,4,1,2.995,1,,,,,,
,2010,14I002107,14I002,FAIRVIEW ELEMENTARY,677,33.803,45793.4503,0.1775,13.483,6,1,2.5,2,,,,,,
,2010,14I002108,14I002,KELLY ELEMENTARY,490,25.28,43950.2769,0.178,10.9652,4.989,1,4,1,,,,,,
,2010,14I002109,14I002,NORTHMOOR ELEMENTARY,456,21.818,43653.0846,0.114,9.626,3,1,3.396,1,,,,,,
,2010,14I002110,14I002,SOUTHGATE-RIPPETOE ELEMENTARY,700,32.988,45262.9441,0.288,13.7462,15.495,1,5,3,,,,,,
,2010,14I002112,14I002,PLAZA TOWERS ELEMENTARY,571,28.974,45836.0599,0.2416,13.3534,5,1,2,2,,,,,,
,2010,14I002113,14I002,SKY RANCH ELEMENTARY,549,26.32,47391.3374,0.1645,16.8338,3,1,4,1,,,,,,
,2010,14I002117,14I002,KINGSGATE ELEMENTARY,470,22.299,44922.2387,0.2242,11.8827,3,1,3.396,1,,,,,,
,2010,14I002120,14I002,HOUCHIN ELEMENTARY,496,25.335,47081.863,0.1377,16.1746,4,1,3,1,,,,,,
,2010,14I002125,14I002,WINDING CREEK ELEMENTARY,690,32.816,46055.4912,0.2438,15.1652,6.984,1,4.5,2,,,,,,
,2010,14I002130,14I002,SANTA FE ELEMENTARY,571,27.465,44739.7051,0.1086,12.268,5,1,2,1,,,,,,
,2010,14I002135,14I002,APPLE CREEK ELEMENTARY,647,30.325,42503.7098,0.2087,7.8556,5,1,3.5,2,,,,,,
,2010,14I002140,14I002,RED OAK ELEMENTARY,579,27,47138.7037,0.2222,16.7407,7,1,2.918,1,,,,,,
,2010,14I002145,14I002,BRIARWOOD ELEMENTARY,691,34.275,45053.8001,0.2433,13.6485,3.879,1,2.203,2,,,,,,
,2010,14I002155,14I002,FISHER ELEMENTARY,581,28.951,44004.4903,0.1021,11.664,4,1,1.791,1,,,,,,
,2010,14I002160,14I002,SOONER ELEMENTARY,563,27.729,45212.1606,0.2885,12.7938,4,1,2,1,,,,,,
,2010,14I002165,14I002,EARLYWINE ELEMENTARY,481,24.328,49853.5843,0.3288,20.4272,3.995,1,2,1,,,,,,
,2010,14I002170,14I002,BROADMOORE ELEMENTARY,737,36.314,45654.6786,0.1928,12.7912,4,1,2.5,2,,,,,,
,2010,14I002175,14I002,EASTLAKE ELEMENTARY,523,26.328,46030.9177,0.2659,15.0772,3,1,2,1,,,,,,
,2010,14I002180,14I002,BRYANT ELEMENTARY,614,30.282,42696.3212,0.2312,8.3061,3.456,1,3,2,,,,,,
,2010,14I002181,14I002,WAYLAND BONDS ELEMENTARY,750,33,45225.0303,0.1818,12.7879,3,1,2,2,,,,,,
,2010,14I002610,14I002,BRINK JR HIGH SCHOOL,863,45.347,45613.6459,0.3125,12.5975,7.984,3,2,2.961,,,,,,
,2010,14I002650,14I002,HIGHLAND EAST JR HIGH SCHOOL,655,34.394,47891.8707,0.34,15.7611,6.968,2,1.5,2,,,,,,
,2010,14I002655,14I002,HIGHLAND WEST JR HIGH SCHOOL,591,29.219,43546.5622,0.1495,9.1652,9.946,2,3,2,,,,,,
,2010,14I002680,14I002,WEST JR HIGH SCHOOL,615,34.624,43063.4531,0.1431,8.3507,9,2,2,2,,,,,,
,2010,14I002685,14I002,CENTRAL JR HIGH SCHOOL,530,31.14,45349.1329,0.1991,12.098,7.661,2,2.5,2,,,,,,
,2010,14I002705,14I002,MOORE HIGH SCHOOL,2106,100.774,45711.7014,0.3203,11.9039,18.868,7.5,3.665,7,21.5,12.5,10,9.5,13.5,11
,2010,14I002710,14I002,WESTMOORE HIGH SCHOOL,1976,109.538,46510.38,0.3285,14.3063,16.582,6.5,3,6,21,15,11,11,11.5,11
,2010,14I002715,14I002,SOUTHMOORE HIGH SCHOOL,1938,99.203,43678.1549,0.2757,9.6794,17.654,7,3.5,6,22,12.5,8,10.5,8.5,10
,2010,14I029107,14I029,LAKEVIEW ELEMENTARY,250,17.03,45465.7076,0.1762,13.5026,2.885,1,2,1,,,,,,
,2010,14I029110,14I029,ADAMS ELEMENTARY,497,31.7,45742.3028,0.4416,12.5489,3.56,1,2.5,1,,,,,,
,2010,14I029112,14I029,CLEVELAND ELEMENTARY,508,29.881,45614.8054,0.2527,14.7479,3.027,1,3,1,,,,,,
,2010,14I029115,14I029,JACKSON ELEMENTARY,490,29.338,43474.6063,0.2795,9.184,1.885,1,2.5,1,,,,,,
,2010,14I029120,14I029,JEFFERSON ELEMENTARY,405,23.762,42601.5487,0.188,9.7937,3,2,2.714,1,,,,,,
,2010,14I029122,14I029,KENNEDY ELEMENTARY,623,37.05,43437.058,0.1903,10.3239,3.5,1,2,1,,,,,,
,2010,14I029125,14I029,LINCOLN ELEMENTARY,305,18.477,44019.7543,0.3626,11.5873,3,1,2,1,,,,,,
,2010,14I029130,14I029,MADISON ELEMENTARY,545,34.161,42173.3263,0.2781,8.2615,5,1,2.5,1,,,,,,
,2010,14I029135,14I029,McKINLEY ELEMENTARY,321,18.282,43361.4484,0.3118,8.9841,3.5,1,2,1,,,,,,
,2010,14I029140,14I029,EISENHOWER ELEMENTARY,579,35.418,45178.0168,0.2739,12.267,4,1,3,1,,,,,,
,2010,14I029145,14I029,WILSON ELEMENTARY,245,17.661,45957.1372,0.6172,12.8711,3,1,2,1,,,,,,
,2010,14I029150,14I029,MONROE ELEMENTARY,383,27.431,46315.0086,0.2752,14.6359,3,2,2.5,1,,,,,,
,2010,14I029153,14I029,ROOSEVELT ELEMENTARY,665,34.613,41324.6468,0.2571,9.5718,6.99,1,3.5,2,,,,,,
,2010,14I029155,14I029,TRUMAN ELEMENTARY,845,46.075,44661.3999,0.3798,11.0971,3,1.5,3,2,,,,,,
,2010,14I029160,14I029,WASHINGTON ELEMENTARY,625,33.3,43545.5255,0.3168,8.8333,2.5,1,3,2,,,,,,
,2010,14I029500,14I029,IRVING MIDDLE SCHOOL,721,40.997,44205.8199,0.3922,10.1728,7,3,2.5,3,,,,,,
,2010,14I029501,14I029,ALCOTT MIDDLE SCHOOL,591,38.511,45408.4547,0.3752,12.0366,5.764,3,2,3,,,,,,
,2010,14I029502,14I029,LONGFELLOW MIDDLE SCHOOL,621,37.988,42687.0064,0.3079,10.668,6,3,2.5,3,,,,,,
,2010,14I029504,14I029,WHITTIER MIDDLE SCHOOL,1080,54.607,45385.793,0.3209,12.0306,12.808,3,2.448,3.915,,,,,,
,2010,14I029705,14I029,NORMAN HIGH SCHOOL,1812,103.049,45174.5577,0.3554,11.34,19.397,5,6.5,6.335,15,15,13.5,11.5,14.5,16
,2010,14I029710,14I029,NORMAN NORTH HIGH SCHOOL,2252,110.247,46388.3371,0.419,14.2067,20.732,6.155,5.8,5.227,14.5,11.5,13.5,12,22,13
,2010,14I040105,14I040,KATHERINE I. DAILY ELEMENTARY,593,26.5,41513.7358,0.1132,9.1164,2,1,2,1.023,,,,,,
,2010,14I040110,14I040,PIONEER INTERMEDIATE ELEMENTARY SCHOOL,468,24,45271.0417,0.0833,15.3333,3,1,2,1,,,,,,
,2010,14I040115,14I040,JOHN K. HUBBARD ELEMENTARY,423,23,44419.9565,0.2609,13.3913,2,1,2,1,,,,,,
,2010,14I040510,14I040,CURTIS INGE MIDDLE SCHOOL,666,34.536,45499.0445,0.1685,14.1738,4,2,1,3,,,,,,
,2010,14I040705,14I040,NOBLE HIGH SCHOOL,807,46.433,46982.4909,0.2977,15.3564,7.428,2,1,4,16,11,9,10,10,3
,2010,14I057105,14I057,LEXINGTON ELEMENTARY,490,27,41980.1481,0.1481,13.7544,2.11,0.38,1.322,0.5,,,,,,
,2010,14I057110,14I057,LEXINGTON INTERMEDIATE SCHOOL,156,7.97,40053.5759,0.0326,13.212,1.13,0.38,0.796,1.3,,,,,,
,2010,14I057605,14I057,LEXINGTON JR HIGH SCHOOL,209,10.489,41012.8706,0.226,9.3098,1.63,0.77,0.33,1,,,,,,
,2010,14I057705,14I057,LEXINGTON HIGH SCHOOL,236,14.73,43882.9599,0.2885,13.5947,1.13,0.75,1.58,1,6,9,8.5,7.5,10,3
,2010,14I070105,14I070,LITTLE AXE ELEMENTARY,613,31.146,39797.2773,0.233,9.1887,3,1,3.428,1.714,,,,,,
,2010,14I070505,14I070,LITTLE AXE MIDDLE SCHOOL,247,15.122,40596.7465,0.1025,7.5325,2.715,1,0.929,2,,,,,,
,2010,14I070715,14I070,LITTLE AXE HIGH SCHOOL,391,23.571,41579.7802,0.3394,12.2665,3.142,1,1.004,1.902,12,9,12,6.5,11,1
,2010,15C004105,15C004,COTTONWOOD ELEMENTARY,248,19.41,40972.4884,0.3091,10.5264,2.25,0.417,3.657,0.285,,,,,,
,2010,15I001105,15I001,EMERSON ELEMENTARY,366,27.273,43033.5497,0.4088,14.381,2.5,1,1.333,1,,,,,,
,2010,15I001505,15I001,WALLACE BYRD MIDDLE SCHOOL,99,8.88,42007.4324,0.3266,13.2252,1.5,0.5,0.98,1.5,,,,,,
,2010,15I001705,15I001,COALGATE HIGH SCHOOL,247,18.1,43240.5525,0.4779,13.0829,2,0.5,1.65,1.5,8,6,8,5,7,3
,2010,15I002105,15I002,TUPELO ELEMENTARY,190,11.77,41171.6228,0.4127,14.6883,1.286,0.286,0.284,0.714,,,,,,
,2010,15I002705,15I002,TUPELO HIGH SCHOOL,92,5.429,41750.5986,0.5526,18.1634,0.714,0.286,0.999,1,7,4,5,4,3,1
,2010,16C048105,16C048,FLOWER MOUND ELEMENTARY,318,16.714,44278.7484,0.4103,7.1622,0,1,1.286,0,,,,,,
,2010,16C049105,16C049,BISHOP ELEMENTARY,466,25.643,43604.8044,0.1447,9.3396,2,0.5,4,0,,,,,,
,2010,16I001105,16I001,CACHE PRIMARY ELEMENTARY,406,23.467,44087.2289,0.4034,12.1152,1.415,0.5,2.1,1.049,,,,,,
,2010,16I001110,16I001,CACHE INTERMEDIATE ELEMENTARY SCHOOL,330,20.547,45849.9051,0.3949,15.8599,2.618,0.5,0.5,1,,,,,,
,2010,16I001505,16I001,CACHE MIDDLE SCHOOL,391,22.364,45581.0231,0.2365,14.6854,3.95,1,1.437,1,,,,,,
,2010,16I001705,16I001,CACHE HIGH SCHOOL,521,28.667,45851.5017,0.3892,11.1184,3.439,1.907,1.813,1.957,8,10,7,8.5,8,3
,2010,16I002105,16I002,INDIAHOMA ELEMENTARY,127,11.171,36723.2119,0.0448,15.5563,0.428,0.5,0.5,0,,,,,,
,2010,16I002705,16I002,INDIAHOMA HIGH SCHOOL,346,5.901,39326.3854,0,15.4708,1,0.5,0.5,1,5,3,4,5,0,2
,2010,16I003105,16I003,STERLING ELEMENTARY,298,19.033,44777.7019,0.2026,16.3827,1,0.268,0.4,1,,,,,,
,2010,16I003705,16I003,STERLING HIGH SCHOOL,113,9.916,44162.8681,0.1153,13.5273,0,0.732,0.1,1.164,5,5,4,3,2,2
,2010,16I004105,16I004,GERONIMO ELEMENTARY,233,14,39765.5,0.1696,8.9643,0,0.25,0.25,1,,,,,,
,2010,16I004705,16I004,GERONIMO HIGH SCHOOL,82,8.125,40662.4,0.0769,10.3231,0,0.25,0.25,1,7,6,8,4,5,0
,2010,16I008105,16I008,ADAMS ELEMENTARY,161,9.086,46744.6621,0.3445,15.9775,1,0.5,0.33,1,,,,,,
,2010,16I008106,16I008,ALMOR WEST ELEMENTARY,342,20.745,44636.4907,0.1446,12.3482,1,1,2.84,1,,,,,,
,2010,16I008107,16I008,BROCKLAND ELEMENTARY,270,13.661,48431.374,0.2928,19.201,3,1,0.33,1,,,,,,
,2010,16I008108,16I008,CARRIAGE HILLS ELEMENTARY,391,18.939,42221.131,0.264,7.5506,4.5,0.341,1.25,1,,,,,,
,2010,16I008110,16I008,CLEVELAND ELEMENTARY,214,15,43112.3333,0.3333,9.0667,1,1,0.379,1,,,,,,
,2010,16I008113,16I008,COUNTRY CLUB HEIGHTS ELEMENTARY,203,14.934,42515.602,0.1339,7.8448,2,1,2,1,,,,,,
,2010,16I008114,16I008,CROSBY PARK ELEMENTARY,274,15,48090.7333,0.3333,18,6,1,1.04,1,,,,,,
,2010,16I008115,16I008,DOUGLASS LEARNING CTR,207,18.865,48129.128,0.4594,17.192,7,1,1.83,1,,,,,,
,2010,16I008122,16I008,EDISON ELEMENTARY,446,26.967,45214.9294,0.4079,12.2743,4.072,1,1.45,2,,,,,,
,2010,16I008125,16I008,EISENHOWER ELEMENTARY,240,12.961,44774.4773,0,12.5762,2.5,0.5,2.03,1,,,,,,
,2010,16I008135,16I008,GERONIMO ROAD ELEMENTARY,448,22,49008.5,0.2273,22.0909,5,1,5.903,1,,,,,,
,2010,16I008140,16I008,RIDGECREST ELEMENTARY,418,26.13,42076.5021,0.1914,8.4443,4,1,1.7,2,,,,,,
,2010,16I008145,16I008,HOWELL ELEMENTARY,198,14.5,47421.931,0.4828,14.1379,1,1,0.59,1,,,,,,
,2010,16I008148,16I008,HUGH BISH ELEMENTARY,340,19.572,46784.5391,0.3066,14.2405,3,1,0.83,1,,,,,,
,2010,16I008150,16I008,JACKSON ELEMENTARY,190,12,46185.8333,0.3333,17,3,0.5,1.2,1,,,,,,
,2010,16I008160,16I008,BEGINNINGS ACADEMY,379,18.18,41095.2695,0.055,4.055,0,1,0,1,,,,,,
,2010,16I008165,16I008,LINCOLN ELEMENTARY,259,17,46739.5882,0.3529,14.7059,1,1,1.201,1,,,,,,
,2010,16I008167,16I008,PARK LANE ELEMENTARY,178,11.157,48416.3306,0.2689,20.4393,1,0.5,1.2,1,,,,,,
,2010,16I008168,16I008,PAT HENRY ELEMENTARY,509,32.5,46835.6615,0.4308,13.7231,5,2,4,2,,,,,,
,2010,16I008173,16I008,PIONEER PARK ELEMENTARY,321,17,45223.1176,0.1765,15.3529,4,1,0.5,1,,,,,,
,2010,16I008180,16I008,SHERIDAN ROAD ELEMENTARY,526,26.034,46754.6286,0.1152,17.5657,3,1.038,2.25,1,,,,,,
,2010,16I008183,16I008,SULLIVAN VILLAGE ELEMENTARY,358,15.242,47264.2042,0.0656,13.6464,5.318,1,2.2,1,,,,,,
,2010,16I008185,16I008,SWINNEY ELEMENTARY,217,13.883,49562.4865,0.4322,19.3425,3,1,1,1,,,,,,
,2010,16I008195,16I008,WASHINGTON ELEMENTARY,172,10.917,43892.5529,0.2672,11.2364,0.5,0.5,1.36,1,,,,,,
,2010,16I008200,16I008,LEARNING TREE ACADEMY,381,10,44229.2,0.3,11.3,5,1,0.83,1,,,,,,
,2010,16I008205,16I008,WHITTIER ELEMENTARY,219,15.13,42029.3457,0.1408,9.1381,1.5,0.5,1.09,1,,,,,,
,2010,16I008215,16I008,WILSON ELEMENTARY,186,14.14,43981.3296,0.2928,10.3451,0.5,1,1.08,1,,,,,,
,2010,16I008220,16I008,WOODLAND HILLS ELEMENTARY,422,23.104,47364.0062,0.2164,16.4041,1,1,1,1,,,,,,
,2010,16I008530,16I008,MacARTHUR MIDDLE SCHOOL,740,44.795,46562.9646,0.3907,15.652,12.678,3,3.337,4,,,,,,
,2010,16I008535,16I008,CENTRAL MIDDLE SCHOOL,813,54.056,45858.9241,0.2681,13.061,18.644,3,1.5,6,,,,,,
,2010,16I008540,16I008,TOMLINSON MIDDLE SCHOOL,858,51.001,45502.9901,0.3464,12.0927,16.179,3,4.2,5,,,,,,
,2010,16I008545,16I008,EISENHOWER MIDDLE SCHOOL,1003,62.4,46584.2308,0.3344,15.075,12.304,3,2.45,5,,,,,,
,2010,16I008705,16I008,EISENHOWER HIGH SCHOOL,1422,76.445,48384.9957,0.4804,14.1937,15.795,6,2.85,6,15,12,10,10,17.5,16
,2010,16I008710,16I008,LAWTON HIGH SCHOOL,1943,86.287,45990.6011,0.3834,12.9642,19.784,8,5.032,8,35,29,28,38,22.5,27
,2010,16I008715,16I008,MacARTHUR HIGH SCHOOL,1150,58.297,48170.5062,0.4045,16.835,15.097,5.341,4.1,6,11.5,11.5,11,4,16.5,6
,2010,16I009105,16I009,FLETCHER ELEMENTARY,284,16.86,39749.3476,0.1186,8.9739,1,0,0.333,1,,,,,,
,2010,16I009615,16I009,FLETCHER JR HIGH SCHOOL,58,4.487,45059.951,0.1587,8.4656,1,0,0.334,0,,,,,,
,2010,16I009715,16I009,FLETCHER HIGH SCHOOL,153,10.781,41785.3631,0.1559,16.6781,1,0.857,0.333,1,8.5,7,7,4,6,1
,2010,16I016105,16I016,ELGIN ELEMENTARY,673,34.25,41020.292,0.2044,12.1421,5,1,1.984,1,,,,,,
,2010,16I016505,16I016,ELGIN MIDDLE SCHOOL,516,29.669,41591.931,0.1011,11.6185,3,1.5,1.422,1,,,,,,
,2010,16I016705,16I016,ELGIN HIGH SCHOOL,509,30.708,43738.4069,0.3255,12.3184,2,2,1.5,1.5,8,11,10,6,12,8
,2010,16I132105,16I132,CHATTANOOGA ELEMENTARY,181,12.367,44984.394,0.2657,18.173,0.714,0.15,0.371,1,,,,,,
,2010,16I132705,16I132,CHATTANOOGA HIGH SCHOOL,102,6.633,45015.0761,0.0431,17.5477,0.571,0.15,0.629,1,7,5,5,4,5,0
,2010,17I001105,17I001,WALTERS ELEMENTARY,368,24.567,42380.429,0,11.6702,1,1,1,1,,,,,,
,2010,17I001505,17I001,WALTERS MIDDLE SCHOOL,171,10.716,40730.963,0.22,10.1203,1,0.5,0.55,1,,,,,,
,2010,17I001705,17I001,WALTERS HIGH SCHOOL,188,13.856,42131.1345,0.0876,13.1954,1,0.5,0.45,1,7,6,5,5,7,3
,2010,17I101105,17I101,TEMPLE ELEMENTARY,160,10.991,42760.1674,0.143,14.363,1.286,0.429,0.286,0.857,,,,,,
,2010,17I101715,17I101,TEMPLE HIGH SCHOOL,73,5.284,42525.1703,0.0271,8.1633,0.571,0.571,0.57,1,5,3,3,4,1,1
,2010,17I333105,17I333,BIG PASTURE ELEMENTARY,136,11.625,43527.5699,0.3441,18.2043,0.75,0.25,0.75,1,,,,,,
,2010,17I333705,17I333,BIG PASTURE HIGH SCHOOL,88,7.125,44483.0877,0.1404,13.3509,0.25,0.75,0.25,1,6.5,4,7,4.5,1,2
,2010,18I001105,18I001,WHITE OAK ELEMENTARY,517,6.39,41069.6401,0.1565,11.7512,1,0.25,0.25,0,,,,,,
,2010,18I001705,18I001,WHITE OAK HIGH SCHOOL,31,4.399,41057.5131,0.3592,13.8306,0,0.25,0.25,0.42,6,5,5,4,3,2
,2010,18I006105,18I006,KETCHUM ELEMENTARY,301,20.72,41469.305,0.0483,10.4884,1,0.75,2.143,1,,,,,,
,2010,18I006505,18I006,KETCHUM MIDDLE SCHOOL,142,9.412,43162.8772,0.3333,12.9596,1,0.5,1.64,0.72,,,,,,
,2010,18I006705,18I006,KETCHUM HIGH SCHOOL,197,15.431,42371.3304,0.2037,8.5548,0.863,1.417,0.784,1,8,4,4,7.5,7,2
,2010,18I017105,18I017,WELCH ELEMENTARY,227,13.286,42180.7918,0.0753,11.3011,1.853,0.429,0.571,1,,,,,,
,2010,18I017615,18I017,WELCH JR HIGH SCHOOL,62,4.99,39917.4349,0.1208,9.1806,0.147,0.142,0.143,0.333,,,,,,
,2010,18I017715,18I017,WELCH SR HIGH SCHOOL,116,10.696,44599.7569,0.2308,11.4864,1,0.429,0.286,0.667,5,5,4,3,10,2
,2010,18I020105,18I020,BLUEJACKET ELEMENTARY,99,7.15,39179.3007,0.0699,5.7818,0.12,0,0.1,0.5,,,,,,
,2010,18I020505,18I020,BLUEJACKET MIDDLE SCHOOL,47,3.894,40618.1305,0.0873,11.511,0.38,0.25,0.2,0.25,,,,,,
,2010,18I020705,18I020,BLUEJACKET HIGH SCHOOL,63,5.526,41117.9877,0.1194,8.9081,0.5,0.25,0.2,0.25,5,3,4,3,2,0
,2010,18I065105,18I065,HALL-HALSELL ELEMENTARY,433,21.5,45830.7907,0.093,13.7674,1,1,4,0.285,,,,,,
,2010,18I065115,18I065,WILL ROGERS ELEMENTARY,330,19.24,44376.6112,0.2079,13.9164,3,1,2.714,1,,,,,,
,2010,18I065510,18I065,EWING HALSELL MIDDLE SCHOOL,371,20.766,42815.9491,0.0482,10.893,2.694,1,1,2,,,,,,
,2010,18I065705,18I065,VINITA HIGH SCHOOL,537,32.927,46739.4843,0.2169,14.237,3,2.143,1,2.143,6,4.5,3.5,4,6.5,2.5
,2010,19C001105,19C001,MILFAY ELEMENTARY,55,4.129,48263.2599,0.3945,11.2373,0,0,0.166,0,,,,,,
,2010,19C008105,19C008,LONE STAR ELEMENTARY,892,46.417,44204.5587,0.1724,13.5898,2,0.5,4.65,2,,,,,,
,2010,19C012105,19C012,GYPSY ELEMENTARY,128,10.572,40568.2936,0.2433,9.9065,1,0,0.528,0,,,,,,
,2010,19C034105,19C034,PRETTY WATER ELEMENTARY,266,13.33,46309.3023,0.15,18.8065,2,0,1.67,0,,,,,,
,2010,19C035105,19C035,ALLEN-BOWDEN ELEMENTARY,332,19.818,42926.8342,0.2163,9.5189,0.57,1,1.999,1,,,,,,
,2010,19I002110,19I002,EDISON ELEMENTARY,466,27.711,43066.0027,0.1484,13.4857,1,0,4,1,,,,,,
,2010,19I002115,19I002,COLLINS ELEMENTARY,367,20.255,45311.3799,0.0987,18.1229,2,1,3,1,,,,,,
,2010,19I002505,19I002,BRISTOW MIDDLE SCHOOL,371,22.426,43548.5151,0.3311,13.9411,2,1,1,2,,,,,,
