RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2014,55I089150,55I089,CESAR CHAVEZ ELEMENTARY,1014,43.457,42994.5693,0.1463,5.0733,3,0.8,5.1,2.824,,,,,,
,2014,55I089154,55I089,CLEVELAND ELEMENTARY,396,22.3,47522.9148,0.2242,10.5516,1.431,0.124,1.491,1,,,,,,
,2014,55I089160,55I089,COLUMBUS ELEMENTARY,543,34.89,45801.9203,0.349,8.9147,1,1,3.39,2,,,,,,
,2014,55I089165,55I089,COOLIDGE ELEMENTARY,788,38.083,43005.9344,0.2678,5.7974,4.475,0.6,2.8,1.905,,,,,,
,2014,55I089166,55I089,CAPITOL HILL ELEMENTARY,542,21.694,49689.9143,0.2874,13.4037,5,0.4,2.991,2,,,,,,
,2014,55I089170,55I089,F. D. MOON ELEMENTARY,378,17.128,47376.9851,0.2407,9.1962,2,0.3,1.486,1.006,,,,,,
,2014,55I089195,55I089,EDGEMERE ELEMENTARY,199,10.059,49116.8108,0.3746,12.1022,2,0.2,1.299,1.014,,,,,,
,2014,55I089205,55I089,EDWARDS ELEMENTARY,411,17.013,46452.3012,0.202,11.0393,1,0.3,1.964,1.486,,,,,,
,2014,55I089215,55I089,EUGENE FIELD ELEMENTARY,606,31.067,47368.848,0.1996,11.4419,2.762,0.5,3.608,2,,,,,,
,2014,55I089220,55I089,FILLMORE ELEMENTARY,862,43.123,47774.8997,0.2597,10.0781,5.238,0.8,4.5,3,,,,,,
,2014,55I089240,55I089,GATEWOOD ELEMENTARY,219,15.425,45768.5575,0.0389,5.3809,2.431,0.2,1.6,1,,,,,,
,2014,55I089244,55I089,GREEN PASTURES ELEMENTARY,232,11.879,45878.8619,0.2995,15.1881,0.724,0.178,1.226,1,,,,,,
,2014,55I089251,55I089,GREYSTONE LOWER ELEMENTARY,341,18.494,47740.2941,0.1136,11.8499,1.5,0,2.1,1,,,,,,
,2014,55I089252,55I089,GREYSTONE UPPER ELEMENTARY,461,18.251,64204.3724,0.2422,12.6747,3.066,1,2.2,1,,,,,,
,2014,55I089255,55I089,HAWTHORNE ELEMENTARY,545,25.872,47018.5142,0.0928,8.9174,2.5,0.5,3.021,1.881,,,,,,
,2014,55I089260,55I089,HAYES ELEMENTARY,476,22.963,46254.1915,0.2872,8.333,2.959,0.4,3.595,1,,,,,,
,2014,55I089265,55I089,HERONVILLE ELEMENTARY,990,46.057,46332.1319,0.2194,9.4653,4.547,0.8,4.409,2.772,,,,,,
,2014,55I089268,55I089,HILLCREST ELEMENTARY,448,22.971,47941.9268,0.3567,10.2989,3.268,0.287,2.216,1.748,,,,,,
,2014,55I089270,55I089,HORACE MANN ELEMENTARY,410,20.107,48184.5129,0.2487,11.8301,3.5,0.3,0.935,1.281,,,,,,
,2014,55I089275,55I089,JOHNSON ELEMENTARY,224,11.444,47788.9724,0.1398,9.936,5,0.2,1.1,1,,,,,,
,2014,55I089280,55I089,KAISER ELEMENTARY,774,38.066,49350.155,0.1723,9.007,4.917,0.6,4.078,2.071,,,,,,
,2014,55I089283,55I089,M.L. KING JR. ELEMENTARY,566,26.582,45037.9204,0.2439,7.6253,4.525,0.5,3.164,2,,,,,,
,2014,55I089295,55I089,LEE ELEMENTARY,695,33.551,46207.3262,0.2654,9.3009,2,0.5,2.941,2,,,,,,
,2014,55I089305,55I089,LINWOOD ELEMENTARY,509,25.427,47768.7498,0.1804,12.7285,2.5,0.166,2.5,1,,,,,,
,2014,55I089320,55I089,MARK TWAIN ELEMENTARY,308,17,48252.6471,0.1765,11.7294,2.229,0.2,1.6,1,,,,,,
,2014,55I089335,55I089,MONROE ELEMENTARY,490,23.149,46559.3762,0.1731,10.1921,7,0.4,1.922,1,,,,,,
,2014,55I089340,55I089,NICHOLS HILLS ELEMENTARY,469,25.55,50960.7045,0.2427,14.409,1,0.21,1.35,1,,,,,,
,2014,55I089343,55I089,NORTH HIGHLAND ELEMENTARY,452,25.142,44792.5782,0.2474,6.9681,2.873,0.4,1.719,2.677,,,,,,
,2014,55I089344,55I089,OAKRIDGE ELEMENTARY,275,15.891,43339.9408,0.1269,3.828,0.873,0.2,0.947,1,,,,,,
,2014,55I089350,55I089,THELMA R. PARKS ELEMENTARY,247,14.61,46316.2218,0.3422,9.233,1.525,0,2.076,1.948,,,,,,
,2014,55I089352,55I089,PARMELEE ELEMENTARY,867,41.559,45398.7825,0.1916,7.6705,1.34,1,4.352,2,,,,,,
,2014,55I089353,55I089,PIERCE ELEMENTARY,287,15.632,43287.935,0.0993,6.7364,1,0.2,1.199,1,,,,,,
,2014,55I089360,55I089,PRAIRIE QUEEN ELEMENTARY,865,36.409,46377.4616,0.2744,10.8559,4.171,0.431,3,2,,,,,,
,2014,55I089365,55I089,PUTNAM HEIGHTS ELEMENTARY,376,18.696,45329.4288,0.107,6.4001,2,0.259,2.1,1,,,,,,
,2014,55I089368,55I089,QUAIL CREEK ELEMENTARY,414,22.5,48615.5111,0.4,13.3111,2,0.3,1.636,1,,,,,,
,2014,55I089370,55I089,RANCHO VILLAGE ELEMENTARY,437,18.691,47467.9792,0.4127,9.0309,3.79,0.267,1.5,1,,,,,,
,2014,55I089375,55I089,RIDGEVIEW ELEMENTARY,352,19.966,51395.9732,0.3005,16.8426,3.851,0.3,1.45,1,,,,,,
,2014,55I089385,55I089,ROCKWOOD ELEMENTARY,641,31.442,47311.3034,0.3151,8.4907,1.229,0.5,2.5,2,,,,,,
,2014,55I089395,55I089,SEQUOYAH ELEMENTARY,426,21.928,46172.1543,0.1335,8.4841,2.5,0.3,1.622,0.929,,,,,,
,2014,55I089400,55I089,SHIDLER ELEMENTARY,319,19.42,44647.1164,0.3605,5.0314,0.956,0.3,4.922,1.136,,,,,,
,2014,55I089407,55I089,SOUTHERN HILLS ELEMENTARY,497,22.605,47541.6058,0.1239,10.79,2,0.4,2.772,1.48,,,,,,
,2014,55I089408,55I089,SPENCER ELEMENTARY,265,12.246,47336.763,0.124,11.1426,1,0.178,0.938,1,,,,,,
,2014,55I089410,55I089,STAND WATIE ELEMENTARY,738,36.387,46337.6755,0.2508,8.4868,2.216,0.6,3.626,1.943,,,,,,
,2014,55I089417,55I089,TELSTAR ELEMENTARY,289,16.407,48174.8644,0.4023,13.9462,3.922,0.173,1.399,1,,,,,,
,2014,55I089440,55I089,VAN BUREN ELEMENTARY,438,23.475,49626.6241,0.2332,14.5485,1,0.3,2.67,1,,,,,,
,2014,55I089455,55I089,WEST NICHOLS HILLS ELEMENTARY,356,18.014,48540.4685,0.1943,11.2099,1,0.3,1.3,1,,,,,,
,2014,55I089460,55I089,WESTWOOD ELEMENTARY,349,19.377,47303.2461,0.258,11.0325,1.5,0.267,2,1,,,,,,
,2014,55I089465,55I089,WHEELER ELEMENTARY,534,27.284,45239.4444,0.4032,7.7225,3,0.4,2.577,2,,,,,,
,2014,55I089477,55I089,WILLOW BROOK ELEMENTARY,494,25.279,46707.346,0.244,10.6014,4,0.431,3.6,2,,,,,,
,2014,55I089480,55I089,WILSON ELEMENTARY,393,20.435,47326.9391,0.3991,10.031,1,0.124,1.31,1,,,,,,
,2014,55I089503,55I089,BELLE ISLE MIDDLE SCHOOL,450,24.434,44313.4157,0.2865,7.4077,0.2,1,2.05,2,,,,,,
,2014,55I089508,55I089,CLASSEN MIDDLE SCHOOL OF ADVANCED STUDIES,461,16.483,50832.1301,0.4853,15.2679,2,1,0.791,1.411,,,,,,
,2014,55I089512,55I089,DOUGLASS MIDDLE SCHOOL,270,13.83,42945.1193,0.35,3.7952,3.337,0.581,2.75,1.506,,,,,,
,2014,55I089515,55I089,JACKSON MIDDLE SCHOOL,585,32.585,46807.9484,0.3374,13.3406,3.105,1.54,3.684,3.558,,,,,,
,2014,55I089518,55I089,JEFFERSON MIDDLE SCHOOL,925,53.743,46279.9806,0.276,9.9383,11.729,3.415,6.1,3.968,,,,,,
,2014,55I089521,55I089,NORTHEAST MIDDLE SCHOOL,131,6.537,49566.3148,0.4702,10.1882,1,0.5,1.25,0,,,,,,
,2014,55I089522,55I089,ROGERS MIDDLE SCHOOL,334,22.834,47884.2078,0.4159,11.4905,6.912,1.04,3.107,3,,,,,,
,2014,55I089523,55I089,ROOSEVELT MIDDLE SCHOOL,634,40.287,44549.1846,0.1968,7.6301,5.496,2.785,7.782,3.748,,,,,,
,2014,55I089525,55I089,TAFT MIDDLE SCHOOL,596,33.852,49191.5396,0.2363,11.8428,11,2.04,6.794,4,,,,,,
,2014,55I089530,55I089,WEBSTER MIDDLE SCHOOL,757,39.746,50438.7611,0.396,14.2488,8.983,2.04,5.354,3.496,,,,,,
,2014,55I089535,55I089,JOHN MARSHALL MIDDLE SCHOOL,224,10.986,45853.996,0.3433,8.8685,2,1.04,2.226,0.986,,,,,,
,2014,55I089540,55I089,OKLAHOMA CENTENNIAL MIDDLE SCHOOL,255,18.736,47290.3501,0.3767,10.708,4.713,1.54,3.219,0.136,,,,,,
,2014,55I089705,55I089,CAPITOL HILL HIGH SCHOOL,1260,73.437,46125.9447,0.251,6.2974,13.282,4.742,4.275,5,7,7,8,8,19,4
,2014,55I089706,55I089,CLASSEN HIGH SCHOOL OF ADVANCED STUDIES,507,36.557,49905.7362,0.4251,12.71,3.1,2,1.891,2.411,17,7,7,9,33,13
,2014,55I089707,55I089,DOUGLASS HIGH SCHOOL,387,24.617,49103.8307,0.3187,6.1515,6.111,1.5,3.884,2.559,7.5,3,5,5.5,8,3
,2014,55I089712,55I089,U. S. GRANT HIGH SCHOOL,1628,90.674,45714.7253,0.2967,5.8074,14.813,5.352,6.9,5.201,11,8.5,9.5,8,20,3
,2014,55I089726,55I089,JOHN MARSHALL HIGH SCHOOL,441,27.468,51200.1966,0.4558,9.8561,9.918,1,2.245,2.964,9,6,6,6,13,2
,2014,55I089750,55I089,OKLAHOMA CENTENNIAL HIGH SCHOOL,336,24.636,49561.6983,0.2346,9.1138,4.575,2.5,5.902,3.645,10,4,4,4,12,2
,2014,55I089760,55I089,NORTHEAST HIGH SCHOOL,209,14.86,54239.9731,0.3415,11.9221,1.1,0.5,1.45,1.843,8,4,5,4,8,1
,2014,55I089765,55I089,NORTHWEST CLASSEN HIGH SCHOOL,1060,55.994,48819.052,0.3296,9.2073,14.039,3,6,4.955,11,8,7,4,16,4
,2014,55I089770,55I089,SOUTHEAST HIGH SCHOOL,707,35.43,52723.8498,0.3508,13.9261,5.84,2,4.409,3,10,7,8,7.5,15,6
,2014,55I089780,55I089,STAR SPENCER HIGH SCHOOL,417,25.994,60823.6131,0.4031,13.2621,7.189,1,1.539,2.518,6,6,7.5,4,13,4
,2014,55I089971,55I089,INDEPENDENCE CHARTER MIDDLE SCHOOL,304,17.263,47642.3565,0.5503,13.2417,2,0.25,0.5,2,,,,,,
,2014,55I089973,55I089,HUPFELD ACADEMY AT WESTERN VILLAGE,330,19,43276,0.1579,3.3684,1,1,1,1,,,,,,
,2014,55I089974,55I089,ASTEC CHARTER MIDDLE SCHOOL,412,20.068,44276.6594,0.1828,4.661,1,1,1.15,2.788,,,,,,
,2014,55I089975,55I089,DOVE SCIENCE ACADEMY (OKC),493,28.253,42519.5554,0.3275,4.2113,1,1,0,5,11,6,6,9,5,6
,2014,55I089977,55I089,SANTA FE SOUTH HIGH SCHOOL,540,26.7,51164.6816,0.3933,7.2397,1,1,5.34,5.23,9,3,7,5,8,5
,2014,55I089978,55I089,HARDING CHARTER PREPARATORY HIGH SCHOOL,474,28.75,43809.5304,0.2435,6.5357,1,2,1,3,12,9,8,5,5.5,15
,2014,55I089980,55I089,HARDING FINE ARTS ACADEMY,350,19.957,45936.8142,0.1503,4.05,0.857,2,1.286,2,13,5,5,7,24,7
,2014,55I089981,55I089,SANTA FE SOUTH MIDDLE SCHOOL,390,21.5,47707.3488,0.186,6.9535,1,1,3.33,2.33,,,,,,
,2014,55I089982,55I089,KIPP REACH COLLEGE PREPARATORY,283,14,43714.6429,0,3.7857,0.143,0,0.263,2.836,,,,,,
,2014,55I089983,55I089,ASTEC CHARTER HS,383,18.198,40603.2531,0.055,3.7213,0.636,1,1.462,1.788,10.5,6,7,11,4,3
,2014,55I089984,55I089,DOVE SCIENCE ACADEMY ELEMENTARY (OKC),305,14.997,39305.4611,0.3131,3.0791,1,1,2.272,3.396,,,,,,
,2014,55I089986,55I089,HARPER ACADEMY,88,4,20555.75,0,1,0,0,0,1,4,3,4,0,0,0
,2014,56C011105,56C011,TWIN HILLS ELEMENTARY,372,20.016,48090.6775,0.4306,17.337,1,0,2.333,0,,,,,,
,2014,56I001130,56I001,OKMULGEE ELEMENTARY,338,21.346,42086.3394,0.1248,13.6533,4,1,2,1,,,,,,
,2014,56I001140,56I001,OKMULGEE PRIMARY SCHOOL,511,25.6,41009.9609,0.1172,11.1328,2,1,2,2,,,,,,
,2014,56I001505,56I001,OKMULGEE MIDDLE SCHOOL,321,18.231,42626.8992,0.1682,16.9369,4.67,1,1,2,,,,,,
,2014,56I001705,56I001,OKMULGEE HIGH SCHOOL,380,20.718,41172.7001,0.1523,14.8748,5,2,0.844,4,10,7,7,10.5,5,0
,2014,56I002105,56I002,HENRYETTA ELEMENTARY,738,37.217,41475.7503,0.1881,13.5431,6,1,5,1,,,,,,
,2014,56I002505,56I002,HENRYETTA MIDDLE SCHOOL,276,14.143,42971.2932,0.1616,13.6864,4.285,1,1.5,1,,,,,,
,2014,56I002705,56I002,HENRYETTA HIGH SCHOOL,297,18.279,43595.4374,0.1719,21.6409,2.429,1,1.214,1.714,5,4,5,7,9,2
,2014,56I003105,56I003,MORRIS ELEMENTARY,532,26.129,44200.5817,0.1531,17.8375,1.365,0.5,2.845,2,,,,,,
,2014,56I003505,56I003,MORRIS MIDDLE SCHOOL,238,12.701,40659.3182,0.0787,12.2182,1.635,0.5,0.429,1,,,,,,
,2014,56I003705,56I003,MORRIS HIGH SCHOOL,322,18.583,43110.4773,0.1307,13.69,2,1,0.286,2,7,5,5,4.5,7,2
,2014,56I004105,56I004,BEGGS ELEMENTARY,474,24.857,41590.7793,0.2615,10.6638,2,1,2.94,1,,,,,,
,2014,56I004405,56I004,BEGGS UPPER ELEMENTARY,183,9.043,41613.7344,0.3917,8.8867,1.143,0.5,0.572,0.786,,,,,,
,2014,56I004505,56I004,BEGGS MIDDLE SCHOOL,180,11.431,40038.9292,0.2125,6.8257,0.429,0.5,0.572,0.929,,,,,,
,2014,56I004705,56I004,BEGGS HIGH SCHOOL,337,18.765,46829.4698,0.2132,14.3115,2,1,2.143,1.714,7,5,6,4,5,2
,2014,56I005110,56I005,PRESTON ELEMENTARY,367,22.171,42056.7859,0.1804,11.8757,0.667,0.167,0.5,1,,,,,,
,2014,56I005705,56I005,PRESTON HIGH SCHOOL,149,9.501,44652.9839,0.2456,12.4724,0.333,0.5,0.5,1,7,5,6,7,8,3
,2014,56I006105,56I006,SCHULTER ELEMENTARY,108,9.259,39585.5924,0.1852,10.9973,1,0.286,0.286,0.571,,,,,,
,2014,56I006705,56I006,SCHULTER HIGH SCHOOL,45,4.142,42953.4042,0.4138,17.549,0,0.286,0.285,0.257,11,3,3,4,1,2
,2014,56I007105,56I007,WILSON ELEMENTARY,152,10.712,48988.1441,0.2,17.6158,0.929,0.214,0.357,0.714,,,,,,
,2014,56I007705,56I007,WILSON HIGH SCHOOL,80,6.283,44253.5413,0.3406,11.566,0.5,0.198,0.5,0.428,7,5,4,3,1,0
,2014,56I008105,56I008,DEWAR ELEMENTARY,293,16.124,42221.161,0.247,15.1771,1.435,0.072,0.643,0.652,,,,,,
,2014,56I008715,56I008,DEWAR HIGH SCHOOL,113,9.84,43368.2927,0.3915,19.1298,0.435,0.072,0.285,0.796,5,5,6,4.5,3,2
,2014,57C003105,57C003,OSAGE HILLS ELEMENTARY,185,12.106,42009.0038,0,10.5435,0.72,0,1.192,1.4,,,,,,
,2014,57C007105,57C007,BOWRING ELEMENTARY,87,5.7,40259.4737,0.1754,17.0175,0.5,0,0.2,0.4,,,,,,
,2014,57C035105,57C035,AVANT ELEMENTARY,92,5.91,40502.3689,0.1354,7.6345,0.89,0,0.2,0.4,,,,,,
,2014,57C052105,57C052,ANDERSON ELEMENTARY,293,17.583,42394.8132,0,10.8625,2,0,2,0,,,,,,
,2014,57C077105,57C077,McCORD ELEMENTARY,239,15,41580.6667,0.1333,11.2,1,1,0.5,0.5,,,,,,
,2014,57I002110,57I002,INDIAN CAMP ELEMENTARY,236,13.995,39457.3776,0.1018,11.942,1,0,1,1,,,,,,
,2014,57I002115,57I002,PAWHUSKA ELEMENTARY,248,15.714,43161.7666,0.2546,16.6821,2,0,2.714,1,,,,,,
,2014,57I002610,57I002,PAWHUSKA JR HIGH SCHOOL,103,7.714,39770.2878,0.2963,16.1475,1.97,0.286,2.134,0.714,,,,,,
,2014,57I002705,57I002,PAWHUSKA HIGH SCHOOL,273,15.66,45867.6245,0.2464,15.6176,1.023,0.714,2.001,1,7,6,7,7,5,3
,2014,57I011105,57I011,WARD ELEMENTARY,106,6.334,42800.7578,0.1579,14.4225,0,0.333,0.33,1.1,,,,,,
,2014,57I011505,57I011,SHIDLER MIDDLE SCHOOL,67,5.533,38105.3678,0.1988,8.1916,0,0.333,0.33,0.6,,,,,,
,2014,57I011715,57I011,SHIDLER HIGH SCHOOL,78,5.033,45885.5553,0.2186,10.0584,0,0.334,0.33,0.5,6,6,5,8,2,0
,2014,57I029105,57I029,BARNSDALL ELEMENTARY,235,12.857,40126.9347,0.0778,8.9222,1,0,1.143,1,,,,,,
,2014,57I029615,57I029,BARNSDALL JR HIGH SCHOOL,79,4.002,40859.0705,0.2859,8.9645,0.428,0.29,0.143,0.785,,,,,,
,2014,57I029715,57I029,BARNSDALL HIGH SCHOOL,124,9.735,42374.7304,0.3594,14.475,0.428,0.29,0.286,0.786,6.5,6,6,7,4,2
,2014,57I030105,57I030,WYNONA ELEMENTARY,85,7.145,44553.8139,0.1603,15.5999,0.5,0.125,0.214,0.125,,,,,,
,2014,57I030705,57I030,WYNONA HIGH SCHOOL,29,2.11,44193.8389,0.0521,26.5242,0.5,0.125,0.501,0.286,5,2,2,2,0,0
,2014,57I038105,57I038,HORACE MANN ELEMENTARY,226,13.5,43925.4074,0.2487,16.8624,2,0,0.286,0.786,,,,,,
,2014,57I038110,57I038,HOMINY EARLY CHILDHOOD CENTER,89,4,41742.75,0.25,13.75,0,0,0.142,0.143,,,,,,
,2014,57I038505,57I038,HOMINY MIDDLE SCHOOL,133,5.93,40584.1484,0.0723,16.5199,0.857,0,0.143,0.285,,,,,,
,2014,57I038705,57I038,HOMINY HIGH SCHOOL,159,13.072,44006.8849,0.2186,13.9515,0.428,1,0.286,1,8,6,7,5.5,2,3
,2014,57I050105,57I050,PRUE ELEMENTARY,215,12.18,40720.2791,0.0821,11.1248,2,0.5,0.5,1,,,,,,
,2014,57I050705,57I050,PRUE HIGH SCHOOL,95,6.66,40132.5826,0.5015,6.8829,1,0.5,0.5,0.6,6,4,3,5,5,0
,2014,57I090105,57I090,WOODLAND ELEMENTARY,193,12.088,43047.4024,0,21.0728,1,0.333,1,1,,,,,,
,2014,57I090110,57I090,WOODLAND UPPER ELEMENTARY,123,5.286,47183.882,0.3784,20.6485,0.5,0.333,1.5,1,,,,,,
,2014,57I090705,57I090,WOODLAND HIGH SCHOOL,110,6.714,42732.0524,0.4468,11.5955,1.572,0.333,0.5,1,5,5,5,5.5,2,0
,2014,58C010105,58C010,TURKEY FORD ELEMENTARY,103,8.804,41646.4107,0.3185,11.735,0.8,0,0.881,0.4,,,,,,
,2014,58I001105,58I001,WYANDOTTE ELEMENTARY,373,22.141,43785.782,0.1225,11.4907,2.428,0.333,0.333,0.857,,,,,,
,2014,58I001505,58I001,WYANDOTTE MIDDLE SCHOOL,185,13.432,40461.8076,0.2447,7.0001,1.143,0.333,0.333,0.857,,,,,,
,2014,58I001715,58I001,WYANDOTTE HIGH SCHOOL,240,16.57,42149.6681,0.069,6.7498,1.286,0.334,0.334,1,6,6,7,4.5,8,2
,2014,58I014105,58I014,QUAPAW ELEMENTARY,310,15.117,42994.3772,0.1402,10.3372,0.714,0.286,2.285,1,,,,,,
,2014,58I014510,58I014,QUAPAW MIDDLE SCHOOL,128,9.428,47046.0331,0.1666,19.6817,2.143,0.286,0.572,1,,,,,,
,2014,58I014705,58I014,QUAPAW HIGH SCHOOL,166,12.284,46396.6949,0.058,15.3371,0,0.286,0.572,0.857,6,6,6,5,4,1
,2014,58I018105,58I018,ALEXANDER ELEMENTARY,477,26,44548.9615,0.1538,14.7308,3,1,1,2,,,,,,
,2014,58I018505,58I018,COMMERCE MIDDLE SCHOOL,175,12.796,45834.7921,0.2996,16.635,1.5,0.5,0.5,1,,,,,,
,2014,58I018705,58I018,COMMERCE HIGH SCHOOL,244,15.16,44400.066,0.4067,11.4044,2.5,1,0.5,1,8,6,8,5,11,3
,2014,58I023110,58I023,NICHOLS ELEMENTARY,457,16,43239.5,0.125,9.3125,1,0.5,2,1,,,,,,
,2014,58I023115,58I023,ROCKDALE ELEMENTARY,121,6.995,43147.8199,0.143,9.4353,0,0.385,0.5,0.615,,,,,,
,2014,58I023120,58I023,ROOSEVELT ELEMENTARY,245,13,43458.9231,0.2308,10.0769,0.912,0.5,1.5,1,,,,,,
,2014,58I023130,58I023,WASHINGTON ELEMENTARY,244,13,43755.3846,0.1538,11.0385,2,0.5,1.299,1,,,,,,
,2014,58I023135,58I023,WILSON ELEMENTARY,248,13,43726.6154,0.0769,9.0385,1,0.5,0.5,1,,,,,,
,2014,58I023505,58I023,WILL ROGERS MIDDLE SCHOOL,545,28.487,44099.484,0.2103,11.6691,4.484,2,3.643,2,,,,,,
,2014,58I023705,58I023,MIAMI HIGH SCHOOL,707,42.749,46425.8813,0.283,12.1662,6,2,1.186,3.3,7,7,7,4,5.5,2
,2014,58I026105,58I026,AFTON ELEMENTARY,384,21.844,42468.0919,0.1962,16.9179,3,0.428,0.429,2.071,,,,,,
,2014,58I026705,58I026,AFTON HIGH SCHOOL,150,9.282,43751.8854,0.2617,14.1095,1,0.572,0.428,0.857,6.5,4.5,5,4,8,2
,2014,58I031105,58I031,FAIRLAND ELEMENTARY,283,15,43875.4,0.4667,16.2667,2.167,0.335,1.472,1,,,,,,
,2014,58I031510,58I031,FAIRLAND MIDDLE SCHOOL,132,6.614,41644.0883,0.3673,12.3673,2.167,0.334,2.665,0.5,,,,,,
,2014,58I031705,58I031,FAIRLAND HIGH SCHOOL,163,12.087,45927.7736,0.4623,14.4888,1.166,0.331,1.419,0.5,6,5,7,6,8,2
,2014,59C002105,59C002,JENNINGS ELEMENTARY,204,12.536,40437.2208,0.1225,8.1853,1,0,1.107,0.257,,,,,,
,2014,59I001105,59I001,PAWNEE ELEMENTARY,421,23,40600.7391,0.087,7.3478,2,0.5,1.322,1,,,,,,
,2014,59I001505,59I001,PAWNEE MIDDLE SCHOOL,160,11.304,47696.2137,0.1578,13.6745,1,0.5,0.322,1,,,,,,
,2014,59I001705,59I001,PAWNEE HIGH SCHOOL,201,14.692,45830.3839,0.2122,14.6385,0.86,1,1.5,1,7,5,5,2.5,3,3
,2014,59I006105,59I006,CLEVELAND PRIMARY ELEMENTARY,414,24,45032.8333,0.1667,14.2083,1,0,2.442,1,,,,,,
,2014,59I006115,59I006,CLEVELAND INTERMEDIATE ELEMENTARY SCHOOL,367,21,45446.9048,0.119,18,2,0.5,1,1,,,,,,
,2014,59I006505,59I006,CLEVELAND MIDDLE SCHOOL,380,23.337,45460.3419,0.3004,11.7799,3,0.833,1.062,2,,,,,,
,2014,59I006705,59I006,CLEVELAND HIGH SCHOOL,501,28.819,44554.0789,0.1594,11.3526,2.917,1.3,1.365,2,5.5,6.5,9.5,3.5,4.5,2
,2014,60C104105,60C104,OAK GROVE ELEMENTARY,188,10,45389.5,0.1,12.2,1,0,1,0,,,,,,
,2014,60I003105,60I003,RIPLEY ELEMENTARY,334,19.425,42759.0734,0.1835,12.9777,1.286,0.143,2.712,1.285,,,,,,
,2014,60I003705,60I003,RIPLEY HIGH SCHOOL,133,8.695,42648.5336,0.3283,14.4312,0.998,0.286,0.858,1.571,6,5,5,4,8,0
,2014,60I016105,60I016,HIGHLAND PARK ELEMENTARY,637,34.145,42861.356,0.2554,10.1051,3,1,3.934,1.25,,,,,,
,2014,60I016115,60I016,SANGRE RIDGE ELEMENTARY,562,32.305,44271.2583,0.2794,10.2687,1.125,1,2.25,1,,,,,,
,2014,60I016120,60I016,SKYLINE ELEMENTARY,501,29.437,46039.2363,0.3848,14.1039,3.556,0.483,4.359,1.087,,,,,,
,2014,60I016125,60I016,WESTWOOD ELEMENTARY,559,32.22,46228.9261,0.4562,13.0515,2,1,2,1,,,,,,
,2014,60I016130,60I016,WILL ROGERS ELEMENTARY,543,32.64,43657.3529,0.286,9.2781,3,1,3.75,1.25,,,,,,
,2014,60I016135,60I016,RICHMOND ELEMENTARY,528,29.834,44438.3254,0.2801,11.7006,4,1,4,2.162,,,,,,
,2014,60I016505,60I016,STILLWATER MIDDLE SCHOOL,845,41.66,45252.9525,0.5559,11.885,7.875,2,2.75,2.25,,,,,,
,2014,60I016610,60I016,STILLWATER JR HIGH SCHOOL,782,38.525,45056.0415,0.3528,10.9005,7,2.1,2,3,,,,,,
,2014,60I016705,60I016,STILLWATER HIGH SCHOOL,1101,58.566,49132.8587,0.5394,15.5746,10.413,3.9,3.5,6,12,15.5,14,12,26,10
,2014,60I056105,60I056,PERKINS-TRYON ELEMENTARY,443,25.5,41947.0588,0.0784,12.2941,0.994,1,2,1,,,,,,
,2014,60I056110,60I056,PERKINS-TRYON INTERMEDIATE ELEMENTARY SCHOOL,350,20.483,42824.5862,0.2433,12.4824,2.643,0.5,1.5,1,,,,,,
,2014,60I056510,60I056,PERKINS-TRYON MS,296,21.27,43621.0625,0.2049,13.8911,3.357,0.864,0.636,1.87,,,,,,
,2014,60I056705,60I056,PERKINS-TRYON HIGH SCHOOL,370,23.963,44407.6702,0.2193,17.0385,3,1,1,1.886,9,7,9,6.5,8,2
,2014,60I067110,60I067,HARRISON ELEMENTARY,135,7.5,40725.3333,0.1333,15.1333,1,0.5,2,0.5,,,,,,
,2014,60I067120,60I067,WILSON SCHOOL,108,5,40402.2,0.2,11.4,0,0.333,0.107,1,,,,,,
,2014,60I067125,60I067,SUNNYSIDE ELEMENTARY,261,13.348,45452.5772,0.3372,14.9421,1,0.5,2,1,,,,,,
,2014,60I067130,60I067,HARMONY ELEMENTARY,263,14.347,43716.0382,0.2788,13.592,0.942,0.333,1.893,1,,,,,,
,2014,60I067135,60I067,DEEP ROCK ELEMENTARY,179,10.89,44288.7971,0.3214,15.9838,1,0.333,1.5,1,,,,,,
,2014,60I067505,60I067,CUSHING MIDDLE SCHOOL,392,22.5,45539.4667,0.4,15.0222,3,1,3,2,,,,,,
,2014,60I067705,60I067,CUSHING HIGH SCHOOL,489,34.648,46351.5354,0.4083,14.2261,3.037,1.25,3,4.713,13,10.5,12,8.5,13.5,4
,2014,60I101105,60I101,GLENCOE ELEMENTARY,232,13.572,43435.2343,0.1264,14.2001,1,0.428,0,0,,,,,,
,2014,60I101705,60I101,GLENCOE HIGH SCHOOL,110,7,46249.5714,0.2653,13.5101,1,0.429,0.5,0.714,9,6,4,4.5,1,0
,2014,60I103105,60I103,YALE ELEMENTARY,238,14.286,41183.2563,0.07,10.0706,1.334,0.143,2,1,,,,,,
,2014,60I103615,60I103,YALE JR HIGH SCHOOL,75,6.071,41663.6468,0.2354,14.211,0.833,0.143,0.286,0.72,,,,,,
