RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2009,10I077705,10I077,DICKSON HIGH SCHOOL,387,24.747,41685.7801,0.231,13.0581,1.25,1.28,0.89,2.5,9,8,8,6.5,18,2
,2009,11C010105,11C010,LOWREY ELEMENTARY,157,9.214,44053.9397,0.3799,12.2329,1,0,0.5,1,,,,,,
,2009,11C014105,11C014,NORWOOD ELEMENTARY,180,13.372,40304.4421,0.4594,12.0733,1,0,1.571,0.857,,,,,,
,2009,11C021105,11C021,WOODALL ELEMENTARY,551,31,48138.4194,0.2581,14.4516,2,1,3,1,,,,,,
,2009,11C026105,11C026,SHADY GROVE ELEMENTARY,167,13,43624.1538,0.2308,18.4615,1,0.167,1.2,1.833,,,,,,
,2009,11C031105,11C031,PEGGS ELEMENTARY,240,13,41353.2308,0.1538,10.2308,2,0,1.707,1,,,,,,
,2009,11C034105,11C034,GRAND VIEW ELEMENTARY,376,26.989,44899.3664,0.2223,13.1482,2,0,0,2,,,,,,
,2009,11C044105,11C044,BRIGGS ELEMENTARY,488,32.83,44212.9455,0.1523,12.0868,2.494,1,7.873,2.56,,,,,,
,2009,11C066105,11C066,TENKILLER ELEMENTARY,298,21,46830.2381,0.381,15.4762,2,1,1.632,2.714,,,,,,
,2009,11I006105,11I006,KEYS ELEMENTARY,547,30.838,44361.0805,0.2403,12.0502,2,1,1.857,1,,,,,,
,2009,11I006705,11I006,KEYS HIGH SCHOOL,354,18.404,45883.6666,0.348,10.7047,2,1,2.001,2.714,9,6,10,6.5,16,3
,2009,11I016105,11I016,HULBERT ELEMENTARY,332,15.3,45336.4052,0.3464,14.1176,1,0,1,1,,,,,,
,2009,11I016615,11I016,HULBERT JR HIGH SCHOOL,92,8,44372.125,0.5,9.625,0,0,0,0,,,,,,
,2009,11I016715,11I016,HULBERT SR HIGH SCHOOL,197,12,45663.4167,0.25,11.5,1,0,1,1,9,6,5,10,5,2
,2009,11I035110,11I035,CHEROKEE ELEMENTARY,520,29.961,41954.2739,0.333,10.3602,3.994,1,4.972,1.5,,,,,,
,2009,11I035112,11I035,GREENWOOD ELEMENTARY,620,36.95,42098.8633,0.3843,10.7221,2,1,4.494,2,,,,,,
,2009,11I035115,11I035,SEQUOYAH ELEMENTARY,277,17.458,42047.4281,0.4275,10.3845,1.994,1,1.861,1,,,,,,
,2009,11I035515,11I035,TAHLEQUAH MIDDLE SCHOOL,844,56.017,42594.5338,0.2673,11.0452,8.25,3,2.867,3,,,,,,
,2009,11I035705,11I035,TAHLEQUAH HIGH SCHOOL,1302,69.828,44577.6623,0.4472,12.7118,10.75,5.25,2.894,6.931,9,7.5,7,4,7.5,3
,2009,12C003105,12C003,GRANT ELEMENTARY,95,6.125,44744.8163,0.3878,21.7959,0.5,0,0.25,1.375,,,,,,
,2009,12C013105,12C013,GOODLAND ELEMENTARY,82,6.714,40947.4233,0.2553,10.0846,0,0,0.286,1,,,,,,
,2009,12C021105,12C021,SWINK ELEMENTARY,82,5.928,41918.0162,0.0675,14.2038,0,0,0,0.6,,,,,,
,2009,12I001105,12I001,BOSWELL ELEMENTARY,197,11.02,43682.8494,0.4537,16.3113,0.33,0.333,0,0.883,,,,,,
,2009,12I001515,12I001,BOSWELL MIDDLE SCHOOL,45,3.01,43141.196,0.6645,20.7641,0.33,0.334,0,0.334,,,,,,
,2009,12I001715,12I001,BOSWELL HIGH SCHOOL,99,8.92,45113.9013,0,12.685,0.34,0.333,0,0.333,2,4,3,3,0,3
,2009,12I002105,12I002,FORT TOWSON ELEMENTARY,287,18.857,40552.8981,0.0682,11.4248,1,0,0.143,1,,,,,,
,2009,12I002705,12I002,FORT TOWSON HIGH SCHOOL,134,10.572,41566.2126,0.2702,9.9582,1,0,0,0.857,7,7,5,5,1,2
,2009,12I004105,12I004,SOPER ELEMENTARY,267,14.858,41311.8185,0.1154,14.3931,0,0,0,0.5,,,,,,
,2009,12I004705,12I004,SOPER HIGH SCHOOL,117,8.428,43278.2392,0.3052,8.7303,0,0,0.108,1,6,5,5,3,1,2
,2009,12I039110,12I039,HUGO INTERMEDIATE SCHOOL,203,10.838,44177.339,0.4218,16.5259,0.983,0,0,0,,,,,,
,2009,12I039130,12I039,HUGO ELEMENTARY,456,27.688,41488.8038,0.3248,15.6899,4,0.714,0.322,1,,,,,,
,2009,12I039510,12I039,HUGO MIDDLE SCHOOL,246,14.616,43775.9305,0.0684,17.166,1,1,1,1,,,,,,
,2009,12I039705,12I039,HUGO HIGH SCHOOL,372,27.377,41390.8756,0.2069,15.0574,2,1,2,2.53,9,5,8,6,8,4
,2009,13C001105,13C001,PLAINVIEW ELEMENTARY,10,3.167,43891.0641,0.0527,22.4225,0,0,0.2,0.833,,,,,,
,2009,13I002105,13I002,BOISE CITY ELEMENTARY,221,16.557,43679.8333,0.1851,16.0983,0,0.429,0.433,0.991,,,,,,
,2009,13I002705,13I002,BOISE CITY HIGH SCHOOL,77,11.138,44586.5505,0.2372,13.5152,0,0.429,0.433,1,7,5,4.5,3,9,1
,2009,13I010105,13I010,FELT ELEMENTARY,45,5.309,39728.3858,0.3767,7.7252,0,0,0,0,,,,,,
,2009,13I010705,13I010,FELT HIGH SCHOOL,14,4.284,38699.3464,0.1667,8.7666,0,0,0,0,1,4,8,4,2,0
,2009,13I011105,13I011,KEYES ELEMENTARY,57,5.706,39800.7361,0,11.6164,0.25,0,0,0.5,,,,,,
,2009,13I011705,13I011,KEYES HIGH SCHOOL,26,4.726,42183.8764,0.3623,15.8986,0.43,0.04,0,0.5,6,5,4,3.5,2,1
,2009,14C016105,14C016,ROBIN HILL ELEMENTARY,193,12.922,40215.5239,0.1548,11.1729,1,0,0.595,1,,,,,,
,2009,14I002103,14I002,CENTRAL ELEMENTARY,562,29.989,47330.6879,0.3545,15.6394,4,1,3.462,1,,,,,,
,2009,14I002107,14I002,FAIRVIEW ELEMENTARY,669,33,45084.6364,0.1818,12.5758,6,1,2.5,1.655,,,,,,
,2009,14I002108,14I002,KELLY ELEMENTARY,499,27,42836.2593,0.1481,9.8148,4.423,1,3.5,1,,,,,,
,2009,14I002109,14I002,NORTHMOOR ELEMENTARY,431,20.88,42903.113,0.1916,9.0996,3,1,3,1,,,,,,
,2009,14I002110,14I002,SOUTHGATE-RIPPETOE ELEMENTARY,718,30.979,44820.0717,0.2258,12.6315,15.325,1,6.089,3.2,,,,,,
,2009,14I002112,14I002,PLAZA TOWERS ELEMENTARY,588,29.874,45456.1826,0.3013,13.5294,5,1,2,2,,,,,,
,2009,14I002113,14I002,SKY RANCH ELEMENTARY,581,28.495,46158.9753,0.1404,15.8273,3,1,3.462,2,,,,,,
,2009,14I002117,14I002,KINGSGATE ELEMENTARY,462,23,43238.8261,0.1739,10.6522,3,1,3,1,,,,,,
,2009,14I002120,14I002,HOUCHIN ELEMENTARY,483,24.99,45753.0212,0.12,15.0846,4,1,2.7,1,,,,,,
,2009,14I002125,14I002,WINDING CREEK ELEMENTARY,654,32.979,44791.9282,0.2426,13.854,5.852,1,3.2,2,,,,,,
,2009,14I002130,14I002,SANTA FE ELEMENTARY,544,27.5,44514.1455,0.1091,12.3091,4,1,2,1,,,,,,
,2009,14I002135,14I002,APPLE CREEK ELEMENTARY,600,27.939,42258.3128,0.2148,8.4996,5,1,3.7,1.966,,,,,,
,2009,14I002140,14I002,RED OAK ELEMENTARY,564,26.995,46215.151,0.2223,16.0724,7,1,3.2,1,,,,,,
,2009,14I002145,14I002,BRIARWOOD ELEMENTARY,682,33.38,44355.3625,0.2397,13.26,4,1,2.187,2,,,,,,
,2009,14I002155,14I002,FISHER ELEMENTARY,522,26.49,43314.8735,0.0378,11.513,4,1,1.791,1,,,,,,
,2009,14I002160,14I002,SOONER ELEMENTARY,525,29.956,45396.8487,0.2671,13.9101,3.901,1,2,1,,,,,,
,2009,14I002165,14I002,EARLYWINE ELEMENTARY,503,24.972,48834.0942,0.3342,19.8015,3.995,1,2,1,,,,,,
,2009,14I002170,14I002,BROADMOORE ELEMENTARY,694,35.017,44553.4455,0.1428,12.2892,4,1,2,1.966,,,,,,
,2009,14I002175,14I002,EASTLAKE ELEMENTARY,547,26.34,44694.1534,0.1898,14.2285,3,1,2.2,1,,,,,,
,2009,14I002180,14I002,BRYANT ELEMENTARY,598,33.688,41661.2147,0.2368,7.7217,3,1,2.2,2,,,,,,
,2009,14I002181,14I002,WAYLAND BONDS ELEMENTARY,713,33.242,44033.1208,0.0602,12.3037,2.511,1,2,2,,,,,,
,2009,14I002610,14I002,BRINK JR HIGH SCHOOL,882,46.239,44995.826,0.3287,12.2198,8,3,2,2.966,,,,,,
,2009,14I002650,14I002,HIGHLAND EAST JR HIGH SCHOOL,623,34.878,46083.5197,0.3332,15.0329,6.979,2,1.5,2,,,,,,
,2009,14I002655,14I002,HIGHLAND WEST JR HIGH SCHOOL,519,28.154,43399.8366,0.0959,10.0573,8.511,2,2.951,2,,,,,,
,2009,14I002680,14I002,WEST JR HIGH SCHOOL,579,35.845,42716.39,0.1241,8.714,8.511,2,1,2,,,,,,
,2009,14I002685,14I002,CENTRAL JR HIGH SCHOOL,540,31.637,44252.742,0.1958,11.7689,8,2,1.7,2,,,,,,
,2009,14I002705,14I002,MOORE HIGH SCHOOL,2095,102.653,44908.1176,0.3132,11.8435,19.835,7.5,3.232,7,21,14,9,8.5,13,10
,2009,14I002710,14I002,WESTMOORE HIGH SCHOOL,2056,109.618,45326.2877,0.3321,13.7585,16.973,6.497,2.299,6,19.5,14,9,9.5,13,13
,2009,14I002715,14I002,SOUTHMOORE HIGH SCHOOL,1777,86.441,42602.3415,0.239,9.3114,15,5.997,3,6,17.5,15.5,9,9.5,10,9
,2009,14I029107,14I029,LAKEVIEW ELEMENTARY,262,15.7,44687.5159,0.1911,13.5414,1,1,1.5,1,,,,,,
,2009,14I029110,14I029,ADAMS ELEMENTARY,469,28.29,45861.9654,0.4097,13.0742,3.5,0.61,3,1,,,,,,
,2009,14I029112,14I029,CLEVELAND ELEMENTARY,531,29.55,44418.6125,0.2555,13.643,3,1,2.5,1,,,,,,
,2009,14I029115,14I029,JACKSON ELEMENTARY,473,26.652,42163.9277,0.2139,8.3437,2,1,2.5,1,,,,,,
,2009,14I029120,14I029,JEFFERSON ELEMENTARY,371,21.05,42318.0048,0.19,9.2399,3,1,2.93,1,,,,,,
,2009,14I029122,14I029,KENNEDY ELEMENTARY,574,31.007,43266.6817,0.243,10.1038,3,1,1.5,1,,,,,,
,2009,14I029125,14I029,LINCOLN ELEMENTARY,293,16,43788,0.3563,11.6719,2.813,1,2.544,1,,,,,,
,2009,14I029130,14I029,MADISON ELEMENTARY,579,31.7,42521.8927,0.2045,10.0363,2.907,1,2,0.529,,,,,,
,2009,14I029135,14I029,McKINLEY ELEMENTARY,332,18.45,42716.3686,0.3631,8.2547,3,1,2,1,,,,,,
,2009,14I029140,14I029,EISENHOWER ELEMENTARY,562,31.616,44816.4537,0.3226,12.3181,3.956,1,3,1,,,,,,
,2009,14I029145,14I029,WILSON ELEMENTARY,227,14.9,43003.0201,0.5302,8.7315,3,1,2,1,,,,,,
,2009,14I029150,14I029,MONROE ELEMENTARY,387,22.592,45840.0319,0.2899,14.4653,3,1,3,1,,,,,,
,2009,14I029153,14I029,ROOSEVELT ELEMENTARY,601,32.9,41974.3465,0.2401,8.4529,4.516,1,3,2,,,,,,
,2009,14I029155,14I029,TRUMAN ELEMENTARY,834,42.2,44848.981,0.4217,11.8906,3,1.5,2.5,2,,,,,,
,2009,14I029160,14I029,WASHINGTON ELEMENTARY,590,33.3,42316.2763,0.1967,7.9234,2.5,1,2.846,2,,,,,,
,2009,14I029500,14I029,IRVING MIDDLE SCHOOL,683,37.45,42898.9853,0.3858,9.8434,6,3,2.5,3,,,,,,
,2009,14I029501,14I029,ALCOTT MIDDLE SCHOOL,595,35.117,44553.6635,0.4257,12.086,5.996,3,2,3,,,,,,
,2009,14I029502,14I029,LONGFELLOW MIDDLE SCHOOL,619,33.718,44528.4714,0.35,12.0686,5,3,2,3,,,,,,
,2009,14I029504,14I029,WHITTIER MIDDLE SCHOOL,1001,48.792,45246.7003,0.3648,13.4966,8,3.019,2.5,2.935,,,,,,
,2009,14I029705,14I029,NORMAN HIGH SCHOOL,1724,89.789,44252.659,0.3322,11.0543,12.5,5,6.516,4.959,14,11.5,11.5,11,13,13
,2009,14I029710,14I029,NORMAN NORTH HIGH SCHOOL,2099,107.106,45401.9383,0.4169,14.3583,15.4,6,6,5,16,11,12,9.5,21.5,16
,2009,14I040105,14I040,KATHERINE I. DAILY ELEMENTARY,581,25.94,39916.7695,0.1157,7.7779,2,1,2,1.5,,,,,,
,2009,14I040110,14I040,PIONEER INTERMEDIATE ELEMENTARY SCHOOL,435,22,43773.5455,0.0455,14.9545,3,1,2,1,,,,,,
,2009,14I040115,14I040,JOHN K. HUBBARD ELEMENTARY,459,23.978,43315.9146,0.2502,13.0463,2,1,2,1,,,,,,
,2009,14I040510,14I040,CURTIS INGE MIDDLE SCHOOL,644,34.436,44109.5946,0.1547,13.058,4,2,1,3,,,,,,
,2009,14I040705,14I040,NOBLE HIGH SCHOOL,817,43.464,45850.727,0.2303,15.5843,8,2,1,4,24.5,6,4,4.5,15.5,1.5
,2009,14I057105,14I057,LEXINGTON ELEMENTARY,487,25.75,41857.1262,0.1553,14.6019,1.5,0,1.802,1.8,,,,,,
,2009,14I057110,14I057,LEXINGTON INTERMEDIATE SCHOOL,159,7.74,38062.5323,0,10.7623,1,0,0,0,,,,,,
,2009,14I057605,14I057,LEXINGTON JR HIGH SCHOOL,202,7.915,41265.0663,0,7.1466,1.5,0,0,1,,,,,,
,2009,14I057705,14I057,LEXINGTON HIGH SCHOOL,235,14.1,40371.4184,0.2752,10.3035,2,0,0.58,1,6,9,8,7,6.5,4
,2009,14I070105,14I070,LITTLE AXE ELEMENTARY,577,29.917,40408.0957,0.2667,10.8488,3,1,3,2.522,,,,,,
,2009,14I070505,14I070,LITTLE AXE MIDDLE SCHOOL,267,14.92,40409.6515,0.2083,9.1099,2.572,1,0.5,2,,,,,,
,2009,14I070715,14I070,LITTLE AXE HIGH SCHOOL,393,22.678,42358.7618,0.2931,12.8817,3.331,1,0.948,1.979,9,7,10,5,9,2
,2009,15C004105,15C004,COTTONWOOD ELEMENTARY,231,19.447,39922.3531,0.3085,10.0172,2.047,0.14,2.38,2.217,,,,,,
,2009,15I001105,15I001,EMERSON ELEMENTARY,376,23.187,42689.093,0.3373,13.82,3,1,1,1,,,,,,
,2009,15I001505,15I001,WALLACE BYRD MIDDLE SCHOOL,119,8.875,40723.493,0.2704,11.2062,1,0.5,1.18,1.5,,,,,,
,2009,15I001705,15I001,COALGATE HIGH SCHOOL,280,18.104,42569.4322,0.4474,12.7626,2,0.5,1.5,2.24,7,6,8,5,4,2
,2009,15I002105,15I002,TUPELO ELEMENTARY,183,10.716,40999.72,0.5467,16.4798,1.286,0,0,0.714,,,,,,
,2009,15I002705,15I002,TUPELO HIGH SCHOOL,81,5.495,45309.1902,0.5192,19.527,0.714,0,0.572,0,6,4,5,4,3,1
,2009,16C048105,16C048,FLOWER MOUND ELEMENTARY,320,15.733,43344.6259,0.1787,6.5989,0,0.5,2,1,,,,,,
,2009,16C049105,16C049,BISHOP ELEMENTARY,372,25.883,42526.8709,0.2125,8.8693,1,0.5,2,1,,,,,,
,2009,16I001105,16I001,CACHE PRIMARY ELEMENTARY,386,21.686,45492.1147,0.4469,15.47,1.5,0.5,1.814,1,,,,,,
,2009,16I001110,16I001,CACHE INTERMEDIATE ELEMENTARY SCHOOL,319,19.664,45040.5818,0.3897,14.6516,3.307,0.5,1.263,1,,,,,,
,2009,16I001505,16I001,CACHE MIDDLE SCHOOL,373,20.916,44610.1071,0.2146,15.2928,3.983,1,1.894,1,,,,,,
,2009,16I001705,16I001,CACHE HIGH SCHOOL,502,28.046,43530.0578,0.3092,12.4341,3.994,1.49,0.64,2,8.5,7,7,7.5,8,2
,2009,16I002105,16I002,INDIAHOMA ELEMENTARY,126,10.666,37304.2378,0.0469,14.7345,0.5,0.25,1.004,0.5,,,,,,
,2009,16I002705,16I002,INDIAHOMA HIGH SCHOOL,227,4.16,41749.2788,0,13.363,1,0.25,0.5,0.5,5,5,7.5,9.5,3,4
,2009,16I003105,16I003,STERLING ELEMENTARY,314,20.825,43228.5714,0.2538,15.1081,0.714,0.286,0.729,1,,,,,,
,2009,16I003705,16I003,STERLING HIGH SCHOOL,98,9.142,46561.2557,0.0781,15.7802,0.286,0.714,0.571,2,5,7,4,3,1,1
,2009,16I004105,16I004,GERONIMO ELEMENTARY,243,15.715,38578.301,0.1273,7.844,0,0,0.143,1,,,,,,
,2009,16I004705,16I004,GERONIMO HIGH SCHOOL,86,8.71,40539.8393,0.1148,11.244,0,0,0.857,1,5,6,6,4.5,3,0
,2009,16I008105,16I008,ADAMS ELEMENTARY,155,8.606,46285.1499,0.3602,17.3156,1,0.5,0.33,1,,,,,,
,2009,16I008106,16I008,ALMOR WEST ELEMENTARY,336,18.911,45287.7161,0.0529,14.2245,1,1,1.37,1,,,,,,
,2009,16I008107,16I008,BROCKLAND ELEMENTARY,278,14.85,46650.8418,0.3367,16.8432,3,1,1.33,1,,,,,,
,2009,16I008108,16I008,CARRIAGE HILLS ELEMENTARY,389,17.817,42602.9635,0.1684,9.1842,4,1,1.09,1,,,,,,
,2009,16I008110,16I008,CLEVELAND ELEMENTARY,214,14.944,44055.1392,0.4684,11.1081,1,1,0.33,1,,,,,,
,2009,16I008113,16I008,COUNTRY CLUB HEIGHTS ELEMENTARY,197,13.65,43453.9927,0.1465,10.2498,2,1,2.5,1,,,,,,
,2009,16I008114,16I008,CROSBY PARK ELEMENTARY,266,15,48411.5333,0.3333,18.8,4,0.931,1.54,1,,,,,,
,2009,16I008115,16I008,DOUGLASS LEARNING CTR,217,23.884,45958.131,0.3973,14.6491,5,0.497,1.83,1,,,,,,
,2009,16I008122,16I008,EDISON ELEMENTARY,421,26.2,45047.7863,0.3435,12.4122,2,1,1.2,2,,,,,,
,2009,16I008125,16I008,EISENHOWER ELEMENTARY,197,12.122,45389.1272,0,14.7509,1.972,0.5,1.03,1,,,,,,
,2009,16I008135,16I008,GERONIMO ROAD ELEMENTARY,433,23.933,47323.8207,0.2089,19.4208,5,1,2.75,1,,,,,,
,2009,16I008140,16I008,RIDGECREST ELEMENTARY,443,25.944,41767.8076,0.1927,8.7882,4.378,1,1.722,1.977,,,,,,
,2009,16I008145,16I008,HOWELL ELEMENTARY,212,14.878,46103.8446,0.4033,13.1496,1,1,0.34,1,,,,,,
,2009,16I008148,16I008,HUGH BISH ELEMENTARY,331,19.344,46823.3044,0.3759,15.1448,3,1,1.53,1,,,,,,
,2009,16I008150,16I008,JACKSON ELEMENTARY,177,10.956,46524.1877,0.1825,16.5206,2.5,0.497,1.2,1,,,,,,
,2009,16I008160,16I008,BEGINNINGS ACADEMY,358,18,41389.7222,0,4.1111,0,0.5,0,1,,,,,,
,2009,16I008165,16I008,LINCOLN ELEMENTARY,248,17,47098.1176,0.3529,15.4706,0.356,1,1.201,1,,,,,,
,2009,16I008167,16I008,PARK LANE ELEMENTARY,203,12,47049.8333,0.1667,18.75,1,0.5,1.03,1,,,,,,
,2009,16I008168,16I008,PAT HENRY ELEMENTARY,499,34.95,47819.3991,0.515,15.867,3,2,4,2,,,,,,
,2009,16I008173,16I008,PIONEER PARK ELEMENTARY,357,17.351,45677.4249,0.2277,15.7457,4,1,1,1,,,,,,
,2009,16I008180,16I008,SHERIDAN ROAD ELEMENTARY,536,25.922,45536.687,0.081,15.7626,3,1,2.379,1,,,,,,
,2009,16I008183,16I008,SULLIVAN VILLAGE ELEMENTARY,345,16.878,44509.8353,0.0592,12.5463,6,1,2.2,1,,,,,,
,2009,16I008185,16I008,SWINNEY ELEMENTARY,194,12,50387.0833,0.4167,20.8333,3,1,1,1,,,,,,
,2009,16I008195,16I008,WASHINGTON ELEMENTARY,167,10,42963.6,0.1,11.5,0,0.497,0.53,0.939,,,,,,
,2009,16I008200,16I008,LEARNING TREE ACADEMY,379,10,43466.7,0.3,10.3,4.99,1,0.33,1,,,,,,
,2009,16I008205,16I008,WHITTIER ELEMENTARY,246,15.1,43231.2583,0.2053,10.5364,2,0.497,1.04,1,,,,,,
,2009,16I008215,16I008,WILSON ELEMENTARY,186,15.028,44413.1621,0.2728,10.8957,1,1,0.58,1,,,,,,
,2009,16I008220,16I008,WOODLAND HILLS ELEMENTARY,387,21.083,47261.9646,0.1897,17.0077,1.5,1,1.04,1,,,,,,
,2009,16I008530,16I008,MacARTHUR MIDDLE SCHOOL,763,44.293,46485.1105,0.3569,15.7285,11.022,3,2.53,4,,,,,,
,2009,16I008535,16I008,CENTRAL MIDDLE SCHOOL,818,72.457,46023.3794,0.2802,14.5224,18.651,4,1.95,6,,,,,,
,2009,16I008540,16I008,TOMLINSON MIDDLE SCHOOL,819,51.244,45571.7157,0.3727,12.6178,13.65,3,3.2,4,,,,,,
,2009,16I008545,16I008,EISENHOWER MIDDLE SCHOOL,924,55.04,47706.141,0.3815,16.471,12.689,3,2.53,5,,,,,,
,2009,16I008705,16I008,EISENHOWER HIGH SCHOOL,1453,72.634,46825.0681,0.4491,12.8567,13.806,6,2.53,6,13,13,10,12.5,14,14
,2009,16I008710,16I008,LAWTON HIGH SCHOOL,1847,80.511,45741.5012,0.3602,12.8747,17.917,6,3.2,7,12,7.5,8,9.5,12.5,8.5
,2009,16I008715,16I008,MacARTHUR HIGH SCHOOL,1145,57,48021.7368,0.4123,16.5965,13.39,4,2.7,6.231,10,11,10,6.5,15.5,8
,2009,16I009105,16I009,FLETCHER ELEMENTARY,273,16.979,38985.4526,0.1178,8.7649,1,0.143,0.429,1,,,,,,
,2009,16I009615,16I009,FLETCHER JR HIGH SCHOOL,110,6.137,41812.9379,0.256,9.8794,0.286,0,0.5,0,,,,,,
,2009,16I009715,16I009,FLETCHER HIGH SCHOOL,127,9.002,41867.585,0.1745,17.0511,0.836,0,0.571,1,8,6,6,2,2,1
,2009,16I016105,16I016,ELGIN ELEMENTARY,604,32.236,41793.1195,0.1241,13.1758,4,1,2,1,,,,,,
,2009,16I016505,16I016,ELGIN MIDDLE SCHOOL,459,30.406,40650.0033,0.0799,10.9381,2,1.334,0.5,1,,,,,,
,2009,16I016705,16I016,ELGIN HIGH SCHOOL,492,28.427,43522.0389,0.2663,12.0659,2,1.333,1.5,1.333,8,10,10,6,10,8
,2009,16I132105,16I132,CHATTANOOGA ELEMENTARY,177,10.638,44396.0331,0.282,16.7334,0.285,0,0,1,,,,,,
,2009,16I132705,16I132,CHATTANOOGA HIGH SCHOOL,93,6.648,42774.5187,0.0215,14.2459,0,0,0.429,1,6,5,6,3,2,0
,2009,17I001105,17I001,WALTERS ELEMENTARY,374,23.944,41136.1093,0,10.5663,1,1,1,1,,,,,,
,2009,17I001505,17I001,WALTERS MIDDLE SCHOOL,157,10.81,39934.6901,0.052,9.434,1,0.5,0.497,0.891,,,,,,
,2009,17I001705,17I001,WALTERS HIGH SCHOOL,202,13.533,41605.7046,0.1316,12.4894,1,0.5,0.497,1,8,6.5,7,6.5,7,3
,2009,17I101105,17I101,TEMPLE ELEMENTARY,161,11.288,40888.377,0.0886,12.2513,0.571,0.429,0.286,1,,,,,,
,2009,17I101715,17I101,TEMPLE HIGH SCHOOL,90,5.427,41767.0905,0.079,7.2117,0.429,0.571,0.285,0.571,5,4,4,4,2,1
,2009,17I333105,17I333,BIG PASTURE ELEMENTARY,154,12,42510.5,0.3642,16.2008,0.75,0.38,1.5,1,,,,,,
,2009,17I333705,17I333,BIG PASTURE HIGH SCHOOL,81,7.25,44359.3103,0.1903,13.3572,0.25,0.37,0,1,7,4,6,7,0,3
,2009,18I001105,18I001,WHITE OAK ELEMENTARY,85,9.1,40147.6923,0,10.1736,1,0.18,0.25,0.5,,,,,,
,2009,18I001705,18I001,WHITE OAK HIGH SCHOOL,45,5.16,38613.7597,0,7.0194,0.28,0.18,0.25,0.5,7,5,7,3.5,2,0
,2009,18I006105,18I006,KETCHUM ELEMENTARY,317,22.149,40738.7692,0.0516,9.4374,1,0.825,2,1,,,,,,
,2009,18I006505,18I006,KETCHUM MIDDLE SCHOOL,136,9.258,44677.5762,0.293,12.5137,0.57,0.143,1.143,1,,,,,,
,2009,18I006705,18I006,KETCHUM HIGH SCHOOL,220,16.513,42704.7781,0.2509,9.0229,0.143,1,0.85,1,9,5,4,7.5,7,2
,2009,18I017105,18I017,WELCH ELEMENTARY,226,12.142,41761.0773,0.0824,12.012,2,0,0,1,,,,,,
,2009,18I017615,18I017,WELCH JR HIGH SCHOOL,61,4.859,40325.3756,0.1766,8.7086,0.286,0,0,0.333,,,,,,
,2009,18I017715,18I017,WELCH SR HIGH SCHOOL,112,10.999,44477.5889,0.2857,13.0771,0.714,0,0,0.667,5,6,5,3,5,2
,2009,18I020105,18I020,BLUEJACKET ELEMENTARY,95,7.659,37567.6981,0,3.5191,0,0.16,0.22,0.5,,,,,,
,2009,18I020505,18I020,BLUEJACKET MIDDLE SCHOOL,50,3.541,40017.7916,0.1412,10.9164,0.5,0.17,0,0.25,,,,,,
,2009,18I020705,18I020,BLUEJACKET HIGH SCHOOL,65,5.51,40937.7495,0.1162,7.6791,0.5,0.17,0,0.25,6,3,4,3,2,0
,2009,18I065105,18I065,HALL-HALSELL ELEMENTARY,419,25,44150.48,0.12,13.92,2,1,3,1,,,,,,
,2009,18I065115,18I065,WILL ROGERS ELEMENTARY,329,19.143,44433.6833,0.2164,13.8657,3,1,2,1,,,,,,
,2009,18I065510,18I065,EWING HALSELL MIDDLE SCHOOL,386,21.755,43337.2558,0.1051,12.4668,3.017,1,1,2,,,,,,
,2009,18I065705,18I065,VINITA HIGH SCHOOL,519,30.558,45754.4342,0.2758,13.7133,4,2.143,1,2,5,3.5,3.5,4.5,6.5,1.5
,2009,19C001105,19C001,MILFAY ELEMENTARY,60,4.739,42380.671,0.1559,10.0783,0,0,0.833,0.571,,,,,,
,2009,19C008105,19C008,LONE STAR ELEMENTARY,845,46.469,44034.7974,0.1937,14.0505,2,0.5,3.5,3,,,,,,
,2009,19C012105,19C012,GYPSY ELEMENTARY,134,10.429,42812.1584,0.3288,11.4394,0.956,0,0.528,1,,,,,,
,2009,19C034105,19C034,PRETTY WATER ELEMENTARY,233,13.26,46051.6591,0.1508,17.9216,1,0,1.74,1,,,,,,
,2009,19C035105,19C035,ALLEN-BOWDEN ELEMENTARY,339,20.337,40432.2171,0.1121,8.3437,0,1,3.605,2,,,,,,
,2009,19I002110,19I002,EDISON ELEMENTARY,475,28.73,42614.9321,0.174,13.4776,1,1,2,1,,,,,,
,2009,19I002115,19I002,COLLINS ELEMENTARY,369,21,44700.7619,0.1429,17.4286,2,1,2,1,,,,,,
,2009,19I002505,19I002,BRISTOW MIDDLE SCHOOL,395,21.3,43178.0751,0.3192,12.3709,2,1,1,2.5,,,,,,
,2009,19I002705,19I002,BRISTOW HIGH SCHOOL,437,31.119,43242.2957,0.2796,9.3436,3,2,2,4.5,11,11,10,9,15,2
,2009,19I003105,19I003,MANNFORD LOWER ELEMENTARY,464,25,40795.76,0.12,12.736,1,0.5,1.5,1,,,,,,
,2009,19I003110,19I003,MANNFORD UPPER ELEMENTARY,223,12,41976.25,0,13.4667,1,0.5,0.5,1,,,,,,
,2009,19I003500,19I003,MANNFORD MIDDLE SCHOOL,337,18.847,39932.0316,0.1326,9.0058,2,0.66,0.5,2,,,,,,
