RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2012,55I089150,55I089,CESAR CHAVEZ ELEMENTARY,960,40.042,40752.1353,0.0904,3.8171,1.928,0.481,4.437,1.833,,,,,,
,2012,55I089154,55I089,CLEVELAND ELEMENTARY,361,18.5,46086.7568,0.1622,10.4162,1,0.3,1.555,1,,,,,,
,2012,55I089160,55I089,COLUMBUS ELEMENTARY,617,35.873,44654.5034,0.3031,8.4407,1,1,3.7,2.119,,,,,,
,2012,55I089165,55I089,COOLIDGE ELEMENTARY,714,32.811,43703.8493,0.3403,9.415,4.464,0.6,5.385,1.876,,,,,,
,2012,55I089166,55I089,CAPITOL HILL ELEMENTARY,445,23.785,48922.8926,0.3531,16.5122,5,0.4,3.8,1.083,,,,,,
,2012,55I089170,55I089,F. D. MOON ELEMENTARY,306,17.558,46587.4815,0.2567,9.5605,2,0.2,4.312,1.2,,,,,,
,2012,55I089195,55I089,EDGEMERE ELEMENTARY,167,9.474,45662.8668,0.2111,6.5241,2,0.105,1.115,1,,,,,,
,2012,55I089205,55I089,EDWARDS ELEMENTARY,293,14.578,43552.9565,0.047,9.0048,1,0.2,2,1,,,,,,
,2012,55I089215,55I089,EUGENE FIELD ELEMENTARY,538,26.717,45121.0465,0.2133,10.5813,2.272,0.5,3.8,0.803,,,,,,
,2012,55I089220,55I089,FILLMORE ELEMENTARY,726,35.278,46909.0368,0.2535,9.9802,4,0.6,4.3,2,,,,,,
,2012,55I089240,55I089,GATEWOOD ELEMENTARY,225,13.799,48627.4368,0.2898,13.4924,2.149,0.124,1.852,1,,,,,,
,2012,55I089244,55I089,GREEN PASTURES ELEMENTARY,228,12.444,46993.1694,0.289,13.7731,1,0.2,1.907,1,,,,,,
,2012,55I089251,55I089,GREYSTONE LOWER ELEMENTARY,353,17.719,45001.2416,0.1205,8.8445,1.5,0.3,2.7,1,,,,,,
,2012,55I089252,55I089,GREYSTONE UPPER ELEMENTARY,361,15.171,49516.5118,0.2238,15.1272,3,0.3,2.9,1,,,,,,
,2012,55I089255,55I089,HAWTHORNE ELEMENTARY,438,20.1,46192.6368,0.0498,9.5672,1.7,0.136,2.641,1,,,,,,
,2012,55I089260,55I089,HAYES ELEMENTARY,468,21.759,48808.4471,0.2895,15.9508,2.5,0.4,2.7,1,,,,,,
,2012,55I089265,55I089,HERONVILLE ELEMENTARY,750,35.969,44587.5893,0.1294,8.8926,3.475,0.38,3.671,2.053,,,,,,
,2012,55I089268,55I089,HILLCREST ELEMENTARY,512,23.263,43987.018,0.1613,5.3136,2.5,0.4,2.419,1,,,,,,
,2012,55I089270,55I089,HORACE MANN ELEMENTARY,360,16.439,47482.0245,0.1561,10.6932,3.55,0.245,1.2,1.5,,,,,,
,2012,55I089275,55I089,JOHNSON ELEMENTARY,207,10.5,45854.8571,0.3714,9.1905,5,0.2,1.607,1,,,,,,
,2012,55I089280,55I089,KAISER ELEMENTARY,592,28.942,46748.9116,0.1159,11.9606,4,0.5,4.8,1.55,,,,,,
,2012,55I089283,55I089,M.L. KING JR. ELEMENTARY,480,24.384,44424.0486,0.2297,7.6325,3.564,0.4,3.467,0.995,,,,,,
,2012,55I089295,55I089,LEE ELEMENTARY,608,30.199,47212.1593,0.2,13.3052,2,0.5,3.985,1.971,,,,,,
,2012,55I089305,55I089,LINWOOD ELEMENTARY,416,21,48393.4762,0.2381,15.1905,2.5,0.3,2.9,1,,,,,,
,2012,55I089320,55I089,MARK TWAIN ELEMENTARY,278,16.499,46280.9261,0.1818,11.5745,1.807,0.2,1.011,1,,,,,,
,2012,55I089335,55I089,MONROE ELEMENTARY,448,18.936,43274.9789,0.0528,7.7419,4.5,0.4,3.1,1,,,,,,
,2012,55I089340,55I089,NICHOLS HILLS ELEMENTARY,412,22.291,49599.4347,0.2553,14.5742,1.191,0.4,1.35,1,,,,,,
,2012,55I089343,55I089,NORTH HIGHLAND ELEMENTARY,492,23.238,45759.4027,0.3187,10.6016,2.619,0.4,2.428,1,,,,,,
,2012,55I089344,55I089,OAKRIDGE ELEMENTARY,249,12.592,41342.0426,0.2621,4.2884,1,0.2,1.471,1,,,,,,
,2012,55I089350,55I089,THELMA R. PARKS ELEMENTARY,388,19.878,45811.2989,0.3673,12.1152,1.186,0.3,2.124,1,,,,,,
,2012,55I089352,55I089,PARMELEE ELEMENTARY,699,33.683,45444.3488,0.1503,9.4835,1.21,0.6,4.336,1.948,,,,,,
,2012,55I089353,55I089,PIERCE ELEMENTARY,238,16.736,44375.3585,0.1912,10.098,1,0.3,1.1,1,,,,,,
,2012,55I089360,55I089,PRAIRIE QUEEN ELEMENTARY,695,29.699,44478.703,0.2459,9.5703,2.79,0.5,3.783,2,,,,,,
,2012,55I089365,55I089,PUTNAM HEIGHTS ELEMENTARY,342,16.429,41568.933,0.0609,4.3247,1.5,0.2,2.4,0.717,,,,,,
,2012,55I089368,55I089,QUAIL CREEK ELEMENTARY,421,21.478,49492.0849,0.2923,17.5189,1.881,0.254,1.45,1,,,,,,
,2012,55I089370,55I089,RANCHO VILLAGE ELEMENTARY,274,13.308,48023.3694,0.4058,13.6278,4,0.35,1.199,1,,,,,,
,2012,55I089375,55I089,RIDGEVIEW ELEMENTARY,351,16.304,51669.4063,0.3864,18.8059,3.481,0.3,1.933,0.693,,,,,,
,2012,55I089385,55I089,ROCKWOOD ELEMENTARY,545,29.747,46044.2398,0.3732,8.1904,1,0.5,3.517,1.555,,,,,,
,2012,55I089395,55I089,SEQUOYAH ELEMENTARY,397,21.104,44773.4079,0.1895,9.4771,2.5,0.4,2.9,1,,,,,,
,2012,55I089400,55I089,SHIDLER ELEMENTARY,338,19.386,46364.3351,0.3662,9.868,1,0.2,2.615,1,,,,,,
,2012,55I089407,55I089,SOUTHERN HILLS ELEMENTARY,531,23.579,46951.1006,0.2375,12.8736,2.26,0.4,2.565,1.697,,,,,,
,2012,55I089408,55I089,SPENCER ELEMENTARY,221,12.4,49297.8226,0.3185,15.3306,1,0.2,2.2,1,,,,,,
,2012,55I089410,55I089,STAND WATIE ELEMENTARY,609,30.84,45750.9728,0.3124,10.9018,2.24,0.5,3.489,1.9,,,,,,
,2012,55I089417,55I089,TELSTAR ELEMENTARY,321,14.955,47908.9268,0.3644,14.7442,4,0.4,2.483,1,,,,,,
,2012,55I089440,55I089,VAN BUREN ELEMENTARY,400,23.399,49271.8492,0.3419,15.3682,1,0.4,2.556,1,,,,,,
,2012,55I089455,55I089,WEST NICHOLS HILLS ELEMENTARY,328,16.7,43210.479,0.1198,6.6287,1,0.3,1.45,1,,,,,,
,2012,55I089460,55I089,WESTWOOD ELEMENTARY,345,19.538,44461.5621,0.2295,12.7478,1.032,0.25,2.214,1.026,,,,,,
,2012,55I089465,55I089,WHEELER ELEMENTARY,531,26.321,48200.9802,0.4825,14.0167,3,0.5,3.267,1.662,,,,,,
,2012,55I089477,55I089,WILLOW BROOK ELEMENTARY,514,24.8,46011.6129,0.2117,10.129,3,0.3,3.6,1.4,,,,,,
,2012,55I089480,55I089,WILSON ELEMENTARY,343,17.109,50268.9228,0.5967,16.9335,1,0.3,1.2,1,,,,,,
,2012,55I089503,55I089,BELLE ISLE MIDDLE SCHOOL,450,23,44401.2609,0.4348,9.1304,0.2,1,2.15,2,,,,,,
,2012,55I089508,55I089,CLASSEN MIDDLE SCHOOL OF ADVANCED STUDIES,418,16,48707.625,0.5113,14.4313,2,0.658,0.8,1.5,,,,,,
,2012,55I089512,55I089,DOUGLASS MIDDLE SCHOOL,198,11.965,45046.3017,0.246,6.9828,4.925,1.442,3.749,2.304,,,,,,
,2012,55I089515,55I089,JACKSON MIDDLE SCHOOL,492,26.849,47661.8496,0.3484,14.5567,4,1.238,2.47,2.88,,,,,,
,2012,55I089518,55I089,JEFFERSON MIDDLE SCHOOL,1040,51.289,46654.2923,0.2356,10.1772,14,3.162,6.109,3.884,,,,,,
,2012,55I089521,55I089,NORTHEAST MIDDLE SCHOOL,156,6.754,47404.0569,0.4578,7.8389,0.5,0.5,0.716,0.848,,,,,,
,2012,55I089522,55I089,ROGERS MIDDLE SCHOOL,394,20.741,47741.6229,0.2863,11.0939,7.729,1.08,5.233,3.518,,,,,,
,2012,55I089523,55I089,ROOSEVELT MIDDLE SCHOOL,1001,48.049,45751.3372,0.2141,9.7983,8.701,2.244,4.699,3.412,,,,,,
,2012,55I089525,55I089,TAFT MIDDLE SCHOOL,848,42.245,48299.4911,0.2633,13.2367,12.198,1.851,8.565,2.9,,,,,,
,2012,55I089530,55I089,WEBSTER MIDDLE SCHOOL,679,32.799,50126.8941,0.3143,15.7274,8.801,2.83,6.617,3,,,,,,
,2012,55I089535,55I089,JOHN MARSHALL MIDDLE SCHOOL,375,16.888,48220.9853,0.2977,11.809,0.68,1.1,2.784,0.977,,,,,,
,2012,55I089540,55I089,OKLAHOMA CENTENNIAL MIDDLE SCHOOL,277,14.511,49038.3847,0.3714,13.1526,4.272,1.1,5.213,1.05,,,,,,
,2012,55I089705,55I089,CAPITOL HILL HIGH SCHOOL,1046,59.655,47536.7865,0.2754,10.3655,12.724,4.062,6.718,4.968,8,6,6,4.5,12,5
,2012,55I089706,55I089,CLASSEN HIGH SCHOOL OF ADVANCED STUDIES,533,37.437,48139.5144,0.2944,12.7781,3,2.404,1.9,2.5,16,7,8,8,33,11
,2012,55I089707,55I089,DOUGLASS HIGH SCHOOL,501,15.385,47552.0312,0.3891,7.4452,5.263,0.981,4.7,2.6,7,5,5,5,5,0
,2012,55I089712,55I089,U. S. GRANT HIGH SCHOOL,1478,90.507,45912.5261,0.2338,6.4632,15.322,5.062,13.912,5.172,11.5,8,8,7.5,16,5
,2012,55I089726,55I089,JOHN MARSHALL HIGH SCHOOL,394,24.856,54494.0859,0.3508,14.211,9.254,1.062,3.915,1.984,14,8,7,5,11,5
,2012,55I089750,55I089,OKLAHOMA CENTENNIAL HIGH SCHOOL,350,22.829,48021.1135,0.3051,12.8372,5.6,1.96,6.354,3.2,9.5,5,7,6.5,7,2
,2012,55I089760,55I089,NORTHEAST HIGH SCHOOL,217,13.006,54544.9024,0.4529,10.5393,0.815,0.562,2.2,1.919,5,5,6,6,9,3
,2012,55I089765,55I089,NORTHWEST CLASSEN HIGH SCHOOL,982,55.761,49853.9302,0.3042,12.3925,14.392,2.756,6.5,3.822,7,7,8,5,13,3
,2012,55I089770,55I089,SOUTHEAST HIGH SCHOOL,698,34,50330.5,0.4412,12.3824,6,3.062,4.3,3,9,6,7,6,12,4
,2012,55I089780,55I089,STAR SPENCER HIGH SCHOOL,435,26.378,52582.7963,0.2667,14.8649,10,1.744,3.129,3,8,4,7,6,12,2
,2012,55I089971,55I089,INDEPENDENCE CHARTER MIDDLE SCHOOL,303,17,44143.8824,0.3529,11.8824,2,0.25,2,0.75,,,,,,
,2012,55I089973,55I089,HUPFELD ACADEMY AT WESTERN VILLAGE,330,19,43929.1579,0.2105,4.9474,1,1,1,1,,,,,,
,2012,55I089974,55I089,ASTEC CHARTER MIDDLE SCHOOL,379,18.128,41990.4016,0.3256,5.316,1,0.75,2.948,3.922,,,,,,
,2012,55I089975,55I089,DOVE SCIENCE ACADEMY (OKC),473,27.535,41586.272,0.2179,3.3833,1,1,0.5,6.11,7.5,6,5,7,4.5,5
,2012,55I089977,55I089,SANTA FE SOUTH HIGH SCHOOL,551,28.757,48836.3181,0.33,7.2619,1,1,4.243,5,10,5,5,7.5,7,6
,2012,55I089978,55I089,HARDING CHARTER PREPARATORY HIGH SCHOOL,467,28.332,41025.9777,0.2323,5.5501,2,2,1,3,13.5,8,7,4.5,8.5,17
,2012,55I089979,55I089,MARCUS GARVEY LEADERSHIP CS,181,9.817,39097.1784,0.236,3.5143,1,1,1,1.5,,,,,,
,2012,55I089980,55I089,HARDING FINE ARTS ACADEMY,317,19.63,40819.6638,0.2929,2.8737,1,1.1,0.95,2.42,13.5,5,5.5,6.5,24,8
,2012,55I089981,55I089,SANTA FE SOUTH MIDDLE SCHOOL,381,19.826,48871.8854,0.2127,8.3782,1,1,3.5,2.32,,,,,,
,2012,55I089982,55I089,KIPP REACH COLLEGE PREPARATORY,272,11.091,45541.8808,0.0885,9.5998,0.143,0,3.543,2.6,,,,,,
,2012,55I089983,55I089,ASTEC CHARTER HS,385,17.379,42298.0033,0.1726,4.7464,1,0.613,2.531,2.588,13,9,8,13,7,5
,2012,55I089984,55I089,DOVE SCIENCE ACADEMY ELEMENTARY (OKC),296,15.86,40078.6885,0.1892,2.9319,0,0.5,1.241,4.022,,,,,,
,2012,56C011105,56C011,TWIN HILLS ELEMENTARY,365,20.025,45714.5069,0.4307,15.7241,1,0,2.1,0.875,,,,,,
,2012,56I001130,56I001,OKMULGEE ELEMENTARY,341,22,42310.9091,0.1818,13.0455,4,1,2.5,1.493,,,,,,
,2012,56I001140,56I001,OKMULGEE PRIMARY SCHOOL,545,26.773,42242.8193,0.1141,11.1372,2,1,2,2,,,,,,
,2012,56I001505,56I001,OKMULGEE MIDDLE SCHOOL,338,23.466,43656.0982,0.2448,18.2392,4,2,1,1.507,,,,,,
,2012,56I001705,56I001,OKMULGEE HIGH SCHOOL,355,21.407,44410.2396,0.1635,14.7,4,2,1.349,4.185,9.5,6,6,9,5,3
,2012,56I002105,56I002,HENRYETTA ELEMENTARY,724,35.631,42415.088,0.1123,12.9166,5,1.5,4.5,2,,,,,,
,2012,56I002505,56I002,HENRYETTA MIDDLE SCHOOL,261,15.43,43969.4102,0.2686,16.2686,3.571,1,1,1,,,,,,
,2012,56I002705,56I002,HENRYETTA HIGH SCHOOL,318,21.856,44913.6622,0.1764,21.1379,2.429,1,1.786,1,7,6,5,7,6,2
,2012,56I003105,56I003,MORRIS ELEMENTARY,486,22.881,44668.546,0.2622,18.0623,1,0.495,2.998,2,,,,,,
,2012,56I003505,56I003,MORRIS MIDDLE SCHOOL,213,12.961,41924.2342,0.1929,15.3991,1,0.505,0.75,1,,,,,,
,2012,56I003705,56I003,MORRIS HIGH SCHOOL,332,20.516,43329.4502,0.1462,14.2708,2,1,0.75,1.571,7,8,6,6,8,2
,2012,56I004105,56I004,BEGGS ELEMENTARY,486,26.654,41137.2777,0.2439,10.9211,2,0,4,1,,,,,,
,2012,56I004405,56I004,BEGGS UPPER ELEMENTARY,219,11,38329.7273,0.1039,8.4095,0.858,0.111,1.286,0.506,,,,,,
,2012,56I004505,56I004,BEGGS MIDDLE SCHOOL,175,9.714,48971.6903,0.4559,13.6333,1,0.397,0.286,1.564,,,,,,
,2012,56I004705,56I004,BEGGS HIGH SCHOOL,348,21.771,46062.6522,0.1739,16.511,3,0.5,2.071,1.429,6,5,6,6,6,2
,2012,56I005110,56I005,PRESTON ELEMENTARY,433,22.5,40848.6667,0.0963,10.3557,0.667,0.167,0.7,1,,,,,,
,2012,56I005705,56I005,PRESTON HIGH SCHOOL,152,9.297,43023.0182,0.1793,12.2309,0.333,0.666,0.7,1,6,7,4,7.5,9,3
,2012,56I006105,56I006,SCHULTER ELEMENTARY,146,8.709,41215.1797,0.1306,14.0129,1,0.357,0.286,0.2,,,,,,
,2012,56I006705,56I006,SCHULTER HIGH SCHOOL,46,3.889,41124.4536,0.1471,9.477,0,0.357,0.285,0.2,10,3,3,4,0,2
,2012,56I007105,56I007,WILSON ELEMENTARY,179,12.827,44073.8286,0.1337,16.5836,0.929,0.286,0.286,0.714,,,,,,
,2012,56I007705,56I007,WILSON HIGH SCHOOL,85,7.07,44584.7242,0.2322,14.4457,0.5,0.571,0.713,0.573,6,4,4,3,2,0
,2012,56I008105,56I008,DEWAR ELEMENTARY,322,20.608,41199.1945,0.2687,12.8387,1.429,0.02,1,1.761,,,,,,
,2012,56I008715,56I008,DEWAR HIGH SCHOOL,117,11.339,44120.1164,0.4771,18.0077,0.571,0.02,0.048,0.796,8,6,5,4,5,4
,2012,57C003105,57C003,OSAGE HILLS ELEMENTARY,181,10.318,42969.3739,0.0029,15.0915,0.7,0,0.97,0.4,,,,,,
,2012,57C007105,57C007,BOWRING ELEMENTARY,68,5.5,43262,0.1818,20.1818,0.5,0,0.2,0.4,,,,,,
,2012,57C035105,57C035,AVANT ELEMENTARY,83,6.31,35922.9794,0.1268,8.748,0,0,0.2,0.4,,,,,,
,2012,57C052105,57C052,ANDERSON ELEMENTARY,286,17.5,43817.2,0.0857,12.4286,2,1,1.6,0.5,,,,,,
,2012,57C077105,57C077,McCORD ELEMENTARY,239,14.667,42097.0887,0.1364,9.2047,1,0.667,1.267,0,,,,,,
,2012,57I002110,57I002,INDIAN CAMP ELEMENTARY,232,13.67,41895.684,0.2195,11.7712,1,0,2.143,1,,,,,,
,2012,57I002115,57I002,PAWHUSKA ELEMENTARY,233,14.714,43782.1123,0.2718,16.9712,2,0,2.245,1,,,,,,
,2012,57I002610,57I002,PAWHUSKA JR HIGH SCHOOL,137,8.423,39227.9473,0.3054,11.5961,2.006,0.142,1.754,1,,,,,,
,2012,57I002705,57I002,PAWHUSKA HIGH SCHOOL,255,18.861,44185.6211,0.2348,13.218,1.857,0.858,3.037,1.714,9,6,6,7,5,2
,2012,57I011105,57I011,WARD ELEMENTARY,114,6.997,38645.4195,0,9.5778,1,0.333,0.333,0.001,,,,,,
,2012,57I011505,57I011,SHIDLER MIDDLE SCHOOL,71,4.996,39734.1873,0,8.805,0,0.333,0.333,1.001,,,,,,
,2012,57I011715,57I011,SHIDLER HIGH SCHOOL,65,6.708,41335.7185,0.2551,7.2375,1,0.334,0.334,0.001,5,4,7,3.5,9,1
,2012,57I029105,57I029,BARNSDALL ELEMENTARY,246,13.572,40034.0407,0,10.6627,1,0.5,0.286,1,,,,,,
,2012,57I029615,57I029,BARNSDALL JR HIGH SCHOOL,66,4.286,42139.524,0.1001,11.2289,0.5,0,0.143,0.429,,,,,,
,2012,57I029715,57I029,BARNSDALL HIGH SCHOOL,111,9.904,42991.4176,0.4327,15.8782,0.5,1,0.143,0.857,8,5,5,4.5,6,0
,2012,57I030105,57I030,WYNONA ELEMENTARY,106,7.428,42597.469,0.1731,16.9425,0.429,0,0.214,0.257,,,,,,
,2012,57I030705,57I030,WYNONA HIGH SCHOOL,219,2.357,48256.6822,0.1515,21.6334,0.429,0.072,0.214,0,4,0,3,3,1,0
,2012,57I038105,57I038,HORACE MANN ELEMENTARY,333,17.204,42940.1883,0.3404,14.2502,2.571,0,0.735,1.286,,,,,,
,2012,57I038505,57I038,HOMINY MIDDLE SCHOOL,126,6.786,46224.2853,0.0631,22.2633,0,0,0.143,1.143,,,,,,
,2012,57I038705,57I038,HOMINY HIGH SCHOOL,171,13.359,44428.2506,0.0856,18.1019,0.857,1,0.286,1.286,7,6,6,6,4,2
,2012,57I050105,57I050,PRUE ELEMENTARY,227,12.7,39272.2047,0.0787,8.4921,3,0.5,0.5,1,,,,,,
,2012,57I050705,57I050,PRUE HIGH SCHOOL,79,6.64,38863.8554,0.2018,8.131,1,0.5,0.5,0,8,5,5,8,6,0
,2012,57I090105,57I090,WOODLAND ELEMENTARY,210,12.944,44511.8974,0.0773,21.0735,1,0.143,0.5,1,,,,,,
,2012,57I090110,57I090,WOODLAND UPPER ELEMENTARY,115,6.143,47336.6433,0.3256,20.3954,1,0.143,0.429,1,,,,,,
,2012,57I090705,57I090,WOODLAND HIGH SCHOOL,112,5.602,41850.0536,0.1478,7.8502,1,0.714,0.571,1,5,5,5,4.5,0,0
,2012,58C010105,58C010,TURKEY FORD ELEMENTARY,90,7.796,39761.8009,0.2873,12.814,0.729,0,0.5,0.4,,,,,,
,2012,58I001105,58I001,WYANDOTTE ELEMENTARY,347,20.859,44344.2159,0.1781,8.7221,1,0.3,1.333,0.857,,,,,,
,2012,58I001505,58I001,WYANDOTTE MIDDLE SCHOOL,194,13.012,39542.4224,0.2305,5.9175,2,0.3,0.333,1,,,,,,
,2012,58I001715,58I001,WYANDOTTE HIGH SCHOOL,252,16.128,43263.9509,0.2037,7.2805,2,0.4,0.333,1,8,6,7,5,8,3
,2012,58I014105,58I014,QUAPAW ELEMENTARY,341,18.285,42701.1758,0.0547,10.3668,0.857,0.286,1,1,,,,,,
,2012,58I014510,58I014,QUAPAW MIDDLE SCHOOL,144,10.574,45584.9253,0.1621,18.242,1.428,0.286,0.857,1,,,,,,
,2012,58I014705,58I014,QUAPAW HIGH SCHOOL,183,13.283,45225.5515,0.086,14.1506,1.143,0.286,0,1,6,7,4,5,6,2
,2012,58I018105,58I018,ALEXANDER ELEMENTARY,469,26,44081.0385,0.1154,14.0385,2,1,0.833,2,,,,,,
,2012,58I018505,58I018,COMMERCE MIDDLE SCHOOL,202,13.001,44744.7889,0.2308,14.3461,1.5,0.5,0.667,1,,,,,,
,2012,58I018705,58I018,COMMERCE HIGH SCHOOL,212,14.5,43788.6897,0.2759,11.7127,2.5,1,0.333,1,6,5,7,3,10,3
,2012,58I023110,58I023,NICHOLS ELEMENTARY,434,13.67,44719.5318,0.0732,11.4879,2,0.5,1.793,1,,,,,,
,2012,58I023115,58I023,ROCKDALE ELEMENTARY,139,8,46918.875,0.5,14,0,0.4,0.693,0.6,,,,,,
,2012,58I023120,58I023,ROOSEVELT ELEMENTARY,246,13,44633.2308,0.2308,11.2308,1,0.5,1.892,1,,,,,,
,2012,58I023130,58I023,WASHINGTON ELEMENTARY,249,13,45583.3077,0.1538,13.0385,0.879,0.5,0.792,1,,,,,,
,2012,58I023135,58I023,WILSON ELEMENTARY,243,13,43953,0.0769,9.8846,2,0.5,0.792,1,,,,,,
,2012,58I023505,58I023,WILL ROGERS MIDDLE SCHOOL,560,31.281,46326.3642,0.2357,13.9712,4,2,1.89,2,,,,,,
,2012,58I023705,58I023,MIAMI HIGH SCHOOL,657,42.214,46977.9931,0.2627,14.634,4.838,1.874,1,2.4,7,6.5,6.5,4.5,6,2
,2012,58I026105,58I026,AFTON ELEMENTARY,363,20.906,41918.6358,0.2118,15.3354,2,0.428,0.286,1.5,,,,,,
,2012,58I026705,58I026,AFTON HIGH SCHOOL,135,9.382,42120.1236,0.3198,13.2163,1,0.572,0.429,0.857,5,4,6,3,5,2
,2012,58I031105,58I031,FAIRLAND ELEMENTARY,280,15.429,41578.7802,0.1944,13.8424,2.667,0.17,1.118,1,,,,,,
,2012,58I031510,58I031,FAIRLAND MIDDLE SCHOOL,126,5.846,40107.4239,0.3992,12.68,0.667,0.333,1.592,0.5,,,,,,
,2012,58I031705,58I031,FAIRLAND HIGH SCHOOL,171,12.18,41924.1379,0.3557,11.9142,0.666,0.497,2.013,0.5,6,4,6,5,5,2
,2012,59C002105,59C002,JENNINGS ELEMENTARY,180,12.536,40902.6005,0.1225,8.04,0.857,0.143,2.107,0.257,,,,,,
,2012,59I001105,59I001,PAWNEE ELEMENTARY,382,22.014,42374.2618,0.1823,13.2233,1.191,0.5,2,1,,,,,,
,2012,59I001505,59I001,PAWNEE MIDDLE SCHOOL,148,11.573,46677.6117,0.2592,16.4991,1,0.5,0.416,1,,,,,,
,2012,59I001705,59I001,PAWNEE HIGH SCHOOL,195,14.882,47174.0357,0.2215,15.6591,0.859,1,0.416,1,9,5,5,3,2.5,3
,2012,59I006105,59I006,CLEVELAND PRIMARY ELEMENTARY,454,25.083,43581.7486,0.1628,14.2789,1,0.417,2,1,,,,,,
,2012,59I006115,59I006,CLEVELAND INTERMEDIATE ELEMENTARY SCHOOL,397,20.083,45354.4789,0.2033,17.7841,2,0.417,1,1,,,,,,
,2012,59I006505,59I006,CLEVELAND MIDDLE SCHOOL,401,23.142,44037.9829,0.2654,10.2233,3,0.778,1.357,1.889,,,,,,
,2012,59I006705,59I006,CLEVELAND HIGH SCHOOL,510,31.725,44490.7486,0.2753,11.3232,3,1,1.3,2,6.5,6,10,5.5,5,2
,2012,60C104105,60C104,OAK GROVE ELEMENTARY,195,10,46185.1,0,11.4,1,0,1,0,,,,,,
,2012,60I003105,60I003,RIPLEY ELEMENTARY,328,19.63,42470.3006,0.2401,13.0354,1.143,0.285,1.285,1,,,,,,
,2012,60I003705,60I003,RIPLEY HIGH SCHOOL,153,8.555,42661.3676,0.4508,18.0617,0.997,0.715,0.429,0.715,6,6,6,3.5,6,1
,2012,60I016105,60I016,HIGHLAND PARK ELEMENTARY,500,28.5,41763.7193,0.2982,10.1404,3,1,3.75,1.25,,,,,,
,2012,60I016115,60I016,SANGRE RIDGE ELEMENTARY,542,29.028,43459.074,0.3458,10.8961,1,1,2,1,,,,,,
,2012,60I016120,60I016,SKYLINE ELEMENTARY,537,33.875,45392.7085,0.4133,14.7528,4.8,1,4.75,1.25,,,,,,
,2012,60I016125,60I016,WESTWOOD ELEMENTARY,600,30.3,45408.6139,0.396,14.4851,2,1,2,1,,,,,,
,2012,60I016130,60I016,WILL ROGERS ELEMENTARY,527,33.456,43389.5564,0.2283,11.105,3,2,3.75,1.25,,,,,,
,2012,60I016135,60I016,RICHMOND ELEMENTARY,576,29.314,44655.83,0.386,14.5018,4,1,2.5,1.497,,,,,,
,2012,60I016505,60I016,STILLWATER MIDDLE SCHOOL,768,37.134,44574.8909,0.4482,12.0098,7,2,2.75,2.25,,,,,,
,2012,60I016610,60I016,STILLWATER JR HIGH SCHOOL,735,35.138,45297.1996,0.3461,13.9616,7,2,1,3,,,,,,
,2012,60I016705,60I016,STILLWATER HIGH SCHOOL,1119,59.224,48321.7783,0.5307,16.8322,8.75,5,3.263,6.281,14,13.5,13.5,8.5,22,9
,2012,60I056105,60I056,PERKINS-TRYON ELEMENTARY,545,26.261,42055.4434,0.0762,13.0827,2,1,3.2,1,,,,,,
,2012,60I056110,60I056,PERKINS-TRYON INTERMEDIATE ELEMENTARY SCHOOL,307,18.579,42049.5721,0.2229,13.7038,1.833,0.5,0.402,0.895,,,,,,
,2012,60I056610,60I056,PERKINS-TRYON JR HIGH SCHOOL,306,16.6,44284.6386,0.3275,12.9746,4.167,1,3.995,1.779,,,,,,
,2012,60I056705,60I056,PERKINS-TRYON HIGH SCHOOL,284,17.222,45544.478,0.2906,17.4567,2,1,4.194,1.807,10,7.5,7.5,8,13,2
,2012,60I067110,60I067,HARRISON ELEMENTARY,124,8.5,35524.2353,0.3529,16.4118,0,0.5,2.017,0.5,,,,,,
,2012,60I067120,60I067,WILSON SCHOOL,135,5,42124,0,10.2,0,0.333,0.2,1,,,,,,
,2012,60I067125,60I067,SUNNYSIDE ELEMENTARY,260,14.352,42446.8367,0.3381,13.8052,1,0.5,2.111,1,,,,,,
,2012,60I067130,60I067,HARMONY ELEMENTARY,264,15.5,44785.1613,0.3226,16.0323,1,0.333,1.8,1,,,,,,
,2012,60I067135,60I067,DEEP ROCK ELEMENTARY,169,11.5,41566.6087,0.2609,15.2609,1,0.333,1.483,1,,,,,,
,2012,60I067505,60I067,CUSHING MIDDLE SCHOOL,368,21.5,45113.3023,0.3721,14.6512,3,1,3,2,,,,,,
,2012,60I067705,60I067,CUSHING HIGH SCHOOL,512,34.011,45730.2637,0.4263,13.138,3.04,2,2.5,2.96,14,11,11,6,14.5,4
,2012,60I101105,60I101,GLENCOE ELEMENTARY,227,13.429,42923.8216,0.1064,13.7125,1.286,0.428,0,0.5,,,,,,
,2012,60I101705,60I101,GLENCOE HIGH SCHOOL,104,7.114,42877.1437,0.1566,8.3215,0.714,0.429,0.5,1,8,8,5,3.5,2,0
,2012,60I103105,60I103,YALE ELEMENTARY,253,16.286,41161.6112,0.1842,11.0092,1.571,0.143,2,1,,,,,,
,2012,60I103615,60I103,YALE JR HIGH SCHOOL,78,5.001,41167.3665,0.3143,11.0582,0.643,0.143,0.286,0.5,,,,,,
