RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2016,35C007105,35C007,MANNSVILLE ELEMENTARY,98,8.28,32722.5845,0.2754,14.1111,0,0,0.14,0.2,,,,,,
,2016,35C010105,35C010,RAVIA ELEMENTARY,87,9.001,46178.7579,0.4445,17.873,0.571,0,0,0.4,,,,,,
,2016,35I002105,35I002,MILL CREEK ELEMENTARY,103,8.715,41805.393,0.1968,12.1147,0.286,0,0.071,0.143,,,,,,
,2016,35I002705,35I002,MILL CREEK HIGH SCHOOL,68,4.643,47948.9554,0.4768,19.1725,0.285,0,0.071,0.143,5,5,5,3,3,2
,2016,35I020105,35I020,TISHOMINGO ELEMENTARY,436,22.739,42286.1603,0.3078,11.8184,1,1,3,1,,,,,,
,2016,35I020505,35I020,TISHOMINGO MIDDLE SCHOOL,287,18.912,44702.6755,0.4335,16.9653,2,1,0.5,1,,,,,,
,2016,35I020705,35I020,TISHOMINGO HIGH SCHOOL,250,22.572,42673.9766,0.5,14.6825,1,1,2.016,1,8,5,6,8,9,4
,2016,35I029105,35I029,MILBURN ELEMENTARY,153,8.852,42433.0095,0.2085,8.1472,0.285,0,0.384,0.923,,,,,,
,2016,35I029705,35I029,MILBURN HIGH SCHOOL,56,5.096,45093.4066,0.3622,12.5822,0.25,0.064,0.548,0.188,4,4,4,4,2,0
,2016,35I035105,35I035,COLEMAN ELEMENTARY,110,8.911,39584.1095,0.3977,18.7492,0.61,0.5,0,0.72,,,,,,
,2016,35I035705,35I035,COLEMAN HIGH SCHOOL,69,5.512,41036.8287,0.5223,14.8148,0.39,0.5,0,0.286,5,4,4,6,2,0
,2016,35I037105,35I037,WAPANUCKA ELEMENTARY,204,10.428,43853.5673,0.3698,12.9158,0.429,0,0.286,0.786,,,,,,
,2016,35I037705,35I037,WAPANUCKA HIGH SCHOOL,59,4.857,44472.5139,0.4412,15.2057,0.286,0.143,0.143,0.786,5,5,5.5,3,2,2
,2016,36C027105,36C027,PECKHAM ELEMENTARY,104,7.62,43407.4803,0.4751,14.6155,0.38,0,0.304,0.3,,,,,,
,2016,36C050105,36C050,KILDARE ELEMENTARY,78,6.289,38542.2166,0.1142,12.3888,0.428,0,0.2,0.2,,,,,,
,2016,36I045125,36I045,BLACKWELL ELEMENTARY,662,33.372,42823.0553,0.0599,14.2102,4.494,1,3.539,2,,,,,,
,2016,36I045505,36I045,BLACKWELL MIDDLE SCHOOL,282,17.062,42764.799,0.2613,14.1044,3,1,1.772,2.197,,,,,,
,2016,36I045705,36I045,BLACKWELL HIGH SCHOOL,416,21.206,44208.9031,0.1821,13.8825,3,0.79,0.143,2.031,9,7.5,7.5,5,11,4
,2016,36I071120,36I071,LIBERTY ELEMENTARY,304,16.504,41405.0533,0.1212,7.4852,2.281,0.6,1.9,1,,,,,,
,2016,36I071125,36I071,LINCOLN ELEMENTARY,518,27,43206.9259,0.1481,8.6547,1.5,1,3.707,2,,,,,,
,2016,36I071130,36I071,UNION ELEMENTARY,350,15.564,43613.9167,0.1285,10.7427,4.342,0.55,2.35,1,,,,,,
,2016,36I071135,36I071,ROOSEVELT ELEMENTARY,435,20.653,42707.597,0.144,8.2263,2.305,0.6,2.552,1,,,,,,
,2016,36I071137,36I071,E. M. TROUT ELEMENTARY,328,16.402,45192.2327,0.1099,11.7047,1.208,0.5,0.6,1,,,,,,
,2016,36I071145,36I071,WOODLANDS ELEMENTARY,392,16.859,45307.9068,0.1779,12.6555,0.996,0.4,2.3,1,,,,,,
,2016,36I071150,36I071,GARFIELD ELEMENTARY,321,15,43474.1333,0.2467,9.92,1.5,0.5,1.5,1,,,,,,
,2016,36I071505,36I071,PONCA CITY WEST MIDDLE SCHOOL,734,38.694,45198.0927,0.2073,12.5242,7.608,2,2.238,3,,,,,,
,2016,36I071515,36I071,PONCA CITY EAST MIDDLE SCHOOL,359,19.73,45903.5479,0.2524,13.4756,2.447,1,1.498,1.502,,,,,,
,2016,36I071705,36I071,PONCA CITY HIGH SCHOOL,1476,70.247,47093.1712,0.3734,14.4407,13.798,4,5.403,7,8,11,11,10,7.5,5
,2016,36I087105,36I087,TONKAWA ELEMENTARY,368,22.885,43055.4949,0.1448,12.2866,1,1,0.5,1,,,,,,
,2016,36I087505,36I087,TONKAWA MIDDLE SCHOOL,142,8.025,46139.5639,0.3566,12.9718,1.714,0.42,1.544,0.67,,,,,,
,2016,36I087715,36I087,TONKAWA HIGH SCHOOL,219,10.592,45435.5174,0.4541,20.6465,1,0.58,1.544,0.5,7,6,4,2,5,1
,2016,36I125105,36I125,NEWKIRK ELEMENTARY,282,16.536,43354.3179,0.2138,14.611,2,0.82,2.517,1,,,,,,
,2016,36I125110,36I125,BRAMAN ELEMENTARY,49,4.55,40349.6703,0,8.0341,0.416,0.143,0.645,1,,,,,,
,2016,36I125505,36I125,NEWKIRK MIDDLE SCHOOL,244,13.299,43842.6197,0.1907,11.8953,2.169,0.844,0.569,1,,,,,,
,2016,36I125705,36I125,NEWKIRK HIGH SCHOOL,273,14.957,41128.9697,0.242,8.4518,2.401,1,0.538,1,9,7,7,7.5,9,0
,2016,37I002105,37I002,DOVER ELEMENTARY,117,9.492,41730.5099,0.2504,9.4267,0.474,0.25,0,0.5,,,,,,
,2016,37I002705,37I002,DOVER HIGH SCHOOL,51,4.95,42867.4747,0.1006,8.0152,0.474,0.25,0.5,0.4,9,4,5.5,4,1,1
,2016,37I003105,37I003,LOMEGA ELEMENTARY,204,11.461,45322.3104,0.1222,17.4635,0.563,0.08,0.07,0.57,,,,,,
,2016,37I003705,37I003,LOMEGA HIGH SCHOOL,56,5.061,42782.6516,0.1612,13.9605,0.45,0.08,0.143,0.28,4,4,7,3,2.5,2
,2016,37I007110,37I007,GILMOUR ELEMENTARY,445,23.229,41327.4355,0.1381,12.9912,2,1,2,1,,,,,,
,2016,37I007120,37I007,HERITAGE ELEMENTARY,203,10.821,41572.1283,0.1419,14.9466,2,1,0.429,1,,,,,,
,2016,37I007505,37I007,KINGFISHER MIDDLE SCHOOL,398,23.229,44631.2799,0.2614,17.8617,2.857,1,0.571,2.8,,,,,,
,2016,37I007705,37I007,KINGFISHER HIGH SCHOOL,409,26.855,45720.6852,0.2739,18.3555,0,1.571,0.71,2,12.5,6,8,8,8,3
,2016,37I016105,37I016,HENNESSEY LOWER ELEMENTARY,417,26.849,41797.0502,0.2235,12.4075,1.93,0.428,2,1.07,,,,,,
,2016,37I016110,37I016,HENNESSEY UPPER ELEMENTARY,245,15.787,42138.7217,0.1539,12.5536,1.714,0.572,0.428,1,,,,,,
,2016,37I016705,37I016,HENNESSEY HIGH SCHOOL,262,17.645,42390.9323,0.2753,15.0126,1,1,0.572,1,8,8,8,5,5,4
,2016,37I089105,37I089,CASHION ELEMENTARY,243,15.046,40848.9964,0.1044,12.4092,1,0.5,0.5,1,,,,,,
,2016,37I089505,37I089,CASHION MIDDLE SCHOOL,124,6.419,39415.3295,0.1558,8.9589,1,0.25,0.25,0.5,,,,,,
,2016,37I089705,37I089,CASHION HIGH SCHOOL,150,11.201,42968.3957,0.3954,10.5895,0,0.25,0.25,0.5,5,8,6,4.5,4,1
,2016,37I105105,37I105,OKARCHE ELEMENTARY,179,9.741,49337.7477,0.472,21.7043,0.714,0.143,0.286,0.33,,,,,,
,2016,37I105610,37I105,OKARCHE JR HIGH SCHOOL,86,5.927,42741.3531,0.1205,12.4137,0.786,0.143,0.143,0,,,,,,
,2016,37I105705,37I105,OKARCHE HIGH SCHOOL,83,7.036,42158.4707,0.1421,13.8198,0,0.428,0.286,0.4,10,4,5,4,0,2
,2016,38I001115,38I001,HOBART ELEMENTARY,432,19.428,42770.9491,0.2574,11.7428,1.429,1,0.998,1,,,,,,
,2016,38I001505,38I001,HOBART MIDDLE SCHOOL,162,11.497,45070.3662,0.1615,16.7156,0.429,0.857,0.427,1,,,,,,
,2016,38I001705,38I001,HOBART HIGH SCHOOL,236,15.502,45274.2872,0.4331,16.1546,0.994,0.857,1.2,1,8,6.5,10,5.5,3,2
,2016,38I002105,38I002,LONE WOLF ELEMENTARY,103,6.916,51605.5523,0.611,11.9465,0.125,0.125,0.572,0,,,,,,
,2016,38I002705,38I002,LONE WOLF HIGH SCHOOL,29,1.962,40635.0663,0.107,17.0102,0.125,0.125,0.391,0.5,4,3,4,3,1,0
,2016,38I003110,38I003,MOUNTAIN VIEW-GOTEBO ELEMENTARY,189,16.03,40619.4635,0.2701,16.6725,0.49,0.25,0.41,1,,,,,,
,2016,38I003715,38I003,MOUNTAIN VIEW-GOTEBO HIGH SCHOOL,65,4.8,48035.625,0.3125,19.8625,0.51,0.42,0.41,0.5,4.5,4,4,3,3,0
,2016,38I004105,38I004,SNYDER ELEMENTARY,165,10.44,43846.9349,0.1236,17.5709,1,0.14,0.28,1,,,,,,
,2016,38I004110,38I004,SNYDER ELEMENTARY,146,7.57,43864.465,0.2642,17.5218,1,0.14,1,0.44,,,,,,
,2016,38I004705,38I004,SNYDER HIGH SCHOOL,133,11.26,46644.2274,0.2025,19.6288,1,0.58,0.28,1.14,6,7,5.5,5,1.5,2
,2016,39I001105,39I001,WILBURTON ELEMENTARY,462,22.876,46575.3628,0.231,16.1326,2.714,1,1,1,,,,,,
,2016,39I001510,39I001,WILBURTON MIDDLE SCHOOL,202,11.857,46105.2543,0.2771,13.013,1.572,1,0.543,1,,,,,,
,2016,39I001705,39I001,WILBURTON HIGH SCHOOL,261,18.567,47079.7113,0.2154,20.6084,1.573,1,0.743,2,10,6,7,3.5,6,2
,2016,39I002105,39I002,RED OAK ELEMENTARY,205,9.35,43532.8342,0.1604,20.1872,1,0.25,0.25,1,,,,,,
,2016,39I002705,39I002,RED OAK HIGH SCHOOL,87,7.05,51867.9433,0.2411,17.0426,0.05,0.25,0.25,1,7,4,4,4,1,0
,2016,39I003105,39I003,BUFFALO VALLEY ELEMENTARY,91,8.321,40884.0284,0.0472,10.3066,0.429,0.143,0.756,0.5,,,,,,
,2016,39I003705,39I003,BUFFALO VALLEY HIGH SCHOOL,53,4.607,44321.2503,0.3334,12.6879,0.286,0.428,0.077,0.5,5,4,3,6,2,0
,2016,39I004105,39I004,PANOLA ELEMENTARY,101,7.537,44679.9788,0.1661,16.3833,0.136,0,0,0.108,,,,,,
,2016,39I004705,39I004,PANOLA HIGH SCHOOL,51,5.565,42670.9793,0.1348,5.7619,0.864,1,0,0.054,6,4,4,6,1,2
,2016,40C004105,40C004,SHADY POINT ELEMENTARY,147,9.25,38060.1081,0.2432,6.8378,1,0,1.25,0.4,,,,,,
,2016,40C011105,40C011,MONROE ELEMENTARY,115,7.5,45147.4667,0.0667,14.5333,0,0,0.5,0.4,,,,,,
,2016,40C014105,40C014,HODGEN ELEMENTARY,257,15.166,42936.173,0.2417,12.461,1,0.5,3.334,1.4,,,,,,
,2016,40C039105,40C039,FANSHAWE ELEMENTARY,76,5.1,42989.6078,0.0196,14.8039,0,0,0.1,0.1,,,,,,
,2016,40I002110,40I002,SPIRO ELEMENTARY,581,27,46335.3704,0.2222,15.2593,1,2,5.618,2,,,,,,
,2016,40I002505,40I002,SPIRO MIDDLE SCHOOL,237,13.876,44423.3929,0.4166,14.5504,2,1,2.681,1,,,,,,
,2016,40I002705,40I002,SPIRO HIGH SCHOOL,302,23.357,46746.6284,0.5415,15.7921,1.991,2,2.902,1,8,7,8,7,16,2
,2016,40I003105,40I003,HEAVENER ELEMENTARY,722,43.205,44273.672,0.2447,13.91,9,2,2.5,3,,,,,,
,2016,40I003705,40I003,HEAVENER HIGH SCHOOL,350,27.267,43707.5586,0.3139,11.7131,3.467,1.5,2.142,2,10,6,5,6,12.5,2
,2016,40I007105,40I007,POCOLA ELEMENTARY,393,23.62,42493.2261,0.3201,13.7155,1.5,1,0.5,1.571,,,,,,
,2016,40I007505,40I007,POCOLA MIDDLE SCHOOL,200,11.25,41891.1111,0.2159,17.9822,0.571,0.5,0.25,1,,,,,,
,2016,40I007705,40I007,POCOLA HIGH SCHOOL,246,13.875,44716.973,0.1441,16.2994,1.25,0.5,0.25,1,6,7,6.5,9,10,4
,2016,40I016105,40I016,LeFLORE ELEMENTARY,158,10.796,40492.1267,0.3551,15.1457,0.435,0.081,1.024,0.5,,,,,,
,2016,40I016705,40I016,LeFLORE HIGH SCHOOL,74,6.037,40495.1135,0.2483,12.2818,0.089,0.395,1.084,0.667,6,3,4,3,0,0
,2016,40I017105,40I017,CAMERON ELEMENTARY,178,10.714,43815.8484,0.32,10.9727,0.5,0.428,0.572,0.143,,,,,,
,2016,40I017705,40I017,CAMERON HIGH SCHOOL,95,6.572,45733.1102,0.2174,13.1097,1,0.429,0.57,0.286,8,5,4,6,1,1
,2016,40I020115,40I020,PAMA ELEMENTARY,394,22.36,45289.7585,0.2782,13.7424,2,0.14,1.67,2,,,,,,
,2016,40I020505,40I020,PAMA MIDDLE SCHOOL,94,5.28,42940.1515,0.2432,10.2083,0,0.14,0.426,1.4,,,,,,
,2016,40I020705,40I020,PAMA HIGH SCHOOL,230,14.002,46045.3507,0.0511,13.9414,0.573,0.86,0.433,1.57,6,5,7,5,4,0
,2016,40I026105,40I026,BOKOSHE ELEMENTARY,130,8.784,42571.6075,0.4065,13.8686,0.429,0,0.531,0.29,,,,,,
,2016,40I026615,40I026,BOKOSHE JR HIGH SCHOOL,48,3.714,43720.7862,0.5773,13.4952,0.286,0.286,0.285,0.29,,,,,,
,2016,40I026715,40I026,BOKOSHE HIGH SCHOOL,46,3.856,42796.4212,0.6297,12.5179,0.285,0.285,0.143,0.292,7,2,3,5,0,2
,2016,40I029115,40I029,POTEAU UPPER ELEMENTARY,532,30.875,45529.6194,0.4955,12.4675,3.586,1.5,1.665,3,,,,,,
,2016,40I029120,40I029,POTEAU PRIMARY ELEMENTARY,709,40.754,45866.418,0.3906,13.5418,4.152,0.571,2.786,2,,,,,,
,2016,40I029505,40I029,PANSY KIDD MIDDLE SCHOOL,477,27.569,47165.5483,0.4743,14.3221,3.705,1,1.551,3,,,,,,
,2016,40I029705,40I029,POTEAU HIGH SCHOOL,642,33.594,47437.1316,0.6486,14.3465,4.271,2,2.421,2,8,6,7,9.5,7.5,2
,2016,40I049105,40I049,WISTER ELEMENTARY,412,22.857,40945.6622,0.3125,15.0049,1,0.357,1.999,0.857,,,,,,
,2016,40I049715,40I049,WISTER HIGH SCHOOL,193,9.997,46282.1847,0.4141,13.3106,1,0.357,0.854,1.142,9,3,4,6,3,0
,2016,40I052105,40I052,TALIHI ELEMENTARY,319,21.081,43043.9732,0.1691,12.4661,0,1,3.285,1,,,,,,
,2016,40I052610,40I052,TALIHI JR HIGH SCHOOL,95,7.568,42804.9683,0.151,13.6722,0,0.286,0.857,0.429,,,,,,
,2016,40I052705,40I052,TALIHI HIGH SCHOOL,202,18.491,44080.2012,0.2623,14.57,0,0.714,1.287,0.999,9.5,6.5,8,4,3,2
,2016,40I062105,40I062,WHITESBORO ELEMENTARY,146,10.852,44528.1054,0.2848,21.3101,0.5,0.286,0.285,0.14,,,,,,
,2016,40I062705,40I062,WHITESBORO HIGH SCHOOL,56,6.215,41771.0378,0.2299,22.7445,0.5,0.286,0.311,0.14,5,3,4,5,1,0
,2016,40I067105,40I067,HOWE ELEMENTARY,403,22.12,41480.9675,0.1679,12.6955,1.286,0,0.263,1,,,,,,
,2016,40I067705,40I067,HOWE HIGH SCHOOL,194,9.715,44414.5136,0.397,10.9265,1,1,0.737,1,7,5,6,6,1,0
,2016,40I091205,40I091,SINGLETON ELEMENTARY SCHOOL,228,13.144,41026.476,0.0271,9.528,1,0,0.286,1,,,,,,
,2016,40I091605,40I091,ARKOMA JR HIGH SCHOOL,54,3.288,41224.1484,0.4349,12.6083,0.143,0.142,0.143,0.5,,,,,,
,2016,40I091715,40I091,ARKOMA HIGH SCHOOL,116,9.139,43373.6733,0.289,11.6215,0.857,0.142,0.429,0.5,6,3,5,4.5,3,0
,2016,41C005105,41C005,WHITE ROCK ELEMENTARY,121,9,42156.5556,0,15.8889,1,0,0,0.5,,,,,,
,2016,41I001110,41I001,EAST SIDE ELEMENTARY,362,16.757,43730.5604,0.2885,16.7417,1,0.1,0.994,1,,,,,,
,2016,41I001120,41I001,PARK ROAD ELEMENTARY,357,20.004,43269.946,0.1703,16.2404,2,0.1,1,1,,,,,,
,2016,41I001610,41I001,CHANDLER JR HIGH SCHOOL,185,14.93,43659.7455,0.2048,16.8788,1,0.8,0.397,1,,,,,,
,2016,41I001705,41I001,CHANDLER HIGH SCHOOL,313,16.375,45899.4809,0.3149,18.6227,1.809,1,0.592,1.285,8,7,6,3,5,2
,2016,41I003105,41I003,DAVENPORT ELEMENTARY,275,13,41150.9231,0.0769,12.2308,0.5,0.5,0.5,0.5,,,,,,
,2016,41I003705,41I003,DAVENPORT HIGH SCHOOL,117,7.3,44540,0.137,15.726,0.875,0.5,0.5,0.5,7,4,3,3,1,2
,2016,41I004105,41I004,WELLSTON ELEMENTARY,332,15.998,43050.1938,0.1071,11.681,1.5,0.143,0.428,0.143,,,,,,
,2016,41I004505,41I004,WELLSTON MIDDLE SCHOOL,131,7.288,53944.8408,0.294,23.6616,0.429,0.428,0.286,0.5,,,,,,
,2016,41I004705,41I004,WELLSTON HIGH SCHOOL,193,13.714,43645.9093,0.3438,14.5128,0.571,0.429,0.286,0.5,5,5,4,4,10,3
,2016,41I054110,41I054,PARKVIEW ELEMENTARY,415,24.207,44915.2311,0.3576,14.9929,1,0.5,1,1,,,,,,
,2016,41I054505,41I054,STROUD MIDDLE SCHOOL,177,11.422,43819.4712,0.3618,12.8933,0.857,0.5,1.215,1,,,,,,
,2016,41I054705,41I054,STROUD HIGH SCHOOL,238,16.499,46516.0313,0.2943,15.8344,0.857,1,1.644,1,8,5,6,6.5,12.5,4
,2016,41I095105,41I095,MEEKER ELEMENTARY,372,22.126,42910.2413,0.1808,12.6783,2,0,2,1.428,,,,,,
,2016,41I095505,41I095,MEEKER MIDDLE SCHOOL,166,10.573,40957.4388,0.1622,11.514,1.714,1,2.343,1.358,,,,,,
,2016,41I095705,41I095,MEEKER HIGH SCHOOL,317,17.707,45568.5887,0.25,15.5413,2.286,1,2.5,0.943,10,8.5,11,7,7,0
,2016,41I103105,41I103,PRAGUE ELEMENTARY,502,26.663,42465.7015,0,15.1022,2,0.332,0.983,1,,,,,,
,2016,41I103505,41I103,PRAGUE MIDDLE SCHOOL,213,10.571,43514.5209,0.2938,21.7434,1.344,0.557,3.98,0.918,,,,,,
,2016,41I103705,41I103,PRAGUE HIGH SCHOOL,332,17.837,44789.5386,0.3408,19.2533,1.201,0.781,3.229,0.504,10,6.5,10,5.5,4,2
,2016,41I105105,41I105,CARNEY ELEMENTARY,167,9.167,42549.1437,0.1309,9.6864,0,0,1,0.2,,,,,,
,2016,41I105705,41I105,CARNEY HIGH SCHOOL,71,5.261,42830.6406,0.1521,13.154,0,0.143,0,0.2,5,3,3,4,0.5,0
,2016,41I134105,41I134,AGRA ELEMENTARY,237,18.732,42109.0647,0.305,9.0692,1,0,0,1,,,,,,
,2016,41I134705,41I134,AGRA HIGH SCHOOL,94,9.572,42967.196,0.4776,16.0746,0,0.714,0,1,6,4,4,6,4,0
,2016,42I001110,42I001,FOGARTY ELEMENTARY,571,26.967,42071.569,0.4475,10.3547,3.5,0.333,2.08,1.933,,,,,,
,2016,42I001120,42I001,COTTERAL ELEMENTARY,423,18.5,40556.4865,0.1892,8.5946,2.433,0.333,1.58,1,,,,,,
,2016,42I001125,42I001,GUTHRIE UPPER ELEMENTARY,765,35.278,43109.4166,0.3402,14.4178,5.956,1,2.047,2,,,,,,
,2016,42I001130,42I001,CENTRAL ELEMENTARY,272,13.994,41957.4818,0.0715,9.5032,3.5,0.334,1.08,1,,,,,,
,2016,42I001610,42I001,GUTHRIE JR HIGH SCHOOL,495,29.649,41896.5564,0.3463,11.0852,4,1,1.08,2.5,,,,,,
,2016,42I001705,42I001,GUTHRIE HIGH SCHOOL,1012,52.028,43038.7484,0.3456,10.643,6.994,3,2.741,4.5,17,14,8.5,7,16,5
,2016,42I002105,42I002,CRESCENT ELEMENTARY,326,17.429,47054.22,0.3443,18.1881,2,0.714,0.788,1.142,,,,,,
,2016,42I002515,42I002,CRESCENT MIDDLE SCHOOL,133,6.873,44354.1394,0.6259,12.3866,1,0.572,0.688,0.302,,,,,,
,2016,42I002715,42I002,CRESCENT HIGH SCHOOL,176,11.952,47431.3922,0.417,12.2453,1,0.714,0.522,1.301,6,6,4,3,9,0
,2016,42I003105,42I003,MULHALL-ORLANDO ELEMENTARY,186,12.031,48318.0118,0.2459,20.1823,1.213,0.143,0.928,0.143,,,,,,
,2016,42I003705,42I003,MULHALL-ORLANDO HIGH SCHOOL,69,5.703,50252.148,0.5245,12.9786,0,0.286,0.286,0.57,5,5,5.5,5,3,0
,2016,42I014105,42I014,COYLE ELEMENTARY,244,12.35,46414.413,0.5798,14.4372,2,0.5,1,0.5,,,,,,
,2016,42I014705,42I014,COYLE HIGH SCHOOL,88,5.64,52420.7447,0.1489,14.4291,1,0.5,0,0.5,6,3,3.5,3,0,0
,2016,43C003105,43C003,GREENVILLE ELEMENTARY,135,10.205,38645.8599,0.3175,12.5817,0,0,0,0,,,,,,
,2016,43I004105,43I004,THACKERVILLE ELEMENTARY,262,16.798,39689.5464,0.2431,14.3007,1,0.5,1.667,1,,,,,,
,2016,43I004705,43I004,THACKERVILLE HIGH SCHOOL,95,6.917,36791.5281,0.7831,13.2773,1,0.5,1.5,1,5,4,3,2.5,0,0
,2016,43I005105,43I005,TURNER ELEMENTARY,224,13.271,41397.86,0.043,11.1975,1.411,0.285,0.286,1,,,,,,
,2016,43I005705,43I005,TURNER HIGH SCHOOL,92,7.3,41714.9315,0.137,9.2893,0.333,0.286,0.143,1.572,5,4,3,3,3,2
,2016,43I016105,43I016,MARIETTA ELEMENTARY,535,30.857,41373.9184,0.125,11.1712,2,1,1.333,2,,,,,,
,2016,43I016500,43I016,MARIETTA MIDDLE SCHOOL,212,10.931,41872.4728,0.3073,8.4595,1,1,1.047,1,,,,,,
,2016,43I016705,43I016,MARIETTA HIGH SCHOOL,322,16.784,43380.7793,0.1659,16.6718,1,1,0.334,1,4,6,5,5,4,2
,2016,44I001105,44I001,RINGWOOD ELEMENTARY,291,15.429,40623.8253,0.1852,9.8987,1.429,0.143,0.714,1,,,,,,
,2016,44I001705,44I001,RINGWOOD HIGH SCHOOL,123,8.104,44127.8381,0.3301,10.5084,0.571,0.142,0.286,1.039,5,4,5,3,2,2
,2016,44I004105,44I004,ALINE-CLEO ELEMENTARY,104,10.575,40882.8369,0.2128,10.234,0.5,0.125,0,0.308,,,,,,
,2016,44I004705,44I004,ALINE-CLEO HIGH SCHOOL,50,5.05,47319.4059,0.1485,17.1584,0.25,0.125,0,0.149,5,4,3,3,1,0
,2016,44I084105,44I084,CORNELSEN ELEMENTARY,402,19.405,44816.9544,0.138,14.6421,2.5,0.121,1.69,1,,,,,,
,2016,44I084510,44I084,CHAMBERLAIN MIDDLE SCHOOL,148,9.512,44662.0059,0.2115,15.0982,1,0.362,0.01,1,,,,,,
,2016,44I084705,44I084,FAIRVIEW HIGH SCHOOL,182,11.134,49648.4642,0.1652,15.936,1.375,0.517,0,1,11,5,9,5,7,2
,2016,44I092105,44I092,CIMARRON ELEMENTARY,198,12.278,41015.9635,0.0814,12.5114,0.5,0.5,0.879,0.4,,,,,,
,2016,44I092705,44I092,CIMARRON HIGH SCHOOL,71,9.43,39647.8261,0.2121,15.7549,0.5,0.5,0.285,1,3,2.5,2.5,3,1,1
,2016,45I002105,45I002,MADILL ELEMENTARY,886,47.983,44446.8041,0.3543,14.3794,5,2.125,2,2,,,,,,
,2016,45I002505,45I002,MADILL MIDDLE SCHOOL,350,21.099,44995.6396,0.5036,13.398,2.125,1,1,2,,,,,,
,2016,45I002705,45I002,MADILL HIGH SCHOOL,499,32.317,45820.0019,0.2437,14.8775,2,1.125,1,2.75,13,11,9,5.5,11,2
,2016,45I003105,45I003,KINGSTON ELEMENTARY,583,32.125,41250.1167,0.1401,11.1401,3.483,0.517,1.67,3,,,,,,
,2016,45I003505,45I003,KINGSTON MIDDLE SCHOOL,265,17.762,43220.4707,0.1615,11.6673,2,1,0.165,1,,,,,,
,2016,45I003705,45I003,KINGSTON HIGH SCHOOL,361,22.901,43248.2424,0.1804,14.3356,2,1,1.415,2,10,8,8,4.5,13,3
,2016,46C021105,46C021,SPAVIW ELEMENTARY,81,5.42,36158.3026,0.1304,6.7721,0.603,0,0.162,0,,,,,,
,2016,46C035105,46C035,WICKLIFFE ELEMENTARY,116,10.543,45452.338,0.3588,18.007,0,0,0.463,0.4,,,,,,
,2016,46C043105,46C043,OSAGE ELEMENTARY,128,13.8,38507.8261,0.2754,9.1014,2,0,1.2,0.4,,,,,,
,2016,46I001105,46I001,LINCOLN ELEMENTARY,782,39.042,48744.5059,0.193,14.8313,5,0.8,2.533,3.795,,,,,,
,2016,46I001110,46I001,JEFFERSON ELEMENTARY,305,17.533,46108.1389,0.1825,9.4411,1,1,1.533,1.302,,,,,,
,2016,46I001115,46I001,ROOSEVELT ELEMENTARY,506,26.464,46940.8631,0.0805,12.1849,1,1,1.534,2.301,,,,,,
,2016,46I001610,46I001,PRYOR JR HIGH SCHOOL,604,39.433,49808.1049,0.2612,14.6791,2.316,1.8,1.142,2.468,,,,,,
,2016,46I001705,46I001,PRYOR HIGH SCHOOL,572,33.999,54701.6971,0.1999,19.2255,3,1.2,3.701,4.087,12,12,12,7,12,6
,2016,46I002105,46I002,BERNITA HUGHES ELEMENTARY,524,26.821,41300.3989,0.1365,12.9738,1.364,0.95,1.77,1,,,,,,
,2016,46I002505,46I002,ADAIR MIDDLE SCHOOL,201,13.571,41441.5297,0.0184,17.1231,1.272,0.44,0.285,1,,,,,,
,2016,46I002705,46I002,ADAIR HIGH SCHOOL,311,18.151,44916.809,0.1697,13.8555,1.364,0.61,0.285,1,5,7,8,6.5,12,2
,2016,46I016105,46I016,SALI ELEMENTARY,353,21,44039.5238,0.0476,17.4762,1,0,2.15,1.5,,,,,,
,2016,46I016505,46I016,SALI MIDDLE SCHOOL,166,8.66,42853.0023,0.2148,15.5081,1,0.5,2.03,1,,,,,,
,2016,46I016705,46I016,SALI HIGH SCHOOL,307,15.86,45379.1299,0.1438,13.1866,2,0.5,2.3,1.5,10,6,7,4.5,4,0
,2016,46I017105,46I017,LOCUST GROVE EARLY LRNING CTR,315,16.695,40863.8515,0,11.319,1.714,1,3.714,1.571,,,,,,
,2016,46I017110,46I017,LOCUST GROVE UPPER ELEMENTARY,424,21,42512.7143,0.2381,13.5952,3.286,0.5,3.285,1.5,,,,,,
,2016,46I017505,46I017,LOCUST GROVE MIDDLE SCHOOL,296,17.713,41785.6941,0.0967,14.6834,2.572,0.571,2.143,1,,,,,,
,2016,46I017705,46I017,LOCUST GROVE HIGH SCHOOL,455,26.716,44346.7959,0.0695,13.9466,3,1,1.571,3,8,8,11,7,5,6
,2016,46I032105,46I032,CHOUTEAU ELEMENTARY,190,12.362,40034.3796,0.0982,5.7146,1,0,1.928,1,,,,,,
,2016,46I032110,46I032,MAZIE ELEMENTARY,88,6.714,45627.3458,0.1489,17.7656,0.286,0,1.143,1,,,,,,
,2016,46I032115,46I032,CHOUTEAU-MAZIE EC CTR,225,16.165,42807.7328,0.0928,12.1176,1,0,2.144,1,,,,,,
,2016,46I032505,46I032,CHOUTEAU-MAZIE MIDDLE SCHOOL,150,11.999,41369.2808,0.0953,11.9775,3,1,1.5,1,,,,,,
