RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2011,35I037705,35I037,WAPANUCKA HIGH SCHOOL,79,5.5,43272.4959,0.3897,11.9486,0.5,0,0.285,1,7,4,4,3,1,2
,2011,36C018105,36C018,BRAMAN ELEMENTARY,67,5.6,39251.2545,0,6.0753,0.5,0,0.264,0,,,,,,
,2011,36C027105,36C027,PECKHAM ELEMENTARY,94,7.8,44680.6196,0.3098,10.4672,0.38,0,0.307,0,,,,,,
,2011,36C050105,36C050,KILDARE ELEMENTARY,55,4.2,47748.0371,0.4088,19.1447,0.257,0,0,0,,,,,,
,2011,36I029105,36I029,NEWKIRK ELEMENTARY,307,19.3,41734.499,0.163,11.8425,1,0.6,1.5,0.5,,,,,,
,2011,36I029505,36I029,NEWKIRK MIDDLE SCHOOL,205,12.6,42521.0755,0.113,13.1876,2,1,0.499,1,,,,,,
,2011,36I029705,36I029,NEWKIRK HIGH SCHOOL,263,15,45245.3688,0.3458,16.5715,2.333,1,0.501,1,8,7,5,4.5,11.5,2
,2011,36I045105,36I045,HUSTON EC CTR,206,8.8,44296.8378,0.2633,17.9599,0.08,0,1,1.597,,,,,,
,2011,36I045125,36I045,BLACKWELL ELEMENTARY,545,31.9,42323.2571,0.157,15.3678,4,1,2.855,1.198,,,,,,
,2011,36I045505,36I045,BLACKWELL MIDDLE SCHOOL,353,21.2,41357.3822,0.1636,11.1844,2,1,0.765,1.235,,,,,,
,2011,36I045705,36I045,BLACKWELL HIGH SCHOOL,396,22.8,45664.308,0.3263,15.7259,3,2,1,2.108,8,8,6,4.5,6,2
,2011,36I071120,36I071,LIBERTY ELEMENTARY,308,18,40682.9906,0.1676,6.8846,1,0,1.3,1,,,,,,
,2011,36I071125,36I071,LINCOLN ELEMENTARY,518,30.5,44033.0928,0.2296,11.9675,2,1,5.02,1,,,,,,
,2011,36I071130,36I071,UNION ELEMENTARY,337,17.7,44505.4833,0.1696,14.4494,3.9,1,3.05,1,,,,,,
,2011,36I071135,36I071,ROOSEVELT ELEMENTARY,341,18,42392.9367,0.1671,9.5416,2,1,2.581,1,,,,,,
,2011,36I071137,36I071,E. M. TROUT ELEMENTARY,354,18.3,44488.7702,0.2248,12.4812,1,0.5,1.98,1,,,,,,
,2011,36I071145,36I071,WOODLANDS ELEMENTARY,332,16.5,43423.8326,0.1195,11.1837,0.774,0.5,0.7,1,,,,,,
,2011,36I071150,36I071,GARFIELD ELEMENTARY,308,15.3,43709.555,0.373,11.1675,1.5,0.5,3.882,1,,,,,,
,2011,36I071505,36I071,PONCA CITY WEST MIDDLE SCHOOL,697,44.2,45101.3394,0.2367,12.9885,6.58,2.6,3.11,2,,,,,,
,2011,36I071515,36I071,PONCA CITY EAST MIDDLE SCHOOL,352,23.7,45260.1901,0.2974,12.0427,4.08,1,2.16,2,,,,,,
,2011,36I071705,36I071,PONCA CITY HIGH SCHOOL,1577,74.3,48120.4383,0.3959,15.9633,15.49,4,4.05,4.356,8.5,10,7.5,9,8,10
,2011,36I087105,36I087,TONKAWA ELEMENTARY,375,21.2,43703.7334,0.3569,17.0337,1.142,1,1.5,1,,,,,,
,2011,36I087505,36I087,TONKAWA MIDDLE SCHOOL,159,9.4,46128.4472,0.3485,20.7109,1.216,0.425,0.82,1,,,,,,
,2011,36I087715,36I087,TONKAWA HIGH SCHOOL,227,13.3,46158.3503,0.2472,18.6364,0.5,0.575,0.32,1,10,10,14,8,7,4
,2011,37I002105,37I002,DOVER ELEMENTARY,154,11.1,40585.7582,0.2372,14.1158,1,0,0.5,0.5,,,,,,
,2011,37I002705,37I002,DOVER HIGH SCHOOL,74,4.9,53075,0.2033,16.2043,0.5,0.5,0.5,0.375,6,6,7,7,1,1
,2011,37I003105,37I003,LOMEGA ELEMENTARY,172,10.4,43943.0957,0.2159,19.445,0.785,0.29,0.2,0,,,,,,
,2011,37I003705,37I003,LOMEGA HIGH SCHOOL,50,5.7,45910.7455,0.329,10.7489,0.5,0.29,0.21,0.175,4,4,8,5,2,3
,2011,37I007110,37I007,GILMOUR ELEMENTARY,558,25.9,42482.9208,0.1925,17.5374,3,1,1.142,1,,,,,,
,2011,37I007505,37I007,KINGFISHER MIDDLE SCHOOL,364,22.6,43504.364,0.2405,16.4947,3.105,0.5,4.715,1,,,,,,
,2011,37I007705,37I007,KINGFISHER HIGH SCHOOL,357,23.1,45086.4417,0.3037,16.6885,2.429,1.5,4.471,1.286,17,8,10,8,6,2
,2011,37I016105,37I016,HENNESSEY LOWER ELEMENTARY,327,22.4,41864.3274,0.2421,14.2481,1.428,0.5,1.2,1,,,,,,
,2011,37I016110,37I016,HENNESSEY UPPER ELEMENTARY,238,14.7,41829.391,0.2233,14.9226,1,0.5,0.2,0.857,,,,,,
,2011,37I016705,37I016,HENNESSEY HIGH SCHOOL,225,16.7,42889.9994,0.2102,11.3439,1.429,1,0.6,1.143,8.5,6,8,5.5,8,2
,2011,37I089105,37I089,CASHION ELEMENTARY,379,21.6,39974.5967,0.0993,10.5828,2.286,0.5,0.5,1,,,,,,
,2011,37I089705,37I089,CASHION HIGH SCHOOL,135,11.4,44174.8337,0.425,11.35,0.714,0.5,0.5,1,7,5,5,6,8,0
,2011,37I105105,37I105,OKARCHE ELEMENTARY,162,9.1,43914.6888,0.3281,16.8435,0.428,0.143,0.143,0.428,,,,,,
,2011,37I105610,37I105,OKARCHE JR HIGH SCHOOL,59,4.6,45113.3523,0.6086,21.2624,0.286,0.285,0.43,0,,,,,,
,2011,37I105705,37I105,OKARCHE HIGH SCHOOL,74,8.4,43105.2757,0.5055,19.18,0.692,0.286,0.428,0,9,3.5,7,3.5,0,2
,2011,38I001115,38I001,HOBART ELEMENTARY,406,21.3,44235.8358,0.6309,15.5299,1.714,1,1.714,1,,,,,,
,2011,38I001505,38I001,HOBART MIDDLE SCHOOL,176,11.3,43080.4465,0.2278,15.5316,0.714,1,0.572,1,,,,,,
,2011,38I001705,38I001,HOBART HIGH SCHOOL,238,16.9,44526.9097,0.4177,11.2739,1.714,1,0.714,1.429,9,7,8.5,5,14,2
,2011,38I002105,38I002,LONE WOLF ELEMENTARY,68,6.4,46077.2699,0.6168,19.2582,0.285,0.215,0.262,0,,,,,,
,2011,38I002705,38I002,LONE WOLF HIGH SCHOOL,28,4,42252.2277,0.0767,14.0074,0.285,0.215,0,0,3,3,4,3,0,0
,2011,38I003110,38I003,MOUNTAIN VIEW-GOTEBO ELEMENTARY,171,14.7,43974.176,0.233,16.5351,0.429,0.5,0.5,1,,,,,,
,2011,38I003715,38I003,MOUNTAIN VIEW-GOTEBO HIGH SCHOOL,59,8,45258.6573,0.3214,18.1058,0.571,0.5,0.5,1,5,3,5,3.5,5,2
,2011,38I004105,38I004,SNYDER ELEMENTARY,182,11.2,45067.6678,0.0894,15.0292,1,1,0.5,2.741,,,,,,
,2011,38I004110,38I004,SNYDER ELEMENTARY,189,11.1,41765.2603,0.4997,14.4678,1,0.143,0.28,1.143,,,,,,
,2011,38I004705,38I004,SNYDER HIGH SCHOOL,159,11.4,44754.5534,0.3129,17.4278,1,0.571,0.5,1,6,7,5,5.5,2.5,2
,2011,39I001105,39I001,WILBURTON ELEMENTARY,477,28.4,44219.0721,0.1759,11.9701,2,1,2.33,2,,,,,,
,2011,39I001510,39I001,WILBURTON MIDDLE SCHOOL,242,16.6,45768.4973,0.1466,12.896,1.286,1,1.33,1,,,,,,
,2011,39I001705,39I001,WILBURTON HIGH SCHOOL,300,22,46688.9687,0.2532,15.7726,1.714,1,1.34,1,10.5,6,8,6,4.5,3
,2011,39I002105,39I002,RED OAK ELEMENTARY,171,10.3,44056.1536,0.2484,15.6342,1,0.25,0.475,0.5,,,,,,
,2011,39I002705,39I002,RED OAK HIGH SCHOOL,68,5.8,46863.1304,0.087,12.6,0.05,0.25,0.25,0.214,6.5,3,4,3,0,0
,2011,39I003105,39I003,BUFFALO VALLEY ELEMENTARY,130,9.2,40733.6607,0.2182,10.5099,0.667,0.083,0.167,0.666,,,,,,
,2011,39I003705,39I003,BUFFALO VALLEY HIGH SCHOOL,52,4.7,41440.874,0.1784,7.3584,0.333,0.084,0.167,0,7,4,4,5,0,1
,2011,39I004105,39I004,PANOLA ELEMENTARY,169,12.8,42623.1691,0.2908,10.9573,2.6,0,0.429,0.858,,,,,,
,2011,39I004705,39I004,PANOLA HIGH SCHOOL,78,8.1,42732.711,0.3158,6.3524,1,0.5,0.287,0.642,6,5,4,5,2,3
,2011,40C004105,40C004,SHADY POINT ELEMENTARY,113,9.2,44183.2609,0.3859,13.8967,0.54,0,0.949,0,,,,,,
,2011,40C011105,40C011,MONROE ELEMENTARY,134,7.9,41841.2476,0.2182,15.0199,0.429,0,0.857,0,,,,,,
,2011,40C014105,40C014,HODGEN ELEMENTARY,287,16.8,46496.8426,0.2851,13.1451,1,0.5,2,1,,,,,,
,2011,40C039105,40C039,FANSHAWE ELEMENTARY,58,4.7,47653.6585,0.091,18.937,0.286,0,0.1,0,,,,,,
,2011,40I002110,40I002,SPIRO ELEMENTARY,630,31,45319.9677,0.2258,13.129,2,2,5.144,2,,,,,,
,2011,40I002505,40I002,SPIRO MIDDLE SCHOOL,228,17.4,45096.0578,0.2377,11.7465,1.857,1,0.285,1,,,,,,
,2011,40I002705,40I002,SPIRO HIGH SCHOOL,352,26.6,46281.8274,0.4086,11.1502,2.143,2,1.571,1,10.5,8,8.5,7.5,15,2
,2011,40I003105,40I003,HEAVENER ELEMENTARY,774,43.4,43339.983,0.2847,11.9403,8.15,1.966,4,2.989,,,,,,
,2011,40I003705,40I003,HEAVENER HIGH SCHOOL,336,24.4,43778.5207,0.3487,11.8645,3.5,2,0.857,2,12,6,7,4.5,10.5,2
,2011,40I007105,40I007,POCOLA ELEMENTARY,448,23.6,41519.0811,0.1827,10.3655,2,1,1,1,,,,,,
,2011,40I007505,40I007,POCOLA MIDDLE SCHOOL,187,9.6,43544.8939,0.2238,13.731,1,0.5,0.5,2,,,,,,
,2011,40I007705,40I007,POCOLA HIGH SCHOOL,215,13.9,46250.7937,0.2886,18.8068,0.5,0.5,0.5,1,7,9,8.5,7,9,5
,2011,40I016105,40I016,LeFLORE ELEMENTARY,148,10.9,43286.2634,0.2898,13.7454,1.5,0.5,0.417,0,,,,,,
,2011,40I016705,40I016,LeFLORE HIGH SCHOOL,55,5.3,43027.5694,0.25,7.9045,0.5,0.5,0.25,0,6.5,7,4,3,0,0
,2011,40I017105,40I017,CAMERON ELEMENTARY,232,11.4,45058.5032,0.0878,13.516,1,0.429,0.972,0.429,,,,,,
,2011,40I017705,40I017,CAMERON HIGH SCHOOL,121,9.1,43559.2609,0.328,11.141,1,0.571,0.998,0.571,6,5,6,4.5,3,1
,2011,40I020105,40I020,PANAMA LOWER ELEMENTARY,250,16.9,41605.0306,0.3983,12.2288,0,0.56,0.29,0.5,,,,,,
,2011,40I020110,40I020,PANAMA UPPER ELEMENTARY,130,7,41960.1083,0.4901,11.3931,1,0,0.28,0.5,,,,,,
,2011,40I020505,40I020,PANAMA MIDDLE SCHOOL,108,6.1,41704.8193,0.1861,11.5814,1,0.3,0.144,0.571,,,,,,
,2011,40I020705,40I020,PANAMA HIGH SCHOOL,220,15.1,40385.0271,0.0942,12.3996,1,0.7,0.286,0.571,7,5,6,4,2,0
,2011,40I026105,40I026,BOKOSHE ELEMENTARY,130,8.2,40517.4233,0.2454,7.4724,0.905,0,1.3,0.29,,,,,,
,2011,40I026615,40I026,BOKOSHE JR HIGH SCHOOL,48,3.6,45668.2544,0.241,11.6419,0.14,0.29,0.14,0.28,,,,,,
,2011,40I026715,40I026,BOKOSHE HIGH SCHOOL,50,4.9,41750.5669,0.2927,11.3523,0,0.29,0.14,0.28,6,4,4,6,0,3
,2011,40I029115,40I029,POTEAU UPPER ELEMENTARY,536,31.6,47045.2563,0.6524,15.2615,3.572,1,2.911,2.268,,,,,,
,2011,40I029120,40I029,POTEAU PRIMARY ELEMENTARY,710,41,45664.7317,0.4773,13.2194,3.428,1.5,3.482,2.268,,,,,,
,2011,40I029505,40I029,PANSY KIDD MIDDLE SCHOOL,482,29.3,48675.7384,0.6634,14.6542,3.572,1,1.983,2.268,,,,,,
,2011,40I029705,40I029,POTEAU HIGH SCHOOL,623,36.4,46968.2413,0.5549,15.6847,4.428,2.587,1.553,4.055,8.5,7,8,8.5,7.5,2
,2011,40I049105,40I049,WISTER ELEMENTARY,423,23,41549.926,0.1978,12.0188,2,0,4.729,1,,,,,,
,2011,40I049715,40I049,WISTER HIGH SCHOOL,180,10.4,47056.5347,0.5047,15.6099,1,0.429,0.928,0.829,7,4,5,7,3,2
,2011,40I052105,40I052,TALIHINA ELEMENTARY,387,23.8,42469.0871,0.1536,14.1496,0,1,4.333,0,,,,,,
,2011,40I052610,40I052,TALIHINA JR HIGH SCHOOL,143,10.2,45794.7482,0.2131,15.489,0,0.5,1.334,0.167,,,,,,
,2011,40I052705,40I052,TALIHINA HIGH SCHOOL,148,16.8,45871.9905,0.2054,18.2523,0,0.5,1.333,1.666,7,6,7,4,1,3
,2011,40I062105,40I062,WHITESBORO ELEMENTARY,120,11.9,46730.7822,0.3036,24.672,0.3,0,0.25,0,,,,,,
,2011,40I062705,40I062,WHITESBORO HIGH SCHOOL,67,5.4,56674.0741,0.0722,19.0333,0.27,0.14,0.25,0,7,4,5,3,0,3
,2011,40I067105,40I067,HOWE ELEMENTARY,370,20,40095.0999,0.1573,10.0016,1.714,2,2.501,1,,,,,,
,2011,40I067705,40I067,HOWE HIGH SCHOOL,136,11.6,41723.3601,0.3457,10.1238,0.572,1,0.499,0,5,6.5,6,5.5,4,2
,2011,40I091105,40I091,SINGLETON ELEMENTARY,284,13.7,40668.1497,0.1979,10.6456,1,0,0.143,1,,,,,,
,2011,40I091715,40I091,ARKOMA HIGH SCHOOL,84,6.3,38531.837,0.2502,9.2028,0.714,0.191,0.571,1,5,4,7,5,4,0
,2011,41C005105,41C005,WHITE ROCK ELEMENTARY,143,8.5,50347.6062,0.4118,17.5292,1,0,1,0,,,,,,
,2011,41I001110,41I001,EAST SIDE ELEMENTARY,345,16.9,41726.8261,0.2933,12.2233,1.218,0.141,1.286,0.986,,,,,,
,2011,41I001120,41I001,PARK ROAD ELEMENTARY,332,19.8,42796.9925,0.1627,13.5073,2.098,0.141,1.469,0.991,,,,,,
,2011,41I001610,41I001,CHANDLER JR HIGH SCHOOL,162,11.2,42378.8947,0.3166,13.1534,0.994,0.242,0.371,1.142,,,,,,
,2011,41I001705,41I001,CHANDLER HIGH SCHOOL,323,20.1,45252.0277,0.2468,17.3268,2.613,0.852,0.556,1.3,8,6,8,5,6,2
,2011,41I003105,41I003,DAVENPORT ELEMENTARY,255,11,40903.8182,0.0909,12,0.5,0.5,0.5,0.857,,,,,,
,2011,41I003705,41I003,DAVENPORT HIGH SCHOOL,107,9.3,42681.1329,0.1077,11.2311,0.643,0.5,0.5,1,7,6,6,4.5,1,3
,2011,41I004105,41I004,WELLSTON ELEMENTARY,315,16.1,41391.6916,0.0303,10.6991,0.1,0.143,1,1,,,,,,
,2011,41I004505,41I004,WELLSTON MIDDLE SCHOOL,142,9.9,44776.4252,0.2175,15.7816,0.714,0.286,0.429,0.571,,,,,,
,2011,41I004705,41I004,WELLSTON HIGH SCHOOL,208,13,45619.7692,0.2637,13.0776,0.286,0.428,0.428,0.857,6,7.5,10,9,6,2
,2011,41I054110,41I054,PARKVIEW ELEMENTARY,445,24.5,42766.9388,0.2449,16.3469,2,0.929,1,1,,,,,,
,2011,41I054505,41I054,STROUD MIDDLE SCHOOL,169,11.8,45074.1432,0.503,14.0506,0.929,0.5,0.972,1,,,,,,
,2011,41I054705,41I054,STROUD HIGH SCHOOL,270,19.3,43368.6148,0.237,16.2004,1,1,2.458,1,12,7,5,5,16,2
,2011,41I095105,41I095,MEEKER ELEMENTARY,395,20,42795.45,0.45,12.45,1.999,1,1.678,1.286,,,,,,
,2011,41I095505,41I095,MEEKER MIDDLE SCHOOL,186,13.7,42572.0432,0.1875,13.0519,2.001,1,0.429,1.286,,,,,,
,2011,41I095705,41I095,MEEKER HIGH SCHOOL,319,16.2,43104.2103,0.1759,11.4631,2.142,1,0.572,2,8,6.5,9,4.5,6,0
,2011,41I103105,41I103,PRAGUE ELEMENTARY,543,28.7,42524.3784,0.0348,13.8308,2.857,0.286,1.5,2.286,,,,,,
,2011,41I103505,41I103,PRAGUE MIDDLE SCHOOL,218,13.4,46375.458,0.199,16.4762,1.072,0.286,3.169,1,,,,,,
,2011,41I103705,41I103,PRAGUE HIGH SCHOOL,329,16.7,44917.8648,0.3302,16.7269,1.357,1.281,2.486,1.143,11,7,9,4.5,6,2
,2011,41I105105,41I105,CARNEY ELEMENTARY,158,11.4,41363.4202,0.0881,10.5532,1,0,0,0,,,,,,
,2011,41I105705,41I105,CARNEY HIGH SCHOOL,50,6.2,42143.0871,0.4827,7.0092,0,0,0,1,5,4,5,3,0.5,0
,2011,41I134105,41I134,AGRA ELEMENTARY,318,19,41654.5608,0.579,10.3009,0.977,0.25,0,0,,,,,,
,2011,41I134705,41I134,AGRA HIGH SCHOOL,98,9,43660.0378,0.4444,10.8092,0,0.25,0,1,4,4,6,3,3,0
,2011,42I001110,42I001,FOGARTY ELEMENTARY,475,24,42092.625,0.25,10.5,2.483,0,1,2,,,,,,
,2011,42I001120,42I001,COTTERAL ELEMENTARY,446,17.9,42687.5836,0.4737,11.7804,3,0,0.5,0.75,,,,,,
,2011,42I001125,42I001,GUTHRIE UPPER ELEMENTARY,753,37.3,43387.2981,0.1875,14.5982,5,0,1,2,,,,,,
,2011,42I001130,42I001,CENTRAL ELEMENTARY,253,13,42571.7692,0.2692,12.9615,1,0,1.5,0.25,,,,,,
,2011,42I001610,42I001,GUTHRIE JR HIGH SCHOOL,524,31.3,42028.6463,0.4156,11.2593,4,1,0.944,2,,,,,,
,2011,42I001705,42I001,GUTHRIE HIGH SCHOOL,900,56.2,43035.0384,0.1691,11.632,8,3,1,6,15.5,13,9,9.5,16,2
,2011,42I002105,42I002,CRESCENT ELEMENTARY,309,16.9,43699.1754,0.2796,14.2463,2,0.857,2.071,1,,,,,,
,2011,42I002515,42I002,CRESCENT MIDDLE SCHOOL,130,6.7,44059.577,0.1915,17.2747,1,0.429,1.099,0.286,,,,,,
,2011,42I002715,42I002,CRESCENT HIGH SCHOOL,166,11.2,44650,0.5679,11.3585,1,0.714,1.856,0.795,9,6.5,5.5,5,8,0
,2011,42I003105,42I003,MULHALL-ORLANDO ELEMENTARY,173,10.7,46354.3961,0.3466,18.4531,1,0.25,1,0,,,,,,
,2011,42I003705,42I003,MULHALL-ORLANDO HIGH SCHOOL,69,7,45791.4584,0.2858,12.267,0.5,0.25,0.5,1,8,3,4,4,2,2
,2011,42I014105,42I014,COYLE ELEMENTARY,245,16.3,45717.6182,0.3781,12.5298,3.16,0.5,0.66,1,,,,,,
,2011,42I014705,42I014,COYLE HIGH SCHOOL,85,7.5,48659.4444,0.1307,10.0205,0.84,0.5,0.66,1,6,3,4,3,1,0
,2011,43C003105,43C003,GREENVILLE ELEMENTARY,112,8.8,37024.3429,0.3429,9.4571,0.2,0,0,0.8,,,,,,
,2011,43I004105,43I004,THACKERVILLE ELEMENTARY,214,10.8,41210.7549,0.0453,14.0444,1,0.333,1.833,0.51,,,,,,
,2011,43I004705,43I004,THACKERVILLE HIGH SCHOOL,81,5.8,43995.5426,0.3715,11.8001,0.5,0.5,0.834,1,5.5,4,7,7,0.5,2
,2011,43I005105,43I005,TURNER ELEMENTARY,220,13.2,40706.8379,0.1619,7.6569,1.429,0.143,1.143,1,,,,,,
,2011,43I005705,43I005,TURNER HIGH SCHOOL,99,5.3,40976.5126,0.0537,10.8446,0.571,0.857,0.428,1,7,7,5,3,3,2
,2011,43I016105,43I016,MARIETTA ELEMENTARY,496,26.3,40872.1867,0.2281,11.0422,1,1,0.943,2,,,,,,
,2011,43I016500,43I016,MARIETTA MIDDLE SCHOOL,200,12.2,41054.9513,0.2863,9.9241,1,1,0.5,1,,,,,,
,2011,43I016705,43I016,MARIETTA HIGH SCHOOL,283,16.9,43170.8009,0.3248,16.7671,2,1,0.5,1.25,8,5,8,4.5,6,2
,2011,44I001105,44I001,RINGWOOD ELEMENTARY,273,13.6,40370.9654,0.1895,15.4592,1.714,0.143,0.571,0.5,,,,,,
,2011,44I001705,44I001,RINGWOOD HIGH SCHOOL,108,7.3,48008.2384,0.3628,19.0496,1,0.143,0.572,1,7,5,4,5,2.5,2
,2011,44I004105,44I004,ALINE-CLEO ELEMENTARY,119,9,40924.2424,0.3899,14.5505,0.572,0.094,0,0.429,,,,,,
,2011,44I004705,44I004,ALINE-CLEO HIGH SCHOOL,38,4.7,44126.8735,0.1355,13.0762,0.286,0.048,0,0.429,6,5,3,3.5,2,1
,2011,44I084105,44I084,CORNELSEN ELEMENTARY,333,17.8,41754.6398,0.1442,14.7008,2.565,0.143,1.542,1,,,,,,
,2011,44I084510,44I084,CHAMBERLAIN MIDDLE SCHOOL,122,10.5,40936.067,0.2447,17.749,1.71,0.428,0.462,0,,,,,,
,2011,44I084705,44I084,FAIRVIEW HIGH SCHOOL,161,15.4,45314.8376,0.2221,19.1373,1.428,0.429,0.571,1,12,7,8,2.5,9,2
,2011,44I092105,44I092,CIMARRON ELEMENTARY,197,9.6,43661.651,0.2685,16.8485,1.57,0.5,0.865,0.14,,,,,,
,2011,44I092705,44I092,CIMARRON HIGH SCHOOL,83,11.1,45436.3897,0.3329,16.5778,0,0.5,0.285,1,8,5,5,3,4,2
,2011,45I002105,45I002,MADILL ELEMENTARY,928,47,43111.4043,0.4833,12.5593,5,2,2,2,,,,,,
,2011,45I002505,45I002,MADILL MIDDLE SCHOOL,373,21.6,44601.0569,0.3576,15.3104,2,1,1,1.3,,,,,,
,2011,45I002705,45I002,MADILL HIGH SCHOOL,486,30.4,45803.8326,0.3311,13.6023,1,1,1,2.714,10,9.5,8.5,6,8,1
,2011,45I003105,45I003,KINGSTON ELEMENTARY,609,29.4,41220.6438,0.2216,10.7564,3,0.626,0.695,2.5,,,,,,
,2011,45I003505,45I003,KINGSTON MIDDLE SCHOOL,264,16,42870.9839,0.286,12.7212,1.847,1,0.144,1.212,,,,,,
,2011,45I003705,45I003,KINGSTON HIGH SCHOOL,312,23,42581.7611,0.355,15.4088,2,1,0.58,2.355,7,8,6,5.5,14,3
,2011,46C021105,46C021,SPAVINAW ELEMENTARY,131,9,42862.6667,0.1111,11,1,0,0,0,,,,,,
,2011,46C035105,46C035,WICKLIFFE ELEMENTARY,141,9.5,43271.7895,0.2632,13.0526,1,0,0.5,1,,,,,,
,2011,46C043105,46C043,OSAGE ELEMENTARY,232,17.8,40403.9888,0.2135,7.4045,1,0,1.2,0,,,,,,
,2011,46I001105,46I001,LINCOLN ELEMENTARY,624,29.8,46878.8937,0.0602,12.2895,3.834,1,2,3.458,,,,,,
,2011,46I001110,46I001,JEFFERSON ELEMENTARY,283,16.9,45534.5144,0.2727,13.9502,1,0.5,0.5,1,,,,,,
,2011,46I001115,46I001,ROOSEVELT ELEMENTARY,370,21.6,47832.0979,0.1815,14.8378,1,1,2,1,,,,,,
,2011,46I001120,46I001,WASHINGTON ELEMENTARY,144,9.4,48858.4475,0.3451,14.8761,0.166,0.5,1.5,1,,,,,,
,2011,46I001610,46I001,PRYOR JR HIGH SCHOOL,583,32.9,48371.0384,0.1186,13.904,2,2,1.166,2.234,,,,,,
,2011,46I001705,46I001,PRYOR HIGH SCHOOL,587,33.6,51998.5118,0.246,18.7155,3,3,1.456,3.167,14,9,13,7,8,7
,2011,46I002105,46I002,BERNITA HUGHES ELEMENTARY,474,24.1,41662.6541,0.2089,11.0236,2.57,0.93,2.932,1,,,,,,
,2011,46I002505,46I002,ADAIR MIDDLE SCHOOL,251,13.5,40902.958,0.1407,11.9439,1,0.43,0.45,1,,,,,,
,2011,46I002705,46I002,ADAIR HIGH SCHOOL,285,18.1,44779.5302,0.301,15.564,1.43,0.57,0.23,1,7,7,9,7,6,0
,2011,46I016105,46I016,SALINA ELEMENTARY,406,23,42152.2174,0,14.4174,1.34,0.08,1.66,1.24,,,,,,
,2011,46I016505,46I016,SALINA MIDDLE SCHOOL,215,11.5,39780.7826,0.087,10.8157,1.16,0.52,2.17,1.33,,,,,,
,2011,46I016705,46I016,SALINA HIGH SCHOOL,261,15,42822.2,0.2333,15.0307,2,0.5,1.84,1.33,7,5,9,5,3,0
,2011,46I017105,46I017,LOCUST GROVE EARLY LRNING CTR,339,18.3,39104.2327,0.1485,8.4606,2,1,1.96,4.14,,,,,,
,2011,46I017110,46I017,LOCUST GROVE UPPER ELEMENTARY,445,26,42787.8846,0.1098,12.4445,4,0.758,2.471,2,,,,,,
,2011,46I017505,46I017,LOCUST GROVE MIDDLE SCHOOL,339,18.6,42883.0079,0.2689,12.1296,3,1,2,1,,,,,,
,2011,46I017705,46I017,LOCUST GROVE HIGH SCHOOL,472,29.4,43766.9692,0.3569,12.3447,3.571,2,1.142,2.5,11,9,12,9,9,2
,2011,46I032105,46I032,CHOUTEAU ELEMENTARY,160,10.8,41549.5662,0.0923,10.9996,0.833,0,1.981,0.5,,,,,,
,2011,46I032110,46I032,MAZIE ELEMENTARY,81,5.6,45342.6674,0.2093,17.8595,0.167,0,0.727,0.668,,,,,,
,2011,46I032115,46I032,CHOUTEAU-MAZIE EC CTR,253,14.6,40384.8626,0.1367,9.5345,0.789,0,0.586,0.5,,,,,,
,2011,46I032505,46I032,CHOUTEAU-MAZIE MIDDLE SCHOOL,176,12.8,42842.0438,0.2075,11.6431,0.833,0.5,0.5,1,,,,,,
,2011,46I032705,46I032,CHOUTEAU-MAZIE HIGH SCHOOL,223,15.5,41361.2079,0.2691,11.0491,4.705,0.5,1.665,1,12,9.5,8,6,14,3
,2011,47C004105,47C004,BYARS ELEMENTARY,51,5.1,38437.4878,0.0278,6.973,0.143,0,0.714,0,,,,,,
,2011,47I001105,47I001,NEWCASTLE ELEMENTARY,857,46.3,42688.3686,0.1692,14.5736,4.56,1,1,2,,,,,,
,2011,47I001505,47I001,NEWCASTLE MIDDLE SCHOOL,371,16.7,42432.2948,0.1989,13.6555,3.014,0.66,1.42,1,,,,,,
,2011,47I001705,47I001,NEWCASTLE HIGH SCHOOL,486,28.6,43526.6026,0.3102,14.1934,2.14,1,2.28,1,10,7,9,4,8.5,2
,2011,47I002105,47I002,DIBBLE ELEMENTARY,311,20.1,39433.4508,0.0993,8.461,0,0,1.619,1,,,,,,
,2011,47I002515,47I002,DIBBLE MIDDLE SCHOOL,175,10.4,41252.7863,0.0596,9.9737,1,0.286,0.619,0.809,,,,,,
,2011,47I002715,47I002,DIBBLE HIGH SCHOOL,201,13.6,40105.5718,0.4084,10.7532,1,0.714,0.762,1,8,6,6,4.5,5,3
,2011,47I005105,47I005,WASHINGTON ELEMENTARY,473,23.7,41188.8678,0.0422,13.6148,2,0,0.667,1.334,,,,,,
,2011,47I005510,47I005,WASHINGTON MIDDLE SCHOOL,194,9.7,43138.6658,0.3236,17.4412,1.286,0.5,1.095,1.333,,,,,,
,2011,47I005705,47I005,WASHINGTON HIGH SCHOOL,264,13.6,44296.2199,0.2,16.6418,1.714,0.5,1.237,1.333,5,5,6,4.5,3,2
,2011,47I010105,47I010,WAYNE ELEMENTARY,232,11.6,43160.6742,0.5185,14.9742,1,0.285,0.285,0.428,,,,,,
,2011,47I010505,47I010,WAYNE MIDDLE SCHOOL,110,5.6,41698.1505,0.2309,20.5371,1,0.285,0.285,0.857,,,,,,
