,Year,CountyName,DistrictName,SchoolName,SchoolCode,IndexScore,LetterGrade,DistrictCode,AvgIncome,AvgPropValADM,Unemployment,PovertyRate,SingleParentFam,FRL,College,HighSchool,BelowHS,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,EOI_Algebra_Below_Satisfactory,EOI_Algebra_Satisfactory,EOI_AlgebraII_Advanced,EOI_AlgebraII_Below_Satisfactory,EOI_AlgebraII_Satisfactory,EOI_Biology_Advanced,EOI_Biology_Below_Satisfactory,EOI_Biology_Satisfactory,EOI_EnglishII_Advanced,EOI_EnglishII_Below_Satisfactory,EOI_EnglishII_Satisfactory,EOI_EnglishIII_Advanced,EOI_EnglishIII_Below_Satisfactory,EOI_EnglishIII_Satisfactory,EOI_Geometry_Advanced,EOI_Geometry_Below_Satisfactory,EOI_Geometry_Satisfactory,EOI_USHistory_Advanced,EOI_USHistory_Below_Satisfactory,EOI_USHistory_Satisfactory,Performance_Multiplier,GrowthMultiplier,BottomGrowth_Multiplier,TotalBonusPoints,OveralSchoolGrade,ELA_ExamCounty,ELA_GrowthIndex,Math_ExamCounty,Math_GrowthIndex,Science_ExamCounty,Science_GrowthIndex,SocialStudies_ExamCounty,SocialStudies_GrowthIndex,Writing_ExamCounty,Writing_GrowthIndex,Overall_ExamCounty,Overall_GrowthIndex,ELA_ExamCount_bq,ELA_GrowthIndex_bq,Math_ExamCount_bq,Math_GrowthIndex_bq,OverallExamCount_bq,OverallGrowthIndex_bq,AttendenceRate,DropOutRate,DropOutRate_Bonus,AP_participationIndex,AP_PerformanceIndex,AP_Bonus,GradRate,GradRate_Bonus,LowPerfm_Grade8,LowPerfm_Grade8_Bonus,CollegeEntranceExam_Participation,CollegeEntranceExam_Performance,CollegeEntranceExam_Bonus,EOIPerformanceRate,EOIPerformanceRate_Bonus,AchievedGrowthTarget,AchievedGrowthTarget_Bonus,LetterGradeGroup
2546,2015,MAJOR,ALINE-CLEO,ALINE-CLEO HS,44I004705,63.0,D,44I004,11.168675439616242,11.719854346164775,0.04,0.11,0.36,0.478,0.14,0.77,0.09,46.0,4.87,10.775924197741073,0.23399999999999999,15.15,0.43,0.14,0.0,1.0,0.6,0.36,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.07931465721040189,0.49932230102442865,0.42136304176516953,0.0,0.33,0.67,0.21205035238841033,0.07126859827721223,0.7166810493343775,0.2983393675889328,0.1694308300395257,0.5322298023715415,0.3053,0.29,0.4047,50.0,50.0,0.0,1.0,63.0,15.0,80.0,29.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,61.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.86,0.95,1.0,0.67,5.0,0.67,0.0,0.8543109540636042,0.33,0.0,0.25,0.0,2.0,0.0,D
2547,2016,CHOCTAW,BOSWELL,BOSWELL HS,12I001715,79.0,C+,12I001,10.517329857324288,9.896252442133354,0.09,0.27,0.42,1.035,0.11,0.68,0.2,86.0,6.71,10.740987858970607,0.298,16.36,0.33,0.33,0.0,0.33,0.0,0.6,0.4984,0.11,0.3916,0.05,0.5,0.45,0.12,0.4,0.48,0.19,0.0,0.81,0.522,0.13,0.348,0.1311,0.31,0.5589,50.0,50.0,0.0,9.0,95.0,12.0,67.0,22.0,77.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,34.0,74.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.59,0.95,1.0,0.67,5.0,0.33,0.0,0.8543109540636042,0.15,0.0,0.88,1.0,3.0,1.0,C
2548,2016,COMANCHE,LAWTON,LAWTON HS,16I008710,65.0,D,16I008,10.919363132967671,10.33618059317859,0.09,0.2,0.43,0.657,0.2,0.69,0.11,1734.0,88.67,10.742683610345672,0.44,12.62,18.77,6.96,2.0,6.5,0.27,0.6424,0.1764,0.16,0.6636,0.0352,0.56,0.4048,0.1066,0.18,0.7134,0.2604,0.07,0.6696,0.2352,0.16,0.6048,0.14300000000000002,0.35,0.507,50.0,25.0,25.0,1.0,77.0,331.0,77.0,375.0,73.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,706.0,75.0,82.0,52.0,93.0,47.0,175.0,50.0,0.94,0.05000000000000001,0.0,0.57,0.95,1.0,0.67,5.0,0.52,0.0,0.8543109540636042,0.51,0.0,0.56,0.0,2.0,0.0,D
2549,2015,ELLIS,GAGE,GAGE HS,23I039705,92.0,A-,23I039,10.96967116982488,11.721933093248893,0.02,0.14,0.18,0.652,0.28,0.57,0.15,23.0,3.55,10.76223984542875,0.302,8.43,0.14,0.21,0.23,0.25,0.22365522745411015,0.5798481245011972,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.085,0.5,0.415,0.0,0.0,1.0,0.21205035238841033,0.07126859827721223,0.7166810493343775,0.33,0.0,0.67,0.234841948153967,0.26580518460329927,0.4993528672427337,50.0,50.0,0.0,5.0,92.0,13.0,92.0,18.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,74.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.33,0.95,1.0,0.67,5.0,0.0,1.0,0.95,0.4,1.0,0.0,1.0,4.0,1.0,A
2550,2015,CHEROKEE,HULBERT,HULBERT JR-SR HS (SR),11I016715,79.0,C+,11I016,10.79948291973898,9.939069924175506,0.08,0.15,0.35,0.733,0.18,0.69,0.13,202.0,14.72,10.615242774609673,0.366,12.06,1.0,2.0,0.33,0.5,0.32,0.6188,0.2387,0.23,0.5313,0.0216,0.64,0.3384,0.1183,0.09,0.7917,0.18,0.0,0.82,0.1183,0.09,0.7917,0.2059,0.29,0.5041,50.0,25.0,25.0,1.0,79.0,109.0,85.0,135.0,73.0,40.0,33.0,57.0,68.0,0.0,0.0,341.0,71.0,12.0,75.0,13.0,92.0,25.0,84.0,0.94,0.05000000000000001,0.0,0.13,0.85,0.0,0.67,5.0,0.76,0.0,0.8543109540636042,0.43,0.0,0.64,0.0,3.0,1.0,C
2551,2015,LE FLORE,ARKOMA,ARKOMA HS,40I091715,85.0,B,40I091,10.455463085052626,9.62811145008134,0.15,0.34,0.27,0.802,0.09,0.65,0.26,101.0,8.71,10.655455140059999,0.147,10.71,0.86,0.29,0.43,0.5,0.11,0.89,0.0,0.44,0.56,0.07931465721040189,0.49932230102442865,0.42136304176516953,0.1513,0.11,0.7387,0.0,0.14,0.86,0.1826,0.17,0.6474,0.2211,0.33,0.4489,50.0,50.0,0.0,1.0,85.0,40.0,83.0,39.0,79.0,0.0,0.0,15.0,67.0,0.0,0.0,94.0,79.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.36,0.84,0.0,0.67,5.0,0.0,0.0,0.8543109540636042,0.29,0.0,0.4,0.0,4.0,1.0,B
2552,2016,TULSA,TULSA,CENTRAL HS,72I001705,57.0,F,72I001,10.971482717471346,11.007421986762266,0.08,0.23,0.5,0.997,0.26,0.59,0.15,585.0,28.34,10.71056591543671,0.353,8.21,7.0,4.0,1.1,4.5,0.3,0.574,0.1035,0.31,0.5865,0.07931465721040189,0.49932230102442865,0.42136304176516953,0.0,0.65,0.35,0.0711,0.21,0.7189,0.0074,0.63,0.3626,0.021,0.65,0.32899999999999996,50.0,25.0,25.0,1.0,59.0,110.0,52.0,91.0,80.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,201.0,65.0,27.0,48.0,22.0,91.0,49.0,67.0,0.94,0.05000000000000001,0.0,0.08,0.79,0.0,0.67,5.0,0.71,0.0,0.8543109540636042,0.12,0.0,0.22,0.0,1.0,0.0,F
2553,2014,MUSKOGEE,MUSKOGEE,MUSKOGEE HS,51I020705,73.0,C,51I020,10.716970064428601,10.656929888879828,0.09,0.29,0.47,0.72,0.18,0.65,0.17,1580.0,81.49,10.784777231953365,0.332,13.69,14.72,5.5,8.88,11.91,0.49,0.4947,0.1078,0.23,0.6622,0.0174,0.71,0.2726,0.172,0.14,0.688,0.1547,0.09,0.7553,0.1248,0.22,0.6552,0.2511,0.19,0.5589,50.0,25.0,25.0,2.0,71.0,629.0,80.0,777.0,66.0,320.0,27.0,297.0,75.0,0.0,0.0,2023.0,66.0,76.0,64.0,65.0,86.0,141.0,74.0,0.94,0.05000000000000001,0.017640573318632856,0.61,0.53,0.0,0.67,5.0,0.64,0.0,0.8543109540636042,0.5,0.0,0.58,0.0,4.0,1.0,C
2554,2016,CARTER,ARDMORE,ARDMORE HS,10I019705,63.0,D,10I019,10.869026248535228,10.941361556678443,0.07,0.2,0.45,0.8,0.17,0.65,0.18,769.0,42.73,10.677730270964732,0.409,10.43,3.86,3.0,3.32,4.83,0.48,0.4992,0.158,0.21,0.632,0.0256,0.68,0.2944,0.1001,0.23,0.6699,0.1248,0.22,0.6552,0.1872,0.28,0.5328,0.154,0.3,0.546,50.0,25.0,25.0,2.0,68.0,153.0,77.0,150.0,69.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,303.0,73.0,38.0,47.0,37.0,43.0,75.0,45.0,0.94,0.05000000000000001,0.0,0.22,0.95,1.0,0.66,5.0,0.58,0.0,0.95,0.25,1.0,0.5,0.0,2.0,0.0,D
2555,2014,WASHITA,CANUTE,CANUTE HS,75I011705,83.0,B,75I011,10.955375042698002,10.853425803822502,0.03,0.18,0.28,0.69,0.1,0.73,0.16,151.0,11.05,10.778643324254725,0.611,11.01,0.5,0.51,0.5,0.63,0.19,0.5022,0.1476,0.18,0.6724,0.13,0.35,0.52,0.0475,0.05,0.9025,0.12,0.2,0.68,0.57,0.05,0.38,0.12,0.2,0.68,50.0,25.0,25.0,3.0,74.0,45.0,78.0,53.0,77.0,24.0,54.0,24.0,67.0,0.0,0.0,146.0,72.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.017640573318632856,0.75,0.82,1.0,0.66,5.0,0.42,0.0,0.8543109540636042,0.62,0.0,0.74,0.0,2.0,0.0,B
2556,2016,TULSA,TULSA,MEMORIAL HS,72I001725,68.0,D+,72I001,10.971482717471346,11.007421986762266,0.08,0.23,0.5,0.907,0.26,0.59,0.15,1039.0,47.5,10.737759659230194,0.39,11.48,13.0,5.0,2.0,4.0,0.29,0.6461,0.1533,0.27,0.5767,0.0216,0.73,0.2484,0.0852,0.29,0.6248,0.1232,0.12,0.7568,0.1275,0.25,0.6225,0.1003,0.41,0.4897,50.0,25.0,25.0,1.0,79.0,193.0,74.0,251.0,79.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,444.0,77.0,48.0,63.0,62.0,76.0,110.0,70.0,0.94,0.05000000000000001,0.0,0.13,0.95,1.0,0.65,5.0,0.63,0.0,0.8543109540636042,0.33,0.0,0.53,0.0,4.0,1.0,D
2557,2015,SEMINOLE,WEWOKA,WEWOKA HS,67I002705,63.0,D,67I002,10.472364324869146,9.876539698800102,0.13,0.38,0.51,0.758,0.11,0.68,0.21,227.0,12.29,10.692244640704805,0.244,14.49,1.86,1.0,0.71,1.0,0.38,0.5828,0.0,0.52,0.48,0.0176,0.78,0.2024,0.0994,0.29,0.6106,0.09,0.1,0.81,0.2983393675889328,0.1694308300395257,0.5322298023715415,0.0186,0.38,0.6014,50.0,25.0,25.0,2.0,63.0,83.0,67.0,139.0,50.0,46.0,22.0,39.0,56.0,0.0,0.0,307.0,51.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,22.0,73.0,0.94,0.05000000000000001,0.0,0.09,0.95,1.0,0.65,5.0,0.58,0.0,0.8543109540636042,0.37,0.0,0.39,0.0,3.0,1.0,D
2558,2014,WASHINGTON,COPAN,COPAN HS,74I004720,82.0,B-,74I004,11.134676611655303,9.532351404751555,0.06,0.12,0.19,0.08,0.11,0.77,0.12,335.0,5.58,10.696232752417922,0.33299999999999996,12.49,1.0,0.25,0.25,0.5,0.39,0.5185,0.0845,0.35,0.5655,0.0988,0.48,0.4212,0.2376,0.12,0.6424,0.1376,0.14,0.7224,0.2765,0.21,0.5135,0.2664,0.26,0.4736,50.0,50.0,0.0,2.0,70.0,28.0,82.0,35.0,86.0,11.0,55.0,15.0,73.0,0.0,0.0,89.0,79.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.017640573318632856,0.75,0.83,1.0,0.65,5.0,0.69,0.0,0.8543109540636042,0.6,0.0,0.58,0.0,2.0,0.0,B
2559,2015,JOHNSTON,MILL CREEK,MILL CREEK HS,35I002705,75.0,C,35I002,11.018134922687974,11.673467902493973,0.04,0.2,0.3,0.7120000000000001,0.18,0.65,0.17,59.0,4.5,10.688170069864142,0.524,17.69,0.29,0.0,0.07,0.14,0.33,0.5963,0.2871,0.13,0.5829,0.055,0.5,0.445,0.1209,0.07,0.8091,0.08,0.0,0.92,0.0994,0.29,0.6106,0.0,0.55,0.45,50.0,50.0,0.0,3.0,75.0,32.0,88.0,48.0,69.0,22.0,45.0,13.0,38.0,0.0,0.0,115.0,66.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.08,0.95,1.0,0.64,5.0,0.0,1.0,0.8543109540636042,0.33,0.0,0.67,0.0,4.0,1.0,C
2560,2016,LE FLORE,ARKOMA,ARKOMA HS,40I091715,80.0,B-,40I091,10.502167722724474,9.742821611077485,0.16,0.3,0.37,0.75,0.11,0.67,0.22,116.0,9.14,10.67760785395484,0.289,11.62,0.86,0.14,0.43,0.5,0.06,0.6768,0.35,0.3,0.35,0.0968,0.56,0.3432,0.0858,0.22,0.6942,0.2125,0.15,0.6375,0.44,0.12,0.44,0.069,0.54,0.391,50.0,50.0,0.0,1.0,85.0,10.0,80.0,19.0,100.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,29.0,93.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.05,0.95,1.0,0.64,5.0,0.75,0.0,0.8543109540636042,0.33,0.0,0.22,0.0,3.0,1.0,B
2561,2016,JACKSON,OLUSTEE,OLUSTEE HS,33I035705,74.0,C,33I035,10.87097355399356,10.28204076225994,0.03,0.22,0.2,0.718,0.16,0.73,0.11,39.0,4.71,10.751373097345866,0.182,15.45,0.0,0.29,0.14,0.0,0.22365522745411015,0.5798481245011972,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.0289,0.83,0.1411,0.0994,0.29,0.6106,0.21205035238841033,0.07126859827721223,0.7166810493343775,0.1411,0.17,0.6889,0.234841948153967,0.26580518460329927,0.4993528672427337,50.0,50.0,0.0,8.0,81.0,147.45216049382717,81.98842592592592,179.79799537393987,75.26522744795682,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,16.0,81.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.94,0.94,1.0,0.64,5.0,0.0,1.0,0.8543109540636042,0.5,0.0,0.56,0.0,3.0,1.0,C
2562,2016,WOODS,FREEDOM,FREEDOM HS,76I006705,86.0,B,76I006,11.18561845901246,12.513280137742028,0.0,0.08,0.23,0.478,0.2,0.68,0.12,23.0,4.11,10.728685060735115,0.151,9.21,0.35,0.13,0.25,0.5,0.14,0.6106,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.0,0.71,0.29,0.1411,0.17,0.6889,0.21205035238841033,0.07126859827721223,0.7166810493343775,0.1139,0.33,0.5561,0.234841948153967,0.26580518460329927,0.4993528672427337,100.0,0.0,0.0,5.0,64.0,147.45216049382717,81.98842592592592,179.79799537393987,75.26522744795682,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,12.0,92.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.95,0.88,1.0,0.64,5.0,0.0,1.0,0.95,0.43,1.0,0.86,1.0,5.0,1.0,B
2563,2014,TULSA,TULSA,MEMORIAL HS,72I001725,78.0,C+,72I001,10.941075139366463,10.93622709705353,0.09,0.23,0.48,0.89,0.25,0.59,0.15,1046.0,47.92,10.745569907216144,0.373,11.43,12.58,5.0,2.1,4.0,0.24,0.722,0.0672,0.44,0.4928,0.0319,0.71,0.2581,0.0936,0.22,0.6864,0.1547,0.09,0.7553,0.0923,0.29,0.6177,0.3741,0.13,0.4959,50.0,25.0,25.0,1.0,79.0,365.0,76.0,430.0,70.0,213.0,31.0,170.0,65.0,0.0,0.0,1178.0,64.0,42.0,76.0,35.0,97.0,77.0,86.0,0.94,0.05000000000000001,0.017640573318632856,0.95,0.2,1.0,0.64,5.0,0.62,0.0,0.8543109540636042,0.32,0.0,0.57,0.0,3.0,1.0,C
2564,2014,TEXAS,GUYMON,GUYMON HS,70I008705,72.0,C-,70I008,11.097955326847758,10.738221097157945,0.08,0.1,0.3,0.63,0.17,0.52,0.32,784.0,43.97,10.709616036644448,0.174,11.49,2.5,2.0,1.14,3.5,0.34,0.627,0.0426,0.29,0.6674,0.023,0.54,0.43700000000000006,0.1245,0.17,0.7055,0.2002,0.09,0.7098,0.1411,0.17,0.6889,0.4823,0.09,0.4277,50.0,25.0,25.0,3.0,71.0,324.0,77.0,492.0,64.0,177.0,36.0,155.0,82.0,0.0,0.0,1148.0,66.0,35.0,69.0,35.0,83.0,70.0,76.0,0.94,0.05000000000000001,0.017640573318632856,0.51,0.13,0.0,0.64,5.0,0.6,0.0,0.8543109540636042,0.41,0.0,0.52,0.0,2.0,0.0,C
2565,2014,JOHNSTON,MILL CREEK,MILL CREEK HS,35I002705,93.0,A,35I002,10.92491277452626,11.624422115983904,0.04,0.22,0.34,0.6,0.18,0.66,0.16,48.0,4.36,10.715579982009801,0.705,18.25,0.29,0.0,0.07,0.14,0.12,0.7656,0.3036,0.08,0.6164,0.0336,0.58,0.3864,0.0975,0.25,0.6525,0.08,0.0,0.92,0.4968,0.08,0.4232,0.0689,0.47,0.4611,50.0,50.0,0.0,3.0,75.0,22.0,91.0,31.0,94.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,77.0,81.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.017640573318632856,0.31,0.95,1.0,0.63,5.0,0.67,0.0,0.88,0.14,1.0,0.2,0.0,2.0,0.0,A
2566,2015,CADDO,HINTON,HINTON HS,08I161705,85.0,B,08I161,10.992807298960699,10.916047640421635,0.05,0.2,0.39,0.41200000000000003,0.1,0.72,0.18,170.0,10.43,10.78244872589626,0.26,10.84,0.86,0.57,0.57,0.65,0.3,0.5670000000000001,0.1771,0.23,0.5929,0.1102,0.42,0.4698,0.5,0.0,0.5,0.36,0.0,0.64,0.1827,0.37,0.4473,0.3159,0.19,0.4941,50.0,25.0,25.0,0.0,85.0,73.0,97.0,109.0,70.0,33.0,58.0,37.0,70.0,0.0,0.0,252.0,76.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,16.0,94.0,0.94,0.05000000000000001,0.0,0.07,0.83,0.0,0.63,5.0,0.46,0.0,0.8543109540636042,0.55,0.0,0.58,0.0,0.0,0.0,B
2567,2015,OKLAHOMA,OKLAHOMA CITY,CAPITOL HILL HS,55I089705,73.0,C,55I089,10.878258868242582,10.814468613020985,0.08,0.27,0.47,0.836,0.22,0.55,0.22,1353.0,77.13,10.816227588142539,0.249,7.14,14.09,4.5,5.94,6.92,0.24,0.7144,0.1125,0.25,0.6375,0.0539,0.51,0.4361,0.0249,0.17,0.8051,0.0558,0.07,0.8742,0.04,0.5,0.46,0.1776,0.26,0.5624,50.0,25.0,25.0,1.0,73.0,554.0,71.0,816.0,59.0,280.0,35.0,265.0,66.0,0.0,0.0,1915.0,60.0,58.0,79.0,79.0,90.0,137.0,85.0,0.94,0.05000000000000001,0.0,0.32,0.95,1.0,0.62,5.0,0.64,0.0,0.8543109540636042,0.19,0.0,0.29,0.0,2.0,0.0,C
2568,2015,TULSA,TULSA,EAST CENTRAL HS,72I001710,62.0,D-,72I001,10.95283518948339,10.963419821849715,0.09,0.23,0.49,1.026,0.26,0.59,0.15,1092.0,47.67,10.700442568970272,0.33299999999999996,9.37,5.77,5.0,2.19,3.97,0.4,0.522,0.0636,0.47,0.4664,0.0115,0.77,0.2185,0.042,0.3,0.6579999999999999,0.0308,0.23,0.7392,0.136,0.32,0.544,0.0564,0.53,0.4136,50.0,25.0,25.0,1.0,62.0,451.0,59.0,613.0,54.0,258.0,18.0,201.0,40.0,0.0,0.0,1523.0,48.0,51.0,73.0,54.0,72.0,105.0,72.0,0.94,0.05000000000000001,0.0,0.95,0.85,1.0,0.62,5.0,0.54,0.0,0.8543109540636042,0.21,0.0,0.35,0.0,2.0,0.0,D
2569,2015,OSAGE,WYNONA,WYNONA HS,57I030705,61.0,D-,57I030,10.878931895408858,11.314273164511063,0.06,0.2,0.2,0.643,0.08,0.76,0.16,28.0,2.57,10.665177803437656,0.0,24.38,0.43,0.07,0.0,0.14,0.22365522745411015,0.5798481245011972,0.0,0.5,0.5,0.07931465721040189,0.49932230102442865,0.42136304176516953,0.33,0.0,0.67,0.21205035238841033,0.07126859827721223,0.7166810493343775,0.2983393675889328,0.1694308300395257,0.5322298023715415,0.315,0.25,0.435,100.0,0.0,0.0,2.0,61.0,15.0,80.0,13.0,31.0,0.0,0.0,16.0,63.0,0.0,0.0,44.0,59.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.6,0.83,0.0,0.62,5.0,0.75,0.0,0.95,0.5,1.0,0.5,0.0,3.0,1.0,D
2570,2015,WASHITA,CANUTE,CANUTE HS,75I011705,74.0,C,75I011,11.018769625090679,10.80177825146426,0.02,0.17,0.26,0.725,0.15,0.7,0.15,160.0,10.06,10.771125080861317,0.515,11.27,0.5,0.51,0.5,0.63,0.04,0.672,0.2835,0.19,0.5265,0.134,0.33,0.536,0.1204,0.14,0.7396,0.133,0.05,0.8170000000000001,0.348,0.13,0.522,0.0871,0.33,0.5829,50.0,25.0,25.0,3.0,74.0,44.0,77.0,73.0,79.0,20.0,50.0,20.0,60.0,0.0,0.0,157.0,73.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,10.0,50.0,0.94,0.05000000000000001,0.0,0.45,0.95,1.0,0.61,5.0,0.53,0.0,0.92,0.27,1.0,0.57,0.0,3.0,1.0,C
2571,2016,ADAIR,CAVE SPRINGS,CAVE SPRINGS HS,01I030705,33.0,F,01I030,10.839224966012369,9.289377959300843,0.07,0.22,0.3,0.907,0.16,0.66,0.19,107.0,5.66,10.661057310012373,0.126,7.3,0.5,0.22,1.26,0.25,0.74,0.26,0.0,0.78,0.22,0.07931465721040189,0.49932230102442865,0.42136304176516953,0.0,0.45,0.55,0.1139,0.33,0.5561,0.0,0.86,0.14,0.0,0.33,0.67,50.0,50.0,0.0,3.0,36.0,17.0,47.0,23.0,35.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,40.0,40.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.05,0.95,1.0,0.61,5.0,0.58,0.0,0.8543109540636042,0.0,0.0,0.26,0.0,3.0,1.0,F
2572,2016,WAGONER,OKAY,OKAY HS,73I001715,70.0,C-,73I001,11.012198180905536,10.39463849282078,0.07,0.14,0.23,0.6,0.17,0.73,0.1,125.0,9.4,10.653458966103827,0.33,19.58,0.86,1.0,0.0,1.0,0.18,0.7216,0.0,0.74,0.26,0.019,0.62,0.361,0.0243,0.19,0.7857,0.192,0.04,0.768,0.147,0.3,0.5529999999999999,0.052000000000000005,0.48,0.46799999999999997,50.0,25.0,25.0,1.0,82.0,36.0,81.0,24.0,92.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,60.0,85.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,15.0,73.0,0.94,0.05000000000000001,0.0,0.31,0.89,0.0,0.61,5.0,0.63,0.0,0.8543109540636042,0.0,0.0,0.45,0.0,1.0,0.0,C
2573,2014,TULSA,TULSA,EAST CENTRAL HS,72I001710,65.0,D,72I001,10.941075139366463,10.93622709705353,0.09,0.23,0.48,1.0,0.25,0.59,0.15,1116.0,46.76,10.727852670495494,0.376,10.76,8.0,4.7,2.05,3.45,0.4,0.504,0.0265,0.47,0.5035,0.0017,0.83,0.1683,0.0126,0.37,0.6174,0.0498,0.17,0.7802,0.1088,0.36,0.5312,0.07200000000000001,0.4,0.528,50.0,25.0,25.0,1.0,62.0,436.0,64.0,494.0,54.0,242.0,14.0,193.0,54.0,0.0,0.0,1365.0,50.0,48.0,77.0,39.0,82.0,87.0,79.0,0.94,0.05000000000000001,0.017640573318632856,0.83,0.38,1.0,0.61,5.0,0.56,0.0,0.8543109540636042,0.17,0.0,0.47,0.0,2.0,0.0,D
2574,2016,TULSA,TULSA,DANIEL WEBSTER HS,72I001740,65.0,D,72I001,10.971482717471346,11.007421986762266,0.08,0.23,0.5,1.026,0.26,0.59,0.15,507.0,32.52,10.815032641639384,0.503,15.19,6.0,4.0,3.1,3.0,0.75,0.25,0.0708,0.41,0.5192,0.0096,0.68,0.3104,0.0,0.53,0.47,0.1131,0.13,0.7569,0.0,0.62,0.38,0.0336,0.52,0.4464,50.0,25.0,25.0,1.0,61.0,112.0,78.0,112.0,69.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,224.0,73.0,27.0,74.0,27.0,85.0,54.0,80.0,0.94,0.05000000000000001,0.0,0.45,0.95,1.0,0.6,5.0,0.65,0.0,0.8543109540636042,0.29,0.0,0.38,0.0,3.0,1.0,D
2575,2014,OKFUSKEE,GRAHAM-DUSTIN,GRAHAM HS,54I054705,54.0,F,54I054,10.84982240575866,10.640531994133257,0.09,0.2,0.31,0.85,0.11,0.71,0.18,46.0,4.34,10.67125693015636,0.622,12.84,0.33,0.42,0.25,0.41,0.46,0.4158,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.07931465721040189,0.49932230102442865,0.42136304176516953,0.0,0.56,0.44,0.21205035238841033,0.07126859827721223,0.7166810493343775,0.0,0.6,0.4,0.234841948153967,0.26580518460329927,0.4993528672427337,50.0,50.0,0.0,2.0,56.0,20.0,45.0,41.0,41.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,80.0,34.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.017640573318632856,0.19,0.95,1.0,0.6,5.0,0.58,0.0,0.95,0.45,1.0,0.48,0.0,3.2826409495548963,0.7485163204747775,F
