,Year,CountyName,DistrictName,SchoolName,SchoolCode,IndexScore,LetterGrade,DistrictCode,AvgIncome,AvgPropValADM,Unemployment,PovertyRate,SingleParentFam,FRL,College,HighSchool,BelowHS,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,SchoolType,Hispanic%,NativeAmerican%,Asian%,AfricanAmerican%,PacificIslander%,White%,TwoRaces%,Total,3_Math_Advanced,3_Math_Below_Satisfactory,3_Math_Satisfactory,3_Reading_Advanced,3_Reading_Below_Satisfactory,3_Reading_Satisfactory,4_Math_Advanced,4_Math_Below_Satisfactory,4_Math_Satisfactory,4_Reading_Advanced,4_Reading_Below_Satisfactory,4_Reading_Satisfactory,5_Math_Advanced,5_Math_Below_Satisfactory,5_Math_Satisfactory,5_Reading_Advanced,5_Reading_Below_Satisfactory,5_Reading_Satisfactory,5_Science_Advanced,5_Science_Below_Satisfactory,5_Science_Satisfactory,5_SocialStudies_Advanced,5_SocialStudies_Below_Satisfactory,5_SocialStudies_Satisfactory,5_Writing_Advanced,5_Writing_Below_Satisfactory,5_Writing_Satisfactory,Performance_Multiplier,GrowthMultiplier,BottomGrowth_Multiplier,TotalBonusPoints,OveralSchoolGrade,ELA_ExamCounty,ELA_GrowthIndex,Math_ExamCounty,Math_GrowthIndex,Science_ExamCounty,Science_GrowthIndex,SocialStudies_ExamCounty,SocialStudies_GrowthIndex,Writing_ExamCounty,Writing_GrowthIndex,Overall_ExamCounty,Overall_GrowthIndex,ELA_ExamCount_bq,ELA_GrowthIndex_bq,Math_ExamCount_bq,Math_GrowthIndex_bq,OverallExamCount_bq,OverallGrowthIndex_bq,AttendenceRate,LowPerfm_Grade8,LowPerfm_Grade8_Bonus,CollegeEntranceExam_Performance,CollegeEntranceExam_Bonus,EOIPerformanceRate,EOIPerformanceRate_Bonus,AchievedGrowthTarget,AchievedGrowthTarget_Bonus,LetterGradeGroup
4851,2014,PAYNE,STILLWATER,WILL ROGERS ES,60I016130,70.0,C-,60I016,51532.0,58101.0,0.06,0.31,0.31,0.81,0.48,0.46,0.06,543.0,32.64,43657.35,0.28600000000000003,9.28,3.0,1.0,3.75,1.25,Elementary School,0.1694,0.0681,0.0626,0.0737,0.0,0.5083,0.1179,543,0.1768,0.32,0.5032,0.0,0.18,0.82,0.2432,0.24,0.5168,0.0,0.11,0.89,0.196,0.3,0.504,0.0768,0.36,0.5632,0.0336,0.44,0.5264,0.3192,0.24,0.4408,0.0,0.75,0.25,50.0,25.0,25.0,10.0,80.0,179.0,66.0,186.0,66.0,72.0,49.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,511.0,64.0,28.0,46.0,28.0,36.0,56.0,41.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4852,2014,PAYNE,YALE,YALE ES,60I103105,63.0,D,60I103,58118.0,30830.0,0.07,0.2,0.2,0.69,0.13,0.71,0.17,238.0,14.29,41183.26,0.07,10.07,1.33,0.14,2.0,1.0,Elementary School,0.021,0.1765,0.0,0.0,0.0042,0.6092,0.1891,238,0.0,0.39,0.61,0.0,0.24,0.76,0.0671,0.39,0.5429,0.0,0.28,0.72,0.0,0.85,0.15,0.0,0.31,0.69,0.0,0.46,0.54,0.3174,0.31,0.3726,0.0,0.62,0.38,50.0,25.0,25.0,0.0,57.0,96.0,70.0,96.0,52.0,18.0,44.0,19.0,58.0,0.01026694045174538,0.09240246406570841,229.0,59.0,17.0,41.0,17.0,18.0,34.0,29.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4853,2014,PITTSBURG,CANADIAN,CARLTON LANDING ACADEMY ES,61I002110,97.0,A+,61I002,46581.0,61251.0,0.06,0.24,0.38,0.03,0.14,0.63,0.24,37.0,3.01,37182.66,0.0,4.98,0.0,0.5,0.14,0.5,Elementary School,0.0541,0.3514,0.0,0.0,0.0,0.5946,0.0,37,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.0,0.0,1.0,0.1139,0.33,0.5561,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,52.266435986159166,24.558823529411764,23.070934256055363,9.008996539792388,73.85640138408304,16.0,81.0,16.0,94.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,42.0,83.0,35.20636152055857,52.323506594259115,35.3844065166796,52.657486423584174,67.20225947521865,52.49744897959184,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
4854,2014,PITTSBURG,HARTSHORNE,HARTSHORNE ES,61I001105,76.0,C,61I001,67516.0,22636.0,0.08,0.13,0.32,0.72,0.17,0.65,0.17,389.0,20.36,42523.75,0.326,11.91,2.0,0.19,2.0,1.0,Elementary School,0.0077,0.4087,0.0,0.0257,0.0051,0.4936,0.0591,389,0.3256,0.26,0.4144,0.0,0.15,0.85,0.1972,0.32,0.4828,0.0246,0.18,0.7954,0.038,0.24,0.722,0.0295,0.41,0.5605,0.055999999999999994,0.3,0.644,0.6052,0.11,0.2848,0.0305,0.39,0.5795,50.0,25.0,25.0,10.0,72.0,183.0,68.0,183.0,68.0,51.0,63.0,51.0,80.0,0.01026694045174538,0.09240246406570841,468.0,69.0,33.0,52.0,33.0,48.0,66.0,50.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4855,2014,PITTSBURG,MCALESTER,EMERSON ES,61I080110,67.0,D+,61I080,49424.0,28067.0,0.06,0.22,0.43,0.91,0.15,0.67,0.18,279.0,15.79,43294.77,0.272,6.7,1.86,0.33,0.5,1.86,Elementary School,0.1828,0.1219,0.0,0.0753,0.0,0.405,0.2151,279,0.091,0.35,0.5589999999999999,0.0,0.32,0.68,0.1584,0.28,0.5616,0.0138,0.31,0.6762,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,78.0,122.0,59.0,123.0,64.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,245.0,62.0,16.0,31.0,17.0,35.0,33.0,33.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4856,2014,PITTSBURG,MCALESTER,PARKER INTERMEDIATE CTR,61I080150,75.0,C,61I080,49424.0,28067.0,0.06,0.22,0.43,0.71,0.15,0.67,0.18,388.0,17.29,46074.23,0.231,11.59,4.0,1.0,1.0,1.71,Elementary School,0.0902,0.1985,0.0103,0.0438,0.0155,0.3918,0.25,388,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.19,0.24,0.57,0.0288,0.28,0.6912,0.0408,0.49,0.4692,0.4131,0.19,0.3969,0.0,0.56,0.44,50.0,25.0,25.0,10.0,72.0,356.0,69.0,357.0,73.0,189.0,44.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,1094.0,67.0,81.0,46.0,82.0,46.0,163.0,46.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4857,2014,PITTSBURG,MCALESTER,WILL ROGERS ES,61I080130,84.0,B,61I080,49424.0,28067.0,0.06,0.22,0.43,0.67,0.15,0.67,0.18,462.0,25.29,45820.06,0.17,15.27,4.0,0.86,1.0,2.0,Elementary School,0.1255,0.2229,0.0108,0.0498,0.0,0.5043,0.0866,462,0.261,0.13,0.609,0.0172,0.14,0.8428,0.4185,0.07,0.5115,0.11900000000000001,0.15,0.731,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,74.0,213.0,77.0,213.0,84.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,426.0,80.0,26.0,42.0,27.0,59.0,53.0,51.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4858,2014,PONTOTOC,ADA,ADA EC CTR,62I019105,79.0,C+,62I019,47161.0,36217.0,0.09,0.26,0.46,0.73,0.33,0.54,0.14,456.0,22.84,42861.25,0.7809999999999999,11.01,4.0,1.0,5.37,1.0,Elementary School,0.1316,0.3004,0.0088,0.0329,0.0,0.3684,0.1579,456,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,71.0,345.0,67.0,345.0,65.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,690.0,66.0,37.0,62.0,39.0,64.0,76.0,63.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4859,2014,PONTOTOC,ADA,HAYES ES,62I019110,79.0,C+,62I019,47161.0,36217.0,0.09,0.26,0.46,0.71,0.33,0.54,0.14,447.0,24.93,43460.67,0.6409999999999999,13.45,4.0,0.0,5.23,2.0,Elementary School,0.1119,0.2729,0.0067,0.0291,0.0022,0.3826,0.1946,447,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,71.0,345.0,67.0,345.0,65.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,690.0,66.0,37.0,62.0,39.0,64.0,76.0,63.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4860,2014,PONTOTOC,ADA,WASHINGTON ES,62I019125,79.0,C+,62I019,47161.0,36217.0,0.09,0.26,0.46,0.71,0.33,0.54,0.14,368.0,19.67,42154.89,0.762,8.75,6.0,1.0,3.67,1.0,Elementary School,0.1087,0.2989,0.0109,0.0326,0.0027,0.4484,0.0978,368,0.15,0.25,0.6,0.0405,0.19,0.7695,0.1185,0.21,0.6715,0.0154,0.23,0.7546,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,71.0,345.0,67.0,345.0,65.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,690.0,66.0,37.0,62.0,39.0,64.0,76.0,63.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4861,2014,PONTOTOC,ADA,WILLARD ES,62I019130,74.0,C,62I019,47161.0,36217.0,0.09,0.26,0.46,0.61,0.33,0.54,0.14,376.0,24.43,44467.21,0.9470000000000001,16.62,5.0,2.0,3.48,1.0,Elementary School,0.1011,0.3298,0.008,0.0426,0.0,0.4734,0.0452,376,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.225,0.25,0.525,0.12,0.2,0.68,0.1728,0.28,0.5472,0.5888,0.08,0.3312,0.0126,0.37,0.6174,50.0,25.0,25.0,10.0,78.0,346.0,68.0,345.0,64.0,176.0,63.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,1049.0,68.0,76.0,50.0,77.0,36.0,153.0,43.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4862,2014,PONTOTOC,BYNG,BYNG ES,62I016105,88.0,B+,62I016,66481.0,25151.0,0.04,0.13,0.46,0.62,0.29,0.58,0.13,283.0,14.13,45416.41,0.581,19.87,4.33,0.67,2.86,1.2,Elementary School,0.0353,0.3357,0.0,0.0212,0.0,0.47,0.1378,283,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.1558,0.18,0.6642,0.0168,0.16,0.8232,0.4743,0.07,0.4557,0.1496,0.12,0.7304,0.1539,0.19,0.6561,0.68,0.0,0.32,0.0,0.58,0.42,50.0,25.0,25.0,10.0,86.0,268.0,79.0,268.0,79.0,78.0,69.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,694.0,80.0,61.0,59.0,61.0,72.0,122.0,66.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4863,2014,PONTOTOC,BYNG,HOMER ES,62I016110,89.0,B+,62I016,66481.0,25151.0,0.04,0.13,0.46,0.57,0.29,0.58,0.13,603.0,36.06,42153.48,0.612,13.81,3.5,2.0,3.7,2.2,Elementary School,0.068,0.2869,0.0033,0.0116,0.0,0.4677,0.1625,603,0.3204,0.11,0.5696,0.1012,0.08,0.8188,0.4224,0.04,0.5376,0.0539,0.23,0.7161,0.2822,0.17,0.5478,0.0176,0.12,0.8624,0.136,0.32,0.544,0.5229,0.17,0.3071,0.0,0.55,0.45,50.0,25.0,25.0,10.0,86.0,196.0,80.0,196.0,84.0,47.0,64.0,47.0,81.0,0.01026694045174538,0.09240246406570841,486.0,80.0,27.0,63.0,27.0,74.0,54.0,69.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4864,2014,PONTOTOC,LATTA,LATTA ES,62I024105,88.0,B+,62I024,60199.0,26847.0,0.04,0.14,0.29,0.57,0.3,0.63,0.06,474.0,22.92,42365.43,0.314,11.22,1.86,1.0,2.81,1.29,Elementary School,0.0675,0.3333,0.0,0.0084,0.0,0.4473,0.1435,474,0.2268,0.16,0.6132,0.0328,0.18,0.7872,0.4888,0.06,0.4512,0.0704,0.12,0.8096,0.37200000000000005,0.07,0.5579999999999999,0.0664,0.17,0.7636,0.1095,0.27,0.6205,0.6509999999999999,0.07,0.27899999999999997,0.0584,0.27,0.6716,50.0,25.0,25.0,10.0,86.0,168.0,74.0,167.0,81.0,48.0,65.0,48.0,90.0,0.01026694045174538,0.09240246406570841,431.0,78.0,23.0,65.0,23.0,70.0,46.0,67.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4865,2014,PONTOTOC,STONEWALL,STONEWALL ES,62I030105,75.0,C,62I030,49699.0,53667.0,0.06,0.21,0.36,0.89,0.25,0.59,0.16,206.0,13.43,40712.24,0.7020000000000001,8.62,1.29,0.1,0.22,1.14,Elementary School,0.0097,0.2718,0.0049,0.0097,0.0097,0.6068,0.0874,206,0.3293,0.11,0.5607,0.0,0.21,0.79,0.3096,0.14,0.5504,0.0385,0.23,0.7315,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,50.0,0.0,10.0,83.0,59.0,63.0,59.0,73.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,118.0,68.0,35.20636152055857,52.323506594259115,35.3844065166796,52.657486423584174,14.0,43.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4866,2014,POTTAWATOMIE,BETHEL,BETHEL ES,63I003105,82.0,B-,63I003,67239.0,19427.0,0.05,0.14,0.19,0.55,0.16,0.75,0.09,629.0,36.0,42014.08,0.25,12.44,3.0,2.0,0.33,2.0,Elementary School,0.0318,0.1669,0.0016,0.0032,0.0,0.7838,0.0127,629,0.441,0.1,0.45899999999999996,0.0,0.08,0.92,0.258,0.14,0.602,0.0074,0.26,0.7326,0.3864,0.16,0.4536,0.1184,0.26,0.6216,0.1024,0.36,0.5376,0.384,0.2,0.41600000000000004,0.0174,0.42,0.5626,50.0,25.0,25.0,10.0,76.0,280.0,73.0,279.0,81.0,93.0,55.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,745.0,73.0,37.0,54.0,39.0,64.0,76.0,59.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4867,2014,POTTAWATOMIE,DALE,DALE ES,63I002105,83.0,B,63I002,60235.0,21492.0,0.07,0.19,0.47,0.39,0.21,0.67,0.12,337.0,16.0,40896.25,0.063,12.56,1.0,1.0,1.83,1.0,Elementary School,0.0415,0.2404,0.0,0.0119,0.0,0.6884,0.0178,337,0.1659,0.21,0.6241,0.0765,0.15,0.7735,0.14800000000000002,0.26,0.5920000000000001,0.0,0.09,0.91,0.5544,0.12,0.3256,0.1729,0.09,0.7371,0.1806,0.14,0.6794,0.5096,0.09,0.4004,0.133,0.05,0.8170000000000001,50.0,25.0,25.0,10.0,88.0,135.0,82.0,135.0,74.0,55.0,73.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,381.0,78.0,21.0,67.0,21.0,33.0,42.0,50.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4868,2014,POTTAWATOMIE,SHAWNEE,JEFFERSON ES,63I093130,61.0,D-,63I093,41511.0,27265.0,0.09,0.26,0.47,0.94,0.18,0.66,0.16,385.0,24.75,46018.02,0.141,13.34,3.0,1.0,1.0,1.0,Elementary School,0.0753,0.1584,0.0026,0.0779,0.0026,0.5169,0.1662,385,0.0754,0.42,0.5046,0.0,0.25,0.75,0.0648,0.28,0.6552,0.042,0.3,0.6579999999999999,0.0384,0.52,0.4416,0.024,0.4,0.5760000000000001,0.045,0.55,0.405,0.405,0.19,0.405,0.0,0.63,0.37,50.0,25.0,25.0,10.0,62.0,206.0,58.0,206.0,50.0,71.0,39.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,556.0,54.0,29.0,31.0,29.0,34.0,58.0,33.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4869,2014,POTTAWATOMIE,SHAWNEE,SEQUOYAH ES,63I093137,78.0,C+,63I093,41511.0,27265.0,0.09,0.26,0.47,0.69,0.18,0.66,0.16,355.0,21.5,48439.26,0.326,14.91,1.5,1.0,1.0,1.0,Elementary School,0.0986,0.1521,0.0,0.0225,0.0,0.6028,0.1239,355,0.3655,0.15,0.4845,0.0632,0.21,0.7268,0.0414,0.31,0.6486,0.0504,0.16,0.7896,0.2072,0.26,0.5328,0.0729,0.19,0.7371,0.0705,0.53,0.3995,0.5187,0.09,0.3913,0.0,0.6,0.4,50.0,25.0,25.0,10.0,73.0,187.0,74.0,187.0,71.0,61.0,49.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,499.0,71.0,27.0,63.0,27.0,41.0,54.0,52.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4870,2014,POTTAWATOMIE,SHAWNEE,WILL ROGERS ES,63I093145,84.0,B,63I093,41511.0,27265.0,0.09,0.26,0.47,0.8,0.18,0.66,0.16,395.0,25.5,43868.0,0.21600000000000003,10.24,2.0,1.0,1.0,1.0,Elementary School,0.1418,0.157,0.0025,0.0253,0.0,0.4608,0.2127,395,0.2912,0.09,0.6188,0.0,0.11,0.89,0.2106,0.19,0.5994,0.0332,0.17,0.7968,0.3116,0.18,0.5084,0.1411,0.17,0.6889,0.0513,0.43,0.5187,0.5642,0.09,0.3458,0.013000000000000001,0.35,0.637,50.0,25.0,25.0,10.0,71.0,200.0,77.0,201.0,79.0,63.0,51.0,63.0,84.0,0.01026694045174538,0.09240246406570841,527.0,75.0,29.0,62.0,29.0,62.0,58.0,62.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4871,2014,POTTAWATOMIE,TECUMSEH,BARNARD ES,63I092105,70.0,C-,63I092,56858.0,13936.0,0.07,0.13,0.31,0.71,0.13,0.75,0.12,309.0,17.32,42504.04,0.289,14.94,1.0,0.14,2.1,1.0,Elementary School,0.0518,0.288,0.0,0.0356,0.0,0.5663,0.0583,309,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,72.0,428.0,64.0,428.0,60.0,150.0,54.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,1157.0,63.0,62.0,48.0,63.0,32.0,125.0,40.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4872,2014,POTTAWATOMIE,TECUMSEH,CROSS TIMBERS ES,63I092120,70.0,C-,63I092,56858.0,13936.0,0.07,0.13,0.31,0.68,0.13,0.75,0.12,458.0,25.0,40719.08,0.16,10.32,3.92,1.0,2.0,1.0,Elementary School,0.0633,0.2664,0.0,0.0131,0.0022,0.6092,0.0459,458,0.0928,0.42,0.4872,0.0066,0.34,0.6534,0.0884,0.32,0.5916,0.0142,0.29,0.6958,0.1768,0.32,0.5032,0.0576,0.28,0.6624,0.0638,0.42,0.5162,0.5124,0.16,0.3276,0.0094,0.53,0.4606,50.0,25.0,25.0,10.0,72.0,428.0,64.0,428.0,60.0,150.0,54.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,1157.0,63.0,62.0,48.0,63.0,32.0,125.0,40.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4873,2014,POTTAWATOMIE,TECUMSEH,KROUCH ES,63I092115,70.0,C-,63I092,56858.0,13936.0,0.07,0.13,0.31,0.71,0.13,0.75,0.12,288.0,15.59,39822.2,0.193,8.31,1.0,0.86,1.5,1.0,Elementary School,0.0486,0.1875,0.0035,0.0104,0.0,0.5694,0.1806,288,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,72.0,428.0,64.0,428.0,60.0,150.0,54.0,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,1157.0,63.0,62.0,48.0,63.0,32.0,125.0,40.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4874,2014,PUSHMATAHA,ANTLERS,BRANTLY ES,64I013105,74.0,C,64I013,40738.0,19985.0,0.1,0.34,0.5,0.71,0.12,0.68,0.2,536.0,29.86,43960.72,0.201,11.98,1.0,1.0,2.5,1.0,Elementary School,0.0336,0.3396,0.0019,0.0056,0.0,0.556,0.0634,536,0.2052,0.24,0.5548,0.0,0.17,0.83,0.1292,0.32,0.5508,0.0136,0.32,0.6664,0.315,0.25,0.435,0.2295,0.15,0.6205,0.1449,0.31,0.5451,0.561,0.15,0.289,0.0204,0.49,0.4896,50.0,25.0,25.0,10.0,84.0,205.0,72.0,202.0,69.0,59.513950892857146,47.8125,64.0,77.0,0.01026694045174538,0.09240246406570841,534.0,70.0,30.0,37.0,29.0,41.0,59.0,39.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4875,2014,PUSHMATAHA,RATTAN,RATTAN ES,64I001105,75.0,C,64I001,45753.0,12741.0,0.14,0.21,0.38,0.68,0.15,0.72,0.13,280.0,18.81,42195.92,0.218,13.46,1.0,0.94,0.14,1.69,Elementary School,0.0536,0.2857,0.0,0.0,0.0,0.5893,0.0714,280,0.1207,0.29,0.5893,0.0,0.08,0.92,0.1728,0.28,0.5472,0.0352,0.12,0.8448,0.369,0.1,0.531,0.0,0.24,0.76,0.2128,0.24,0.5472,0.5487,0.07,0.3813,0.0,0.76,0.24,50.0,25.0,25.0,10.0,77.0,125.0,70.0,125.0,68.0,35.0,69.0,35.0,86.0,0.01026694045174538,0.09240246406570841,320.0,71.0,19.0,32.0,19.0,53.0,38.0,42.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4876,2014,ROGERS,CATOOSA,J.W.SAM ES,66I002105,71.0,C-,66I002,66319.0,72524.0,0.07,0.1,0.23,0.7,0.18,0.69,0.13,318.0,16.32,42246.39,0.0,15.21,3.0,0.83,3.67,1.0,Elementary School,0.1509,0.2516,0.0189,0.022,0.0031,0.5346,0.0189,318,0.1846,0.29,0.5254,0.0078,0.22,0.7722,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,100.0,0.0,0.0,10.0,72.0,134.0,66.0,135.0,57.0,59.513950892857146,47.8125,58.119382964453386,63.83165660630449,0.01026694045174538,0.09240246406570841,269.0,61.0,35.20636152055857,52.323506594259115,35.3844065166796,52.657486423584174,67.20225947521865,52.49744897959184,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4877,2014,ROGERS,CLAREMORE,CATALAYAH ES,66I001135,86.0,B,66I001,57827.0,35850.0,0.08,0.13,0.33,0.63,0.23,0.67,0.11,386.0,20.72,42521.65,0.145,12.94,5.0,1.0,3.6,1.0,Elementary School,0.0933,0.2409,0.013,0.0078,0.0,0.5751,0.0699,386,0.2378,0.18,0.5822,0.0344,0.14,0.8256,0.2475,0.25,0.5025,0.0648,0.19,0.7452,0.4459,0.09,0.4641,0.2231,0.03,0.7469,0.248,0.2,0.552,0.7469,0.03,0.2231,0.0198,0.34,0.6402,50.0,25.0,25.0,10.0,79.0,161.0,82.0,161.0,76.0,39.0,74.0,39.0,92.0,0.01026694045174538,0.09240246406570841,400.0,80.0,24.0,63.0,24.0,58.0,48.0,60.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
